perf_metric,perf_metric_diff,names,method,perf_metric_name,seed,level
0.5597435897435897,9.40170940170959e-4,Otu053,svmRadial,AUC,100,family
0.5627692307692308,-0.002085470085470109,Otu036,svmRadial,AUC,100,family
0.5651965811965812,-0.004512820512820537,Otu057,svmRadial,AUC,100,family
0.558017094017094,0.002666666666666706,Otu026,svmRadial,AUC,100,family
0.5543461538461538,0.006337606837606868,Otu037,svmRadial,AUC,100,family
0.5598119658119658,8.717948717948953e-4,Otu015,svmRadial,AUC,100,family
0.5567051282051282,0.0039786324786325045,Otu060,svmRadial,AUC,100,family
0.5625,-0.0018162393162393098,Otu030,svmRadial,AUC,100,family
0.5603632478632479,3.205128205128194e-4,Otu032,svmRadial,AUC,100,family
0.5671538461538461,-0.006470085470085429,Otu003,svmRadial,AUC,100,family
0.5659700854700855,-0.0052863247863248475,Otu073,svmRadial,AUC,100,family
0.5497222222222222,0.010961538461538467,Otu027,svmRadial,AUC,100,family
0.5616538461538462,-9.7008547008548e-4,Otu005,svmRadial,AUC,100,family
0.563397435897436,-0.0027136752136752706,Otu070,svmRadial,AUC,100,family
0.6005470085470086,0.028940170940170873,Otu034,svmRadial,AUC,11,family
0.6293931623931625,9.401709401701819e-5,Otu025,svmRadial,AUC,11,family
0.6333803418803419,-0.003893162393162397,Otu016,svmRadial,AUC,11,family
0.629508547008547,-2.1367521367499087e-5,Otu060,svmRadial,AUC,11,family
0.6153376068376069,0.014149572649572617,Otu037,svmRadial,AUC,11,family
0.630568376068376,-0.0010811965811965418,Otu012,svmRadial,AUC,11,family
0.6195726495726496,0.009914529914529902,Otu021,svmRadial,AUC,11,family
0.638465811965812,-0.008978632478632509,Otu022,svmRadial,AUC,11,family
0.6291623931623931,3.247863247863858e-4,Otu030,svmRadial,AUC,11,family
0.6253333333333333,0.004153846153846175,Otu040,svmRadial,AUC,11,family
0.621517094017094,0.007970085470085486,Otu053,svmRadial,AUC,11,family
0.6252863247863248,0.004200854700854628,Otu058,svmRadial,AUC,11,family
0.6272905982905983,0.002196581196581171,Otu035,svmRadial,AUC,11,family
0.6314017094017094,-0.0019145299145298944,Otu029,svmRadial,AUC,11,family
0.6273076923076922,0.0021794871794872384,Otu052,svmRadial,AUC,11,family
0.6339316239316239,-0.004444444444444473,Otu073,svmRadial,AUC,11,family
0.6285384615384615,9.487179487179809e-4,Otu031,svmRadial,AUC,11,family
0.6288547008547009,6.324786324786169e-4,Otu006,svmRadial,AUC,11,family
0.6291538461538462,3.333333333332966e-4,Otu003,svmRadial,AUC,11,family
0.6411752136752136,-0.011688034188034102,Otu044,svmRadial,AUC,11,family
0.6231196581196581,0.006367521367521389,Otu018,svmRadial,AUC,11,family
0.6269444444444444,0.002542735042735056,Otu063,svmRadial,AUC,11,family
0.6313376068376069,-0.0018504273504273971,Otu043,svmRadial,AUC,11,family
0.6429230769230769,-0.01343589743589746,Otu002,svmRadial,AUC,11,family
0.6291367521367521,3.504273504273403e-4,Otu036,svmRadial,AUC,11,family
0.6342478632478632,-0.004760683760683726,Otu010,svmRadial,AUC,11,family
0.6217777777777778,0.007709401709401709,Otu066,svmRadial,AUC,11,family
0.6250555555555555,0.004431623931623996,Otu026,svmRadial,AUC,11,family
0.6276709401709402,0.0018162393162393098,Otu011,svmRadial,AUC,11,family
0.6298076923076923,-3.205128205128194e-4,Otu038,svmRadial,AUC,11,family
0.6371965811965812,-0.007709401709401709,Otu009,svmRadial,AUC,11,family
0.6261538461538462,0.0033333333333332993,Otu008,svmRadial,AUC,11,family
0.6240683760683761,0.0054188034188034084,Otu007,svmRadial,AUC,11,family
0.6286452991452991,8.418803418803744e-4,Otu023,svmRadial,AUC,11,family
0.6268846153846154,0.0026025641025640978,Otu057,svmRadial,AUC,11,family
0.6235042735042735,0.005982905982905962,Otu013,svmRadial,AUC,11,family
0.6251111111111112,0.004376068376068298,Otu017,svmRadial,AUC,11,family
0.6205555555555555,0.008931623931623944,Otu005,svmRadial,AUC,11,family
0.6281324786324786,0.0013547008547009076,Otu033,svmRadial,AUC,11,family
0.6284700854700854,0.0010170940170940446,Otu070,svmRadial,AUC,11,family
0.6290042735042735,4.829059829060123e-4,Otu042,svmRadial,AUC,11,family
0.6256923076923077,0.0037948717948718125,Otu004,svmRadial,AUC,11,family
0.6291666666666667,3.205128205128194e-4,Otu027,svmRadial,AUC,11,family
0.6442649572649572,-0.014777777777777779,Otu001,svmRadial,AUC,11,family
0.6297820512820512,-2.9487179487175386e-4,Otu062,svmRadial,AUC,11,family
0.6307179487179487,-0.0012307692307692575,Otu015,svmRadial,AUC,11,family
0.634534188034188,-0.005047008547008569,Otu020,svmRadial,AUC,11,family
0.6226538461538462,0.006833333333333247,Otu028,svmRadial,AUC,11,family
0.6303376068376069,-8.504273504273963e-4,Otu046,svmRadial,AUC,11,family
0.6267863247863248,0.0027008547008546824,Otu019,svmRadial,AUC,11,family
0.6309529914529914,-0.0014658119658119695,Otu048,svmRadial,AUC,11,family
0.6298974358974359,-4.1025641025638215e-4,Otu024,svmRadial,AUC,11,family
0.6285598290598291,9.273504273503708e-4,Otu014,svmRadial,AUC,11,family
0.6221965811965812,0.007290598290598305,Otu032,svmRadial,AUC,11,family
0.6217008547008547,0.0013760683760684067,Otu002,svmRadial,AUC,12,family
0.623534188034188,-4.5726495726494676e-4,Otu026,svmRadial,AUC,12,family
0.6247735042735043,-0.001696581196581226,Otu016,svmRadial,AUC,12,family
0.5946068376068375,0.02847008547008556,Otu027,svmRadial,AUC,12,family
0.6131324786324787,0.009944444444444422,Otu053,svmRadial,AUC,12,family
0.6146282051282052,0.008448717948717932,Otu005,svmRadial,AUC,12,family
0.6226794871794872,3.974358974359049e-4,Otu060,svmRadial,AUC,12,family
0.6129658119658119,0.010111111111111182,Otu028,svmRadial,AUC,12,family
0.5966239316239316,0.026452991452991514,Otu034,svmRadial,AUC,12,family
0.6277350427350428,-0.004658119658119686,Otu008,svmRadial,AUC,12,family
0.6219700854700855,0.0011068376068376073,Otu063,svmRadial,AUC,12,family
0.6203504273504273,0.002726495726495748,Otu018,svmRadial,AUC,12,family
0.6226794871794872,3.974358974359049e-4,Otu046,svmRadial,AUC,12,family
0.6221581196581196,9.1880341880346e-4,Otu038,svmRadial,AUC,12,family
0.6227179487179487,3.5897435897436214e-4,Otu070,svmRadial,AUC,12,family
0.6156837606837606,0.007393162393162456,Otu040,svmRadial,AUC,12,family
0.6224786324786326,5.982905982905296e-4,Otu013,svmRadial,AUC,12,family
0.6141623931623932,0.0089145299145299,Otu004,svmRadial,AUC,12,family
0.6258034188034187,-0.002726495726495637,Otu024,svmRadial,AUC,12,family
0.6218076923076923,0.0012692307692308002,Otu052,svmRadial,AUC,12,family
0.6287991452991453,-0.005722222222222184,Otu030,svmRadial,AUC,12,family
0.6203931623931624,0.0026837606837606387,Otu014,svmRadial,AUC,12,family
0.6216581196581197,0.0014188034188034049,Otu007,svmRadial,AUC,12,family
0.6220769230769231,0.0010000000000000009,Otu042,svmRadial,AUC,12,family
0.619059829059829,0.004017094017094047,Otu020,svmRadial,AUC,12,family
0.6229700854700855,1.0683760683760646e-4,Otu062,svmRadial,AUC,12,family
0.6233418803418803,-2.6495726495723293e-4,Otu019,svmRadial,AUC,12,family
0.6262777777777778,-0.0032008547008547383,Otu029,svmRadial,AUC,12,family
0.6177564102564103,0.005320512820512824,Otu037,svmRadial,AUC,12,family
0.6091068376068376,0.013970085470085492,Otu043,svmRadial,AUC,12,family
0.6202649572649572,0.0028119658119658553,Otu025,svmRadial,AUC,12,family
0.6176367521367522,0.0054401709401709075,Otu066,svmRadial,AUC,12,family
0.6216923076923078,0.0013846153846153175,Otu058,svmRadial,AUC,12,family
0.6269615384615385,-0.0038846153846153753,Otu023,svmRadial,AUC,12,family
0.6263034188034188,-0.003226495726495693,Otu015,svmRadial,AUC,12,family
0.6051196581196581,0.017957264957265018,Otu032,svmRadial,AUC,12,family
0.6252905982905983,-0.0022136752136752147,Otu036,svmRadial,AUC,12,family
0.6219273504273505,0.0011495726495726055,Otu035,svmRadial,AUC,12,family
0.6207350427350428,0.0023418803418803202,Otu022,svmRadial,AUC,12,family
0.6305726495726496,-0.007495726495726496,Otu003,svmRadial,AUC,12,family
0.6262393162393163,-0.0031623931623931956,Otu073,svmRadial,AUC,12,family
0.6152521367521367,0.007824786324786337,Otu021,svmRadial,AUC,12,family
0.6060897435897435,0.016987179487179538,Otu012,svmRadial,AUC,12,family
0.6232393162393163,-1.623931623931929e-4,Otu057,svmRadial,AUC,12,family
0.6203717948717948,0.002705128205128249,Otu010,svmRadial,AUC,12,family
0.6216367521367521,0.001440170940171015,Otu017,svmRadial,AUC,12,family
0.6298076923076923,-0.006730769230769207,Otu044,svmRadial,AUC,12,family
0.623991452991453,-9.145299145298935e-4,Otu001,svmRadial,AUC,12,family
0.6217094017094017,0.0013675213675213849,Otu031,svmRadial,AUC,12,family
0.6110641025641026,0.012012820512820488,Otu009,svmRadial,AUC,12,family
0.6189358974358974,0.004141025641025697,Otu048,svmRadial,AUC,12,family
0.6177692307692307,0.005307692307692347,Otu033,svmRadial,AUC,12,family
0.6238418803418804,-7.649572649572889e-4,Otu006,svmRadial,AUC,12,family
0.6240555555555556,-9.786324786325018e-4,Otu011,svmRadial,AUC,12,family
0.6646965811965813,-0.001021367521367611,Otu024,svmRadial,AUC,13,family
0.6612692307692307,0.0024059829059829285,Otu003,svmRadial,AUC,13,family
0.6583547008547008,0.005320512820512824,Otu037,svmRadial,AUC,13,family
0.6528119658119658,0.010863247863247882,Otu010,svmRadial,AUC,13,family
0.6566111111111111,0.0070641025641025035,Otu013,svmRadial,AUC,13,family
0.6642735042735042,-5.982905982905296e-4,Otu006,svmRadial,AUC,13,family
0.6674700854700855,-0.0037948717948718125,Otu058,svmRadial,AUC,13,family
0.6621837606837606,0.001491452991453035,Otu022,svmRadial,AUC,13,family
0.6674700854700855,-0.0037948717948718125,Otu004,svmRadial,AUC,13,family
0.6641068376068375,-4.3162393162388124e-4,Otu029,svmRadial,AUC,13,family
0.6641324786324786,-4.5726495726494676e-4,Otu017,svmRadial,AUC,13,family
0.6580256410256411,0.005649572649572554,Otu044,svmRadial,AUC,13,family
0.6652948717948718,-0.0016196581196581405,Otu015,svmRadial,AUC,13,family
0.6557350427350427,0.007940170940170965,Otu023,svmRadial,AUC,13,family
0.6651581196581197,-0.0014829059829060132,Otu005,svmRadial,AUC,13,family
0.6517307692307692,0.011944444444444424,Otu012,svmRadial,AUC,13,family
0.6534316239316239,0.010243589743589743,Otu032,svmRadial,AUC,13,family
0.6721068376068376,-0.008431623931624,Otu038,svmRadial,AUC,13,family
0.6572094017094017,0.006465811965811974,Otu048,svmRadial,AUC,13,family
0.6699273504273503,-0.00625213675213665,Otu011,svmRadial,AUC,13,family
0.6662564102564104,-0.0025811965811967097,Otu053,svmRadial,AUC,13,family
0.6537307692307692,0.009944444444444422,Otu043,svmRadial,AUC,13,family
0.6666111111111112,-0.0029358974358975054,Otu014,svmRadial,AUC,13,family
0.6638247863247863,-1.4957264957260463e-4,Otu052,svmRadial,AUC,13,family
0.6489401709401709,0.01473504273504278,Otu021,svmRadial,AUC,13,family
0.6630470085470086,6.282051282050505e-4,Otu070,svmRadial,AUC,13,family
0.676068376068376,-0.012393162393162349,Otu031,svmRadial,AUC,13,family
0.6712991452991453,-0.007623931623931601,Otu042,svmRadial,AUC,13,family
0.6506965811965811,0.012978632478632512,Otu034,svmRadial,AUC,13,family
0.663923076923077,-2.478632478633003e-4,Otu002,svmRadial,AUC,13,family
0.669559829059829,-0.005884615384615377,Otu001,svmRadial,AUC,13,family
0.6645299145299145,-8.547008547008517e-4,Otu019,svmRadial,AUC,13,family
0.66908547008547,-0.005410256410256387,Otu033,svmRadial,AUC,13,family
0.6666752136752138,-0.0030000000000001137,Otu036,svmRadial,AUC,13,family
0.6541794871794872,0.009495726495726498,Otu040,svmRadial,AUC,13,family
0.6605769230769231,0.0030982905982905873,Otu063,svmRadial,AUC,13,family
0.6645982905982906,-9.230769230769154e-4,Otu007,svmRadial,AUC,13,family
0.6636965811965811,-2.1367521367499087e-5,Otu046,svmRadial,AUC,13,family
0.663457264957265,2.1794871794866832e-4,Otu062,svmRadial,AUC,13,family
0.6605769230769231,0.0030982905982905873,Otu025,svmRadial,AUC,13,family
0.6620769230769231,0.0015982905982905304,Otu073,svmRadial,AUC,13,family
0.6586025641025641,0.0050726495726495235,Otu009,svmRadial,AUC,13,family
0.6648376068376067,-0.0011623931623930828,Otu016,svmRadial,AUC,13,family
0.6636623931623932,1.2820512820477248e-5,Otu030,svmRadial,AUC,13,family
0.6626282051282051,0.0010470085470085655,Otu028,svmRadial,AUC,13,family
0.6666752136752137,-0.0030000000000000027,Otu027,svmRadial,AUC,13,family
0.658982905982906,0.004692307692307662,Otu035,svmRadial,AUC,13,family
0.668568376068376,-0.004893162393162398,Otu060,svmRadial,AUC,13,family
0.6622435897435898,0.0014316239316238821,Otu026,svmRadial,AUC,13,family
0.6586239316239316,0.0050512820512820245,Otu020,svmRadial,AUC,13,family
0.6630427350427349,6.324786324787279e-4,Otu018,svmRadial,AUC,13,family
0.6648119658119659,-0.0011367521367522393,Otu066,svmRadial,AUC,13,family
0.6655470085470085,-0.0018717948717948962,Otu008,svmRadial,AUC,13,family
0.6615427350427351,0.0021324786324785627,Otu057,svmRadial,AUC,13,family
0.643568376068376,0.003012820512820591,Otu009,svmRadial,AUC,14,family
0.644948717948718,0.0016324786324786178,Otu073,svmRadial,AUC,14,family
0.6500128205128205,-0.003431623931623884,Otu011,svmRadial,AUC,14,family
0.6468846153846154,-3.034188034187757e-4,Otu046,svmRadial,AUC,14,family
0.6462991452991453,2.820512820512766e-4,Otu058,svmRadial,AUC,14,family
0.644931623931624,0.0016495726495726615,Otu014,svmRadial,AUC,14,family
0.6529743589743588,-0.006393162393162233,Otu053,svmRadial,AUC,14,family
0.6509615384615386,-0.004380341880341976,Otu016,svmRadial,AUC,14,family
0.6409401709401709,0.005641025641025754,Otu026,svmRadial,AUC,14,family
0.6390641025641025,0.007517094017094106,Otu033,svmRadial,AUC,14,family
0.6460598290598292,5.21367521367444e-4,Otu043,svmRadial,AUC,14,family
0.6364273504273504,0.01015384615384618,Otu003,svmRadial,AUC,14,family
0.6457735042735042,8.076923076923981e-4,Otu028,svmRadial,AUC,14,family
0.6310384615384615,0.015542735042735067,Otu037,svmRadial,AUC,14,family
0.6392735042735043,0.007307692307692348,Otu035,svmRadial,AUC,14,family
0.6543632478632478,-0.007782051282051228,Otu001,svmRadial,AUC,14,family
0.6437179487179487,0.0028632478632478753,Otu023,svmRadial,AUC,14,family
0.6483675213675214,-0.0017863247863247889,Otu052,svmRadial,AUC,14,family
0.6481282051282051,-0.0015470085470085104,Otu005,svmRadial,AUC,14,family
0.6505897435897435,-0.004008547008546914,Otu025,svmRadial,AUC,14,family
0.6362008547008547,0.01038034188034187,Otu040,svmRadial,AUC,14,family
0.6506452991452991,-0.004064102564102501,Otu060,svmRadial,AUC,14,family
0.645517094017094,0.0010641025641026092,Otu006,svmRadial,AUC,14,family
0.6401495726495726,0.006431623931623998,Otu012,svmRadial,AUC,14,family
0.6474230769230769,-8.418803418802634e-4,Otu057,svmRadial,AUC,14,family
0.6455470085470085,0.0010341880341880882,Otu062,svmRadial,AUC,14,family
0.6451623931623932,0.0014188034188034049,Otu036,svmRadial,AUC,14,family
0.6346068376068376,0.011974358974359056,Otu032,svmRadial,AUC,14,family
0.6467649572649573,-1.83760683760692e-4,Otu029,svmRadial,AUC,14,family
0.6468547008547009,-2.7350427350425477e-4,Otu008,svmRadial,AUC,14,family
0.6362179487179487,0.010363247863247937,Otu004,svmRadial,AUC,14,family
0.6472948717948718,-7.136752136751578e-4,Otu038,svmRadial,AUC,14,family
0.6458846153846154,6.965811965812252e-4,Otu044,svmRadial,AUC,14,family
0.6461923076923077,3.8888888888888307e-4,Otu017,svmRadial,AUC,14,family
0.6300769230769231,0.016504273504273526,Otu021,svmRadial,AUC,14,family
0.6472820512820513,-7.008547008546806e-4,Otu070,svmRadial,AUC,14,family
0.6497820512820514,-0.0032008547008547383,Otu010,svmRadial,AUC,14,family
0.6461752136752136,4.0598290598303777e-4,Otu027,svmRadial,AUC,14,family
0.6605769230769231,-0.013995726495726446,Otu031,svmRadial,AUC,14,family
0.6470170940170941,-4.3589743589744767e-4,Otu002,svmRadial,AUC,14,family
0.6466623931623932,-8.119658119654094e-5,Otu042,svmRadial,AUC,14,family
