cv_metric_AUC,logLoss,AUC,prAUC,Accuracy,Kappa,F1,Sensitivity,Specificity,Pos_Pred_Value,Neg_Pred_Value,Precision,Recall,Detection_Rate,Balanced_Accuracy,method,seed
0.647673894277553,0.670319857786834,0.601709401709402,0.584521186596668,0.587628865979381,0.155787641427328,0.655172413793103,0.730769230769231,0.422222222222222,0.59375,0.575757575757576,0.59375,0.730769230769231,0.391752577319588,0.576495726495726,svmRadial,24
0.649270932081908,0.740659827485182,0.491880341880342,0.502239329655174,0.43298969072165,-0.141664883372566,0.476190476190476,0.480769230769231,0.377777777777778,0.471698113207547,0.386363636363636,0.471698113207547,0.480769230769231,0.257731958762887,0.429273504273504,svmRadial,25
0.606316475011597,0.64576441175258,0.67991452991453,0.668620505280226,0.587628865979381,0.155787641427328,0.655172413793103,0.730769230769231,0.422222222222222,0.59375,0.575757575757576,0.59375,0.730769230769231,0.391752577319588,0.576495726495726,svmRadial,26
0.623469367451075,0.690547116716145,0.615384615384615,0.59653260049507,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,27
0.612455183406403,0.690577809847154,0.679059829059829,0.61405437387691,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,28
0.644325346252176,0.726705441397338,0.58547008547008506,0.546910976116101,0.597938144329897,0.197667020148462,0.606060606060606,0.576923076923077,0.622222222222222,0.638297872340426,0.56,0.638297872340426,0.576923076923077,0.309278350515464,0.59957264957265,svmRadial,29
0.632190102994981,0.680433462307922,0.583760683760684,0.589334262816519,0.54639175257732,0.085297899699957,0.584905660377358,0.596153846153846,0.488888888888889,0.574074074074074,0.511627906976744,0.574074074074074,0.596153846153846,0.319587628865979,0.542521367521367,svmRadial,30
0.60629495523398,0.690542078971545,0.646153846153846,0.61618211087824,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,31
0.608521953137807,0.648199700057785,0.634615384615385,0.642846777520131,0.56701030927835006,0.121604139715395,0.618181818181818,0.653846153846154,0.466666666666667,0.586206896551724,0.538461538461538,0.586206896551724,0.653846153846154,0.350515463917526,0.56025641025641,svmRadial,32
0.629962847865287,0.694576524082886,0.58034188034188,0.575999452329755,0.536082474226804,0.0659105499679007,0.571428571428571,0.576923076923077,0.488888888888889,0.566037735849057,0.5,0.566037735849057,0.576923076923077,0.309278350515464,0.532905982905983,svmRadial,33
0.628205470278641,0.664331228341355,0.623931623931624,0.601979803264389,0.628865979381443,0.251607372481783,0.590909090909091,0.577777777777778,0.673076923076923,0.604651162790698,0.648148148148148,0.604651162790698,0.577777777777778,0.268041237113402,0.62542735042735,svmRadial,34
0.616277269429709,0.688075724047413,0.655128205128205,0.619959481478551,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,35
0.634224515456223,0.694016296128351,0.597863247863248,0.564047619592186,0.577319587628866,0.154009785152095,0.594059405940594,0.576923076923077,0.577777777777778,0.612244897959184,0.541666666666667,0.612244897959184,0.576923076923077,0.309278350515464,0.577350427350427,svmRadial,36
0.60947479360894,0.661216028598693,0.645726495726496,0.619165509730046,0.608247422680412,0.214742224115892,0.627450980392157,0.615384615384615,0.6,0.64,0.574468085106383,0.64,0.615384615384615,0.329896907216495,0.607692307692308,svmRadial,37
0.626147943239407,0.690577809834291,0.639316239316239,0.616995303742841,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,38
0.636474879060245,0.688796626621363,0.591025641025641,0.557006893385004,0.556701030927835,0.107425636635994,0.59047619047619,0.596153846153846,0.511111111111111,0.584905660377358,0.522727272727273,0.584905660377358,0.596153846153846,0.319587628865979,0.553632478632479,svmRadial,39
0.608133534231095,0.690577809827992,0.70042735042735,0.664844710559297,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,40
0.587776923264728,0.625732630245475,0.705128205128205,0.674290353766772,0.649484536082474,0.286764705882353,0.696428571428572,0.75,0.533333333333333,0.65,0.648648648648649,0.65,0.75,0.402061855670103,0.641666666666667,svmRadial,41
0.635345109918281,0.690563498179627,0.611538461538462,0.561649218653634,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,42
0.651102719444183,0.690577809823053,0.532905982905983,0.525219569554229,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,43
0.600200622225012,0.690555763589113,0.685042735042735,0.640655658579601,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,44
0.637450758249539,0.722521095425799,0.555982905982906,0.542158848535489,0.556701030927835,0.110091743119266,0.58252427184466,0.576923076923077,0.533333333333333,0.588235294117647,0.521739130434783,0.588235294117647,0.576923076923077,0.309278350515464,0.555128205128205,svmRadial,45
0.611390883915274,0.664828357537776,0.665811965811966,0.625340003805033,0.628865979381443,0.253846153846154,0.653846153846154,0.653846153846154,0.6,0.653846153846154,0.6,0.653846153846154,0.653846153846154,0.350515463917526,0.626923076923077,svmRadial,46
0.643544715447155,0.77508916365691,0.531623931623932,0.509322503202945,0.505154639175258,0.0197894736842105,0.48936170212766,0.442307692307692,0.577777777777778,0.547619047619048,0.472727272727273,0.547619047619048,0.442307692307692,0.237113402061856,0.510042735042735,svmRadial,47
0.631137752735314,0.711171930974451,0.558547008547009,0.520673802589744,0.597938144329897,0.188023180940116,0.635514018691589,0.653846153846154,0.533333333333333,0.618181818181818,0.571428571428571,0.618181818181818,0.653846153846154,0.350515463917526,0.593589743589744,svmRadial,48
0.59932786619372,0.690577809834627,0.628632478632479,0.618808448578658,0.536082474226804,0,NA,0,1,NaN,0.536082474226804,NA,0,0,0.5,svmRadial,49
0.628768094749802,0.685430162713935,0.613675213675214,0.604137700806531,0.618556701030928,0.234264988265415,0.640776699029126,0.634615384615385,0.6,0.647058823529412,0.58695652173913,0.647058823529412,0.634615384615385,0.34020618556701,0.617307692307692,svmRadial,50
0.605844954274832,0.690577809945259,0.684188034188034,0.636585527456924,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,51
0.607067751549459,0.695011350721915,0.652136752136752,0.61437463898556,0.628865979381443,0.253846153846154,0.653846153846154,0.653846153846154,0.6,0.653846153846154,0.6,0.653846153846154,0.653846153846154,0.350515463917526,0.626923076923077,svmRadial,52
0.637770201386055,0.690797881587,0.585897435897436,0.556643337347834,0.587628865979381,0.158351409978308,0.649122807017544,0.711538461538462,0.444444444444444,0.596774193548387,0.571428571428572,0.596774193548387,0.711538461538462,0.381443298969072,0.577991452991453,svmRadial,53
0.627841002151978,0.700997657428572,0.576923076923077,0.556104163098892,0.556701030927835,0.117995347853669,0.556701030927835,0.519230769230769,0.6,0.6,0.519230769230769,0.6,0.519230769230769,0.278350515463918,0.559615384615385,svmRadial,54
0.610899603436189,0.690577809851204,0.698290598290598,0.650057126923235,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,55
0.621322906530224,0.664255738352866,0.647008547008547,0.597242686440978,0.628865979381443,0.242516268980477,0.68421052631579,0.75,0.488888888888889,0.629032258064516,0.628571428571429,0.629032258064516,0.75,0.402061855670103,0.619444444444444,svmRadial,56
0.616328659670123,0.666871398367224,0.621794871794872,0.596333321636619,0.577319587628866,0.141222198229324,0.630630630630631,0.673076923076923,0.466666666666667,0.593220338983051,0.552631578947368,0.593220338983051,0.673076923076923,0.360824742268041,0.569871794871795,svmRadial,57
0.620002028160565,0.721136990601169,0.580769230769231,0.549910751866837,0.525773195876289,0.0578547297297298,0.520833333333333,0.480769230769231,0.577777777777778,0.568181818181818,0.490566037735849,0.568181818181818,0.480769230769231,0.257731958762887,0.529273504273504,svmRadial,58
0.613463691042959,0.690577809839855,0.714102564102564,0.648176984424246,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,59
0.626945579726068,0.717686672103749,0.568376068376068,0.532485931557134,0.608247422680412,0.214742224115892,0.627450980392157,0.615384615384615,0.6,0.64,0.574468085106383,0.64,0.615384615384615,0.329896907216495,0.607692307692308,svmRadial,60
0.621147195104512,0.69640604798585,0.618803418803419,0.577953567405807,0.618556701030928,0.236545415868964,0.602150537634409,0.622222222222222,0.615384615384615,0.583333333333333,0.653061224489796,0.583333333333333,0.622222222222222,0.288659793814433,0.618803418803419,svmRadial,61
0.630803405321698,0.70957140358953,0.612393162393162,0.574564494578056,0.56701030927835006,0.142315789473684,0.553191489361702,0.5,0.644444444444444,0.619047619047619,0.527272727272727,0.619047619047619,0.5,0.268041237113402,0.572222222222222,svmRadial,62
0.589455162479553,0.690577809868227,0.681196581196581,0.636344490379721,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,63
0.626805511957951,0.664376421593279,0.649145299145299,0.61500421945188,0.587628865979381,0.178314273612876,0.583333333333333,0.622222222222222,0.557692307692308,0.549019607843137,0.630434782608696,0.549019607843137,0.622222222222222,0.288659793814433,0.589957264957265,svmRadial,64
0.618213020511801,0.660208518966089,0.66965811965812,0.628033233248613,0.618556701030928,0.234264988265415,0.593406593406593,0.6,0.634615384615385,0.58695652173913,0.647058823529412,0.58695652173913,0.6,0.278350515463918,0.617307692307692,svmRadial,65
0.61815159671867,0.717972269390315,0.594444444444444,0.561083464349021,0.587628865979381,0.180743243243243,0.583333333333333,0.538461538461538,0.644444444444444,0.636363636363636,0.547169811320755,0.636363636363636,0.538461538461538,0.288659793814433,0.591452991452991,svmRadial,66
0.602737760408492,0.686247512719504,0.638888888888889,0.58818161211122,0.649484536082474,0.29318474067724,0.679245283018868,0.692307692307692,0.6,0.666666666666667,0.627906976744186,0.666666666666667,0.692307692307692,0.371134020618557,0.646153846153846,svmRadial,67
0.620509724009724,0.660433785788612,0.657692307692308,0.616827589970157,0.628865979381443,0.256071580741372,0.647058823529412,0.634615384615385,0.622222222222222,0.66,0.595744680851064,0.66,0.634615384615385,0.34020618556701,0.628418803418803,svmRadial,68
0.627192896729482,0.711137761356307,0.571794871794872,0.558884372592357,0.54639175257732,0.0934579439252336,0.56,0.538461538461538,0.555555555555556,0.583333333333333,0.510204081632653,0.583333333333333,0.538461538461538,0.288659793814433,0.547008547008547,svmRadial,69
0.601744236832651,0.690577809946132,0.732905982905983,0.6737614788968,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,70
0.599514664490274,0.637464813590106,0.692307692307692,0.658128556449365,0.65979381443299,0.319081046585833,0.673267326732673,0.653846153846154,0.666666666666667,0.693877551020408,0.625,0.693877551020408,0.653846153846154,0.350515463917526,0.66025641025641,svmRadial,71
0.588908778116095,0.642357688678816,0.704700854700855,0.671805072930225,0.65979381443299,0.317047151696181,0.679611650485437,0.673076923076923,0.644444444444444,0.686274509803922,0.630434782608696,0.686274509803922,0.673076923076923,0.360824742268041,0.658760683760684,svmRadial,72
0.580121616825885,0.690577809950529,0.727777777777778,0.701229659848574,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,73
0.618362288246435,0.715310137683168,0.593162393162393,0.574568162749972,0.577319587628866,0.159018820046521,0.577319587628866,0.538461538461538,0.622222222222222,0.622222222222222,0.538461538461538,0.622222222222222,0.538461538461538,0.288659793814433,0.58034188034188,svmRadial,74
0.622620380833795,0.713453210486706,0.585897435897436,0.566549205358908,0.577319587628866,0.14638334406525,0.616822429906542,0.634615384615385,0.511111111111111,0.6,0.547619047619048,0.6,0.634615384615385,0.34020618556701,0.572863247863248,svmRadial,75
0.602209662624297,0.69057780985045,0.706837606837607,0.663129901212847,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,76
0.630709838758619,0.690577809820433,0.611538461538462,0.582622394864417,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,77
0.613328228053838,0.714379097429929,0.643589743589744,0.605723661259094,0.587628865979381,0.16845263609087,0.622641509433962,0.634615384615385,0.533333333333333,0.611111111111111,0.558139534883721,0.611111111111111,0.634615384615385,0.34020618556701,0.583974358974359,svmRadial,78
0.634927668958157,0.684512556939467,0.566239316239316,0.574463494993509,0.608247422680412,0.200433839479392,0.666666666666667,0.730769230769231,0.466666666666667,0.612903225806452,0.6,0.612903225806452,0.730769230769231,0.391752577319588,0.598717948717949,svmRadial,79
0.656491089521577,0.702423031287591,0.560683760683761,0.549102436866602,0.54639175257732,0.0741865509761387,0.45,0.4,0.673076923076923,0.514285714285714,0.564516129032258,0.514285714285714,0.4,0.185567010309278,0.536538461538462,svmRadial,80
0.612353786713543,0.690577809861005,0.651282051282051,0.619259694520366,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,81
0.622990207106061,0.659365022404195,0.629487179487179,0.61962732715157,0.587628865979381,0.170940170940171,0.555555555555556,0.555555555555556,0.615384615384615,0.555555555555556,0.615384615384615,0.555555555555556,0.555555555555556,0.257731958762887,0.58547008547008506,svmRadial,82
0.62630277664424,0.690578183064762,0.559401709401709,0.545843853278757,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,83
0.624079413908682,0.696343963220546,0.556837606837607,0.537775327174017,0.556701030927835,0.102045209903122,0.494117647058824,0.466666666666667,0.634615384615385,0.525,0.578947368421053,0.525,0.466666666666667,0.216494845360825,0.550641025641026,svmRadial,84
0.594283855719831,0.690577809944751,0.664957264957265,0.609604002610812,0.536082474226804,0,NA,0,1,NaN,0.536082474226804,NA,0,0,0.5,svmRadial,85
0.6239874927192,0.687604996006092,0.641452991452991,0.601565085015727,0.54639175257732,0.0237877401646843,0.702702702702703,1,0.0222222222222222,0.541666666666667,1,0.541666666666667,1,0.536082474226804,0.511111111111111,svmRadial,86
0.609202402751183,0.668177201599546,0.624786324786325,0.590294401517528,0.597938144329897,0.188023180940116,0.635514018691589,0.653846153846154,0.533333333333333,0.618181818181818,0.571428571428571,0.618181818181818,0.653846153846154,0.350515463917526,0.593589743589744,svmRadial,87
0.616352294803514,0.667341799914314,0.620512820512821,0.594652148716891,0.618556701030928,0.231970896640274,0.647619047619048,0.653846153846154,0.577777777777778,0.641509433962264,0.590909090909091,0.641509433962264,0.653846153846154,0.350515463917526,0.615811965811966,svmRadial,88
0.635085664061274,0.690577809852625,0.609401709401709,0.583217328008221,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,89
0.616416492276248,0.69057780980264,0.626495726495726,0.593163988940318,0.536082474226804,0,NA,0,1,NaN,0.536082474226804,NA,0,0,0.5,svmRadial,90
0.627472707899537,0.688163135546478,0.588034188034188,0.575191646944418,0.54639175257732,0.0685290266259275,0.627118644067797,0.711538461538462,0.355555555555556,0.560606060606061,0.516129032258065,0.560606060606061,0.711538461538462,0.381443298969072,0.533547008547009,svmRadial,91
0.626476098921221,0.653997847903575,0.644017094017094,0.617983638443338,0.618556701030928,0.227341227125942,0.660550458715596,0.692307692307692,0.533333333333333,0.631578947368421,0.6,0.631578947368421,0.692307692307692,0.371134020618557,0.612820512820513,svmRadial,92
0.615142909459983,0.692075650028094,0.624358974358974,0.585972966704613,0.618556701030928,0.231970896640274,0.647619047619048,0.653846153846154,0.577777777777778,0.641509433962264,0.590909090909091,0.641509433962264,0.653846153846154,0.350515463917526,0.615811965811966,svmRadial,93
0.634585951805464,0.690577809849406,0.618803418803419,0.577723627595504,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,94
0.614811090271456,0.690577809778915,0.675641025641026,0.654753632804807,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,95
0.596081565886444,0.668239024093322,0.646581196581197,0.602505196336595,0.618556701030928,0.227341227125942,0.660550458715596,0.692307692307692,0.533333333333333,0.631578947368421,0.6,0.631578947368421,0.692307692307692,0.371134020618557,0.612820512820513,svmRadial,96
0.593941056474593,0.690577809947074,0.712820512820513,0.672718462801042,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,97
0.609383793200866,0.668382598512716,0.65,0.624296183253873,0.587628865979381,0.155787641427328,0.655172413793103,0.730769230769231,0.422222222222222,0.59375,0.575757575757576,0.59375,0.730769230769231,0.391752577319588,0.576495726495726,svmRadial,98
0.62172978815052,0.680943448796436,0.589316239316239,0.562099064065347,0.577319587628866,0.14638334406525,0.616822429906542,0.634615384615385,0.511111111111111,0.6,0.547619047619048,0.6,0.634615384615385,0.34020618556701,0.572863247863248,svmRadial,99
0.593991801034484,0.645067031468982,0.684615384615385,0.633110724459583,0.690721649484536,0.372574385510996,0.727272727272727,0.769230769230769,0.6,0.689655172413793,0.692307692307692,0.689655172413793,0.769230769230769,0.412371134020619,0.684615384615385,svmRadial,100
