nrounds,max_depth,eta,gamma,colsample_bytree,min_child_weight,subsample,AUC,seed,level
100,2,1,0,0.8,1,0.6,0.5402669472608497,18,class
100,2,1,0,0.8,1,0.7,0.54346318269489,18,class
100,4,0.001,0,0.8,1,0.4,0.6068999129791813,18,class
100,4,0.001,0,0.8,1,0.5,0.6057749722719235,18,class
100,4,0.001,0,0.8,1,0.6,0.6039552575223307,18,class
100,4,0.001,0,0.8,1,0.7,0.6023414730061072,18,class
100,4,0.01,0,0.8,1,0.4,0.6067001827611583,18,class
100,4,0.01,0,0.8,1,0.5,0.6073580261446115,18,class
100,4,0.01,0,0.8,1,0.6,0.6033786094456827,18,class
100,4,0.01,0,0.8,1,0.7,0.6032167027654832,18,class
100,4,0.1,0,0.8,1,0.4,0.5725434380373405,18,class
100,4,0.1,0,0.8,1,0.5,0.573008389923024,18,class
100,4,0.1,0,0.8,1,0.6,0.5731972294594246,18,class
100,4,0.1,0,0.8,1,0.7,0.5717693651839993,18,class
100,4,1,0,0.8,1,0.4,0.5415560765469302,18,class
100,4,1,0,0.8,1,0.5,0.5348759229612888,18,class
100,4,1,0,0.8,1,0.6,0.5441630053398346,18,class
100,4,1,0,0.8,1,0.7,0.5456264496203521,18,class
100,8,0.001,0,0.8,1,0.4,0.6027055400348084,18,class
100,8,0.001,0,0.8,1,0.5,0.5983562534660095,18,class
100,8,0.001,0,0.8,1,0.6,0.596870367318538,18,class
100,8,0.001,0,0.8,1,0.7,0.5922571796535211,18,class
100,8,0.01,0,0.8,1,0.4,0.6015585925646901,18,class
100,8,0.01,0,0.8,1,0.5,0.5988747074600733,18,class
100,8,0.01,0,0.8,1,0.6,0.5949371671322891,18,class
100,8,0.01,0,0.8,1,0.7,0.5935619478363381,18,class
100,8,0.1,0,0.8,1,0.4,0.5707500453415087,18,class
100,8,0.1,0,0.8,1,0.5,0.5727328643974986,18,class
100,8,0.1,0,0.8,1,0.6,0.5696127242224803,18,class
100,8,0.1,0,0.8,1,0.7,0.5707773278504986,18,class
100,8,1,0,0.8,1,0.4,0.5365005833359492,18,class
100,8,1,0,0.8,1,0.5,0.5396664390871708,18,class
100,8,1,0,0.8,1,0.6,0.5451063877466317,18,class
100,8,1,0,0.8,1,0.7,0.544208377366914,18,class
100,16,0.001,0,0.8,1,0.4,0.6038892346178931,18,class
100,16,0.001,0,0.8,1,0.5,0.5994088705430168,18,class
100,16,0.001,0,0.8,1,0.6,0.597283785527688,18,class
100,16,0.001,0,0.8,1,0.7,0.5924757728111387,18,class
100,16,0.01,0,0.8,1,0.4,0.6009328352742987,18,class
100,16,0.01,0,0.8,1,0.5,0.5965030239298532,18,class
100,16,0.01,0,0.8,1,0.6,0.5942293050890612,18,class
100,16,0.01,0,0.8,1,0.7,0.5925499009462424,18,class
100,16,0.1,0,0.8,1,0.4,0.5748219944683359,18,class
100,16,0.1,0,0.8,1,0.5,0.572040286802482,18,class
100,16,0.1,0,0.8,1,0.6,0.5701190589544248,18,class
100,16,0.1,0,0.8,1,0.7,0.5712500313902753,18,class
100,16,1,0,0.8,1,0.4,0.5334405311234579,18,class
100,16,1,0,0.8,1,0.5,0.5416008011495816,18,class
100,16,1,0,0.8,1,0.6,0.5419712063980356,18,class
100,16,1,0,0.8,1,0.7,0.5496601278979328,18,class
100,30,0.001,0,0.8,1,0.4,0.6024218460620899,18,class
100,30,0.001,0,0.8,1,0.5,0.5994917072996341,18,class
100,30,0.001,0,0.8,1,0.6,0.5958889682365293,18,class
100,30,0.001,0,0.8,1,0.7,0.5902085648366137,18,class
100,30,0.01,0,0.8,1,0.4,0.6011655706228877,18,class
100,30,0.01,0,0.8,1,0.5,0.5987149204954083,18,class
100,30,0.01,0,0.8,1,0.6,0.5951846236480383,18,class
100,30,0.01,0,0.8,1,0.7,0.5925315794888966,18,class
100,30,0.1,0,0.8,1,0.4,0.5718967251223349,18,class
100,30,0.1,0,0.8,1,0.5,0.5707511291779584,18,class
100,30,0.1,0,0.8,1,0.6,0.5720928193001363,18,class
100,30,0.1,0,0.8,1,0.7,0.5712191660301417,18,class
100,30,1,0,0.8,1,0.4,0.5341774928238343,18,class
100,30,1,0,0.8,1,0.5,0.5410727966642601,18,class
100,30,1,0,0.8,1,0.6,0.5425677803238779,18,class
100,30,1,0,0.8,1,0.7,0.549098955227004,18,class
100,1,0.001,0,0.8,1,0.4,0.6191756381817357,19,class
100,1,0.001,0,0.8,1,0.5,0.6149154106196789,19,class
100,1,0.001,0,0.8,1,0.6,0.6086230799614946,19,class
100,1,0.001,0,0.8,1,0.7,0.6039782495910545,19,class
100,1,0.01,0,0.8,1,0.4,0.6265678117141532,19,class
100,1,0.01,0,0.8,1,0.5,0.6245325547673108,19,class
100,1,0.01,0,0.8,1,0.6,0.621538533306826,19,class
100,1,0.01,0,0.8,1,0.7,0.615926126910883,19,class
100,1,0.1,0,0.8,1,0.4,0.6349271928723148,19,class
100,1,0.1,0,0.8,1,0.5,0.6352920202432397,19,class
100,1,0.1,0,0.8,1,0.6,0.6328206324791691,19,class
100,1,0.1,0,0.8,1,0.7,0.6326085196694953,19,class
100,1,1,0,0.8,1,0.4,0.573656526735795,19,class
100,1,1,0,0.8,1,0.5,0.5758059653730385,19,class
100,1,1,0,0.8,1,0.6,0.5846047502206039,19,class
100,1,1,0,0.8,1,0.7,0.5888505910091276,19,class
100,2,0.001,0,0.8,1,0.4,0.6351048879890343,19,class
100,2,0.001,0,0.8,1,0.5,0.6321327015168479,19,class
100,2,0.001,0,0.8,1,0.6,0.6288738429195746,19,class
100,2,0.001,0,0.8,1,0.7,0.6235228839466644,19,class
100,2,0.01,0,0.8,1,0.4,0.6365923467021029,19,class
100,2,0.01,0,0.8,1,0.5,0.6349076358588553,19,class
100,2,0.01,0,0.8,1,0.6,0.6313924063436258,19,class
100,2,0.01,0,0.8,1,0.7,0.6277664698670796,19,class
100,2,0.1,0,0.8,1,0.4,0.6222717464851611,19,class
100,2,0.1,0,0.8,1,0.5,0.6227510672693599,19,class
100,2,0.1,0,0.8,1,0.6,0.6201381956869761,19,class
100,2,0.1,0,0.8,1,0.7,0.618472286746677,19,class
100,2,1,0,0.8,1,0.4,0.561713526244014,19,class
100,2,1,0,0.8,1,0.5,0.5633870931035565,19,class
100,2,1,0,0.8,1,0.6,0.5697892086337208,19,class
100,2,1,0,0.8,1,0.7,0.5738096711694273,19,class
100,4,0.001,0,0.8,1,0.4,0.6346330184714332,19,class
100,4,0.001,0,0.8,1,0.5,0.6329606784484834,19,class
100,4,0.001,0,0.8,1,0.6,0.6284930370265737,19,class
100,4,0.001,0,0.8,1,0.7,0.6243252808557687,19,class
100,4,0.01,0,0.8,1,0.4,0.6344525300561886,19,class
100,4,0.01,0,0.8,1,0.5,0.6314631120667706,19,class
100,4,0.01,0,0.8,1,0.6,0.6287439547561499,19,class
100,4,0.01,0,0.8,1,0.7,0.6250782559563047,19,class
100,4,0.1,0,0.8,1,0.4,0.6069401378730647,19,class
100,4,0.1,0,0.8,1,0.5,0.6081758247794833,19,class
100,4,0.1,0,0.8,1,0.6,0.606218597517378,19,class
100,4,0.1,0,0.8,1,0.7,0.6063994578201896,19,class
100,4,1,0,0.8,1,0.4,0.5643873699483456,19,class
100,4,1,0,0.8,1,0.5,0.5700780327365693,19,class
100,4,1,0,0.8,1,0.6,0.5712904080038227,19,class
100,4,1,0,0.8,1,0.7,0.5752194284877212,19,class
100,8,0.001,0,0.8,1,0.4,0.6316529630675972,19,class
100,8,0.001,0,0.8,1,0.5,0.625715403556867,19,class
100,8,0.001,0,0.8,1,0.6,0.6220573936305643,19,class
100,8,0.001,0,0.8,1,0.7,0.6166070251436105,19,class
100,8,0.01,0,0.8,1,0.4,0.6312822151419712,19,class
100,8,0.01,0,0.8,1,0.5,0.625591909854105,19,class
100,8,0.01,0,0.8,1,0.6,0.6216505686871541,19,class
100,8,0.01,0,0.8,1,0.7,0.6166700838469131,19,class
100,8,0.1,0,0.8,1,0.4,0.6067741583046461,19,class
100,8,0.1,0,0.8,1,0.5,0.6056806396989324,19,class
100,8,0.1,0,0.8,1,0.6,0.6018258615758616,19,class
100,8,0.1,0,0.8,1,0.7,0.6036509383948409,19,class
100,8,1,0,0.8,1,0.4,0.5618991561247659,19,class
100,8,1,0,0.8,1,0.5,0.5661591774701531,19,class
100,8,1,0,0.8,1,0.6,0.5700856248234297,19,class
100,8,1,0,0.8,1,0.7,0.5775460120399145,19,class
100,16,0.001,0,0.8,1,0.4,0.6310770535343706,19,class
100,16,0.001,0,0.8,1,0.5,0.6277345865028792,19,class
100,16,0.001,0,0.8,1,0.6,0.621387192942071,19,class
100,16,0.001,0,0.8,1,0.7,0.6159456481743067,19,class
100,16,0.01,0,0.8,1,0.4,0.6305075031477471,19,class
100,16,0.01,0,0.8,1,0.5,0.6250820393564296,19,class
100,16,0.01,0,0.8,1,0.6,0.6219221259587113,19,class
100,16,0.01,0,0.8,1,0.7,0.616541536309829,19,class
100,16,0.1,0,0.8,1,0.4,0.604057218368194,19,class
100,16,0.1,0,0.8,1,0.5,0.6034392371465542,19,class
100,16,0.1,0,0.8,1,0.6,0.6040401699609017,19,class
100,16,0.1,0,0.8,1,0.7,0.6018295848112921,19,class
100,16,1,0,0.8,1,0.4,0.5623553017303017,19,class
100,16,1,0,0.8,1,0.5,0.5698430555991532,19,class
100,16,1,0,0.8,1,0.6,0.5743298960981887,19,class
100,16,1,0,0.8,1,0.7,0.5722575502331599,19,class
100,30,0.001,0,0.8,1,0.4,0.6320575069843363,19,class
100,30,0.001,0,0.8,1,0.5,0.6273882384126287,19,class
100,30,0.001,0,0.8,1,0.6,0.6208427543397056,19,class
100,30,0.001,0,0.8,1,0.7,0.6158057700557701,19,class
100,30,0.01,0,0.8,1,0.4,0.6292784195345171,19,class
100,30,0.01,0,0.8,1,0.5,0.6256141359129164,19,class
100,30,0.01,0,0.8,1,0.6,0.6214854636866832,19,class
100,30,0.01,0,0.8,1,0.7,0.6155248680736486,19,class
100,30,0.1,0,0.8,1,0.4,0.6074025837684375,19,class
100,30,0.1,0,0.8,1,0.5,0.6047356764429935,19,class
100,30,0.1,0,0.8,1,0.6,0.6031714728665948,19,class
100,30,0.1,0,0.8,1,0.7,0.6019755897011995,19,class
100,30,1,0,0.8,1,0.4,0.5640242010302986,19,class
100,30,1,0,0.8,1,0.5,0.5667500165670898,19,class
100,30,1,0,0.8,1,0.6,0.571930226393641,19,class
100,30,1,0,0.8,1,0.7,0.5766006790762889,19,class
100,1,0.001,0,0.8,1,0.4,0.606872892491795,2,class
100,1,0.001,0,0.8,1,0.5,0.6036565991078187,2,class
100,1,0.001,0,0.8,1,0.6,0.600926832320125,2,class
100,1,0.001,0,0.8,1,0.7,0.5969254533278924,2,class
100,1,0.01,0,0.8,1,0.4,0.6163681660754832,2,class
100,1,0.01,0,0.8,1,0.5,0.6128159950019706,2,class
100,1,0.01,0,0.8,1,0.6,0.6112455177302738,2,class
100,1,0.01,0,0.8,1,0.7,0.6072479923303095,2,class
100,1,0.1,0,0.8,1,0.4,0.6194261587371344,2,class
100,1,0.1,0,0.8,1,0.5,0.6194554476078866,2,class
100,1,0.1,0,0.8,1,0.6,0.6198528903467928,2,class
100,1,0.1,0,0.8,1,0.7,0.6184460091624726,2,class
100,1,1,0,0.8,1,0.4,0.5591207252548716,2,class
100,1,1,0,0.8,1,0.5,0.5623204092594336,2,class
100,1,1,0,0.8,1,0.6,0.562228284033162,2,class
100,1,1,0,0.8,1,0.7,0.5661899294765148,2,class
100,2,0.001,0,0.8,1,0.4,0.6263880491990248,2,class
100,2,0.001,0,0.8,1,0.5,0.6233687481035042,2,class
100,2,0.001,0,0.8,1,0.6,0.6224417509844339,2,class
100,2,0.001,0,0.8,1,0.7,0.6184285522456254,2,class
100,2,0.01,0,0.8,1,0.4,0.6264191648094087,2,class
100,2,0.01,0,0.8,1,0.5,0.6252067904141075,2,class
100,2,0.01,0,0.8,1,0.6,0.6240855690184959,2,class
100,2,0.01,0,0.8,1,0.7,0.6209462384858726,2,class
100,2,0.1,0,0.8,1,0.4,0.606938080938081,2,class
100,2,0.1,0,0.8,1,0.5,0.6040213593384325,2,class
100,2,0.1,0,0.8,1,0.6,0.6041024700658847,2,class
100,2,0.1,0,0.8,1,0.7,0.6045557988301891,2,class
100,2,1,0,0.8,1,0.4,0.5526111935105837,2,class
100,2,1,0,0.8,1,0.5,0.5537866084725841,2,class
100,2,1,0,0.8,1,0.6,0.5563409489629002,2,class
100,2,1,0,0.8,1,0.7,0.5594234303990402,2,class
100,4,0.001,0,0.8,1,0.4,0.624001077732785,2,class
100,4,0.001,0,0.8,1,0.5,0.621680369393784,2,class
100,4,0.001,0,0.8,1,0.6,0.619645125090247,2,class
100,4,0.001,0,0.8,1,0.7,0.6165570239228776,2,class
100,4,0.01,0,0.8,1,0.4,0.6212507280799964,2,class
100,4,0.01,0,0.8,1,0.5,0.6187124275843788,2,class
100,4,0.01,0,0.8,1,0.6,0.6155623253915937,2,class
100,4,0.01,0,0.8,1,0.7,0.6136091187005821,2,class
100,4,0.1,0,0.8,1,0.4,0.5859397027689711,2,class
100,4,0.1,0,0.8,1,0.5,0.5871976270695783,2,class
100,4,0.1,0,0.8,1,0.6,0.5858529993408043,2,class
100,4,0.1,0,0.8,1,0.7,0.5842791397669447,2,class
100,4,1,0,0.8,1,0.4,0.5503814232350818,2,class
100,4,1,0,0.8,1,0.5,0.5548823911019033,2,class
100,4,1,0,0.8,1,0.6,0.5537670789256155,2,class
100,4,1,0,0.8,1,0.7,0.5576212606334557,2,class
100,8,0.001,0,0.8,1,0.4,0.6176544950874219,2,class
100,8,0.001,0,0.8,1,0.5,0.614217796193406,2,class
100,8,0.001,0,0.8,1,0.6,0.610709912002595,2,class
100,8,0.001,0,0.8,1,0.7,0.6051286085737305,2,class
100,8,0.01,0,0.8,1,0.4,0.6159659685818223,2,class
100,8,0.01,0,0.8,1,0.5,0.6123264178812959,2,class
100,8,0.01,0,0.8,1,0.6,0.6077865775182848,2,class
100,8,0.01,0,0.8,1,0.7,0.6034904155026106,2,class
100,8,0.1,0,0.8,1,0.4,0.5866229365253756,2,class
100,8,0.1,0,0.8,1,0.5,0.5842092589104785,2,class
100,8,0.1,0,0.8,1,0.6,0.5847613955418833,2,class
100,8,0.1,0,0.8,1,0.7,0.5808150955833883,2,class
100,8,1,0,0.8,1,0.4,0.5489732332506723,2,class
100,8,1,0,0.8,1,0.5,0.5543615374956838,2,class
100,8,1,0,0.8,1,0.6,0.5591569042910507,2,class
100,8,1,0,0.8,1,0.7,0.5620940138745016,2,class
100,16,0.001,0,0.8,1,0.4,0.6183936876772242,2,class
100,16,0.001,0,0.8,1,0.5,0.6150164153700739,2,class
100,16,0.001,0,0.8,1,0.6,0.6107242870047748,2,class
100,16,0.001,0,0.8,1,0.7,0.6059183634854367,2,class
100,16,0.01,0,0.8,1,0.4,0.6174496604618556,2,class
100,16,0.01,0,0.8,1,0.5,0.6105351719315134,2,class
100,16,0.01,0,0.8,1,0.6,0.6070929884588421,2,class
100,16,0.01,0,0.8,1,0.7,0.6023486578913408,2,class
100,16,0.1,0,0.8,1,0.4,0.587475852158779,2,class
100,16,0.1,0,0.8,1,0.5,0.5838392669673158,2,class
100,16,0.1,0,0.8,1,0.6,0.5833985989473794,2,class
100,16,0.1,0,0.8,1,0.7,0.5822087610258342,2,class
100,16,1,0,0.8,1,0.4,0.5529110774537603,2,class
100,16,1,0,0.8,1,0.5,0.5554853677719531,2,class
100,16,1,0,0.8,1,0.6,0.55778534980974,2,class
100,16,1,0,0.8,1,0.7,0.5567787569799765,2,class
100,30,0.001,0,0.8,1,0.4,0.6188085541987981,2,class
100,30,0.001,0,0.8,1,0.5,0.6140895817420208,2,class
100,30,0.001,0,0.8,1,0.6,0.6097963285585237,2,class
100,30,0.001,0,0.8,1,0.7,0.6067217443924761,2,class
100,30,0.01,0,0.8,1,0.4,0.6185826497228937,2,class
100,30,0.01,0,0.8,1,0.5,0.6122893424783669,2,class
100,30,0.01,0,0.8,1,0.6,0.6080724940968844,2,class
100,30,0.01,0,0.8,1,0.7,0.6027393159710233,2,class
100,30,0.1,0,0.8,1,0.4,0.5874577757199708,2,class
100,30,0.1,0,0.8,1,0.5,0.5845503125076296,2,class
100,30,0.1,0,0.8,1,0.6,0.581792021987144,2,class
100,30,0.1,0,0.8,1,0.7,0.5810712297663517,2,class
100,30,1,0,0.8,1,0.4,0.5463965790703595,2,class
100,30,1,0,0.8,1,0.5,0.5572506138542724,2,class
100,30,1,0,0.8,1,0.6,0.5547695574494355,2,class
100,30,1,0,0.8,1,0.7,0.5615985279704792,2,class
100,1,0.001,0,0.8,1,0.4,0.586757588163076,20,class
100,1,0.001,0,0.8,1,0.5,0.5831277287740703,20,class
100,1,0.001,0,0.8,1,0.6,0.5799081612099904,20,class
100,1,0.001,0,0.8,1,0.7,0.5744240804393244,20,class
100,1,0.01,0,0.8,1,0.4,0.5911115858890249,20,class
100,1,0.01,0,0.8,1,0.5,0.5890363246521784,20,class
100,1,0.01,0,0.8,1,0.6,0.5859160645837476,20,class
100,1,0.01,0,0.8,1,0.7,0.5833539641557934,20,class
100,1,0.1,0,0.8,1,0.4,0.5948597360426628,20,class
100,1,0.1,0,0.8,1,0.5,0.5938013597220915,20,class
100,1,0.1,0,0.8,1,0.6,0.5916097587134173,20,class
100,1,0.1,0,0.8,1,0.7,0.5857070886217228,20,class
100,1,1,0,0.8,1,0.4,0.5442145411962486,20,class
100,1,1,0,0.8,1,0.5,0.5444059311925166,20,class
100,1,1,0,0.8,1,0.6,0.5463149953088977,20,class
100,1,1,0,0.8,1,0.7,0.5447499764572935,20,class
100,2,0.001,0,0.8,1,0.4,0.6009854026500369,20,class
100,2,0.001,0,0.8,1,0.5,0.5971298964469697,20,class
100,2,0.001,0,0.8,1,0.6,0.595921626766139,20,class
100,2,0.001,0,0.8,1,0.7,0.5904346519864813,20,class
100,2,0.01,0,0.8,1,0.4,0.6016973227582983,20,class
100,2,0.01,0,0.8,1,0.5,0.5981110308915187,20,class
100,2,0.01,0,0.8,1,0.6,0.5955921984702472,20,class
100,2,0.01,0,0.8,1,0.7,0.5937545428703965,20,class
100,2,0.1,0,0.8,1,0.4,0.5839256556207776,20,class
100,2,0.1,0,0.8,1,0.5,0.579488273988274,20,class
100,2,0.1,0,0.8,1,0.6,0.5780473792607939,20,class
100,2,0.1,0,0.8,1,0.7,0.5742215961606205,20,class
100,2,1,0,0.8,1,0.4,0.5383390066896164,20,class
100,2,1,0,0.8,1,0.5,0.5412958716556278,20,class
100,2,1,0,0.8,1,0.6,0.5387336273555786,20,class
100,2,1,0,0.8,1,0.7,0.5412543065713797,20,class
100,4,0.001,0,0.8,1,0.4,0.5967295976289879,20,class
100,4,0.001,0,0.8,1,0.5,0.5943012546518645,20,class
100,4,0.001,0,0.8,1,0.6,0.5926248147101806,20,class
100,4,0.001,0,0.8,1,0.7,0.5888632037961307,20,class
100,4,0.01,0,0.8,1,0.4,0.5952281480086358,20,class
100,4,0.01,0,0.8,1,0.5,0.5929992858712371,20,class
100,4,0.01,0,0.8,1,0.6,0.5897794580294581,20,class
100,4,0.01,0,0.8,1,0.7,0.5868151967298308,20,class
100,4,0.1,0,0.8,1,0.4,0.5693456636078588,20,class
100,4,0.1,0,0.8,1,0.5,0.5663069384715727,20,class
100,4,0.1,0,0.8,1,0.6,0.5616480121236219,20,class
100,4,0.1,0,0.8,1,0.7,0.5596017507054093,20,class
100,4,1,0,0.8,1,0.4,0.5357464973684486,20,class
100,4,1,0,0.8,1,0.5,0.5367268492359956,20,class
100,4,1,0,0.8,1,0.6,0.541295940539843,20,class
100,4,1,0,0.8,1,0.7,0.5403779859999372,20,class
100,8,0.001,0,0.8,1,0.4,0.5917437311004384,20,class
100,8,0.001,0,0.8,1,0.5,0.5860521113447943,20,class
100,8,0.001,0,0.8,1,0.6,0.5826116098677074,20,class
100,8,0.001,0,0.8,1,0.7,0.5796619180155765,20,class
100,8,0.01,0,0.8,1,0.4,0.5882402350085277,20,class
100,8,0.01,0,0.8,1,0.5,0.5831951376463572,20,class
100,8,0.01,0,0.8,1,0.6,0.5807927073414878,20,class
100,8,0.01,0,0.8,1,0.7,0.5767933831043587,20,class
100,8,0.1,0,0.8,1,0.4,0.5623211791931304,20,class
100,8,0.1,0,0.8,1,0.5,0.560146688500347,20,class
100,8,0.1,0,0.8,1,0.6,0.5596291509279314,20,class
100,8,0.1,0,0.8,1,0.7,0.5561597747573357,20,class
100,8,1,0,0.8,1,0.4,0.5382921628074068,20,class
100,8,1,0,0.8,1,0.5,0.5416328419011346,20,class
100,8,1,0,0.8,1,0.6,0.5403154330288477,20,class
100,8,1,0,0.8,1,0.7,0.5408671022939315,20,class
100,16,0.001,0,0.8,1,0.4,0.5919520626898676,20,class
100,16,0.001,0,0.8,1,0.5,0.5877679469539225,20,class
100,16,0.001,0,0.8,1,0.6,0.5819156150924444,20,class
100,16,0.001,0,0.8,1,0.7,0.5785938386121313,20,class
100,16,0.01,0,0.8,1,0.4,0.5885197061172671,20,class
100,16,0.01,0,0.8,1,0.5,0.5842256550976064,20,class
100,16,0.01,0,0.8,1,0.6,0.5777252348166982,20,class
100,16,0.01,0,0.8,1,0.7,0.5768555742153303,20,class
100,16,0.1,0,0.8,1,0.4,0.5623351330424501,20,class
100,16,0.1,0,0.8,1,0.5,0.5595774598640453,20,class
100,16,0.1,0,0.8,1,0.6,0.5557995835556812,20,class
100,16,0.1,0,0.8,1,0.7,0.5567728686875029,20,class
100,16,1,0,0.8,1,0.4,0.5339721555178872,20,class
100,16,1,0,0.8,1,0.5,0.5347326830314635,20,class
100,16,1,0,0.8,1,0.6,0.539430112167917,20,class
100,16,1,0,0.8,1,0.7,0.5422302520290325,20,class
100,30,0.001,0,0.8,1,0.4,0.5903291379358453,20,class
100,30,0.001,0,0.8,1,0.5,0.586739217876413,20,class
100,30,0.001,0,0.8,1,0.6,0.5825787695360866,20,class
100,30,0.001,0,0.8,1,0.7,0.5782160653685045,20,class
100,30,0.01,0,0.8,1,0.4,0.5886932193517559,20,class
100,30,0.01,0,0.8,1,0.5,0.5832006309445333,20,class
100,30,0.01,0,0.8,1,0.6,0.5784785368992686,20,class
100,30,0.01,0,0.8,1,0.7,0.5751613808930882,20,class
100,30,0.1,0,0.8,1,0.4,0.5613685985637206,20,class
100,30,0.1,0,0.8,1,0.5,0.5604524254219376,20,class
100,30,0.1,0,0.8,1,0.6,0.560861690959252,20,class
100,30,0.1,0,0.8,1,0.7,0.5572254946584215,20,class
100,30,1,0,0.8,1,0.4,0.5377045721679868,20,class
100,30,1,0,0.8,1,0.5,0.5401118513984368,20,class
100,30,1,0,0.8,1,0.6,0.5381130381252333,20,class
100,30,1,0,0.8,1,0.7,0.5427472559667682,20,class
100,1,0.001,0,0.8,1,0.4,0.6116039275338055,21,class
100,1,0.001,0,0.8,1,0.5,0.6072341614262347,21,class
100,1,0.001,0,0.8,1,0.6,0.6015265923589095,21,class
100,1,0.001,0,0.8,1,0.7,0.5954990578557652,21,class
100,1,0.01,0,0.8,1,0.4,0.6190064895034407,21,class
100,1,0.01,0,0.8,1,0.5,0.6164185840893158,21,class
100,1,0.01,0,0.8,1,0.6,0.6110929361417167,21,class
100,1,0.01,0,0.8,1,0.7,0.60637212125017,21,class
100,1,0.1,0,0.8,1,0.4,0.6387554209261527,21,class
100,1,0.1,0,0.8,1,0.5,0.6395849743471694,21,class
100,1,0.1,0,0.8,1,0.6,0.6383634775890874,21,class
100,1,0.1,0,0.8,1,0.7,0.6356348809611004,21,class
100,1,1,0,0.8,1,0.4,0.5776734914356866,21,class
100,1,1,0,0.8,1,0.5,0.5796714789702595,21,class
100,1,1,0,0.8,1,0.6,0.5856616599177575,21,class
100,1,1,0,0.8,1,0.7,0.5937098256793378,21,class
100,2,0.001,0,0.8,1,0.4,0.6290106631021265,21,class
100,2,0.001,0,0.8,1,0.5,0.6259570110179866,21,class
100,2,0.001,0,0.8,1,0.6,0.6209068449983084,21,class
100,2,0.001,0,0.8,1,0.7,0.6153657599236868,21,class
100,2,0.01,0,0.8,1,0.4,0.6369960945265823,21,class
100,2,0.01,0,0.8,1,0.5,0.632602091638677,21,class
100,2,0.01,0,0.8,1,0.6,0.6293662338296485,21,class
100,2,0.01,0,0.8,1,0.7,0.6243177655006923,21,class
100,2,0.1,0,0.8,1,0.4,0.6244606235155016,21,class
100,2,0.1,0,0.8,1,0.5,0.6250714869922187,21,class
100,2,0.1,0,0.8,1,0.6,0.6231915722342551,21,class
100,2,0.1,0,0.8,1,0.7,0.6243755026803808,21,class
100,2,1,0,0.8,1,0.4,0.5660820419722858,21,class
100,2,1,0,0.8,1,0.5,0.5718891182122889,21,class
100,2,1,0,0.8,1,0.6,0.5793241660650197,21,class
100,2,1,0,0.8,1,0.7,0.5781898954703832,21,class
100,4,0.001,0,0.8,1,0.4,0.6355803573608452,21,class
100,4,0.001,0,0.8,1,0.5,0.6334317601573699,21,class
100,4,0.001,0,0.8,1,0.6,0.6297829410420874,21,class
100,4,0.001,0,0.8,1,0.7,0.6258225019444532,21,class
100,4,0.01,0,0.8,1,0.4,0.636358602504944,21,class
100,4,0.01,0,0.8,1,0.5,0.6348547101108076,21,class
100,4,0.01,0,0.8,1,0.6,0.6311674453198843,21,class
100,4,0.01,0,0.8,1,0.7,0.6285540130723057,21,class
100,4,0.1,0,0.8,1,0.4,0.6124396879457855,21,class
100,4,0.1,0,0.8,1,0.5,0.6110757203196228,21,class
100,4,0.1,0,0.8,1,0.6,0.6091804286865262,21,class
100,4,0.1,0,0.8,1,0.7,0.6119870645907232,21,class
100,4,1,0,0.8,1,0.4,0.5662646195847415,21,class
100,4,1,0,0.8,1,0.5,0.5689121351316473,21,class
100,4,1,0,0.8,1,0.6,0.577763517873274,21,class
100,4,1,0,0.8,1,0.7,0.5815085346670713,21,class
100,8,0.001,0,0.8,1,0.4,0.6350977231586987,21,class
100,8,0.001,0,0.8,1,0.5,0.631315398150764,21,class
100,8,0.001,0,0.8,1,0.6,0.6278314926424683,21,class
100,8,0.001,0,0.8,1,0.7,0.6270378462085779,21,class
100,8,0.01,0,0.8,1,0.4,0.6339449440729928,21,class
100,8,0.01,0,0.8,1,0.5,0.6312372032311057,21,class
100,8,0.01,0,0.8,1,0.6,0.628037561080244,21,class
100,8,0.01,0,0.8,1,0.7,0.6257746003843565,21,class
100,8,0.1,0,0.8,1,0.4,0.6110395665700544,21,class
100,8,0.1,0,0.8,1,0.5,0.6106581572862061,21,class
100,8,0.1,0,0.8,1,0.6,0.609470275153202,21,class
100,8,0.1,0,0.8,1,0.7,0.6117113515954979,21,class
100,8,1,0,0.8,1,0.4,0.567484851140339,21,class
100,8,1,0,0.8,1,0.5,0.573038504968383,21,class
100,8,1,0,0.8,1,0.6,0.5786168738424836,21,class
100,8,1,0,0.8,1,0.7,0.5817126133101743,21,class
100,16,0.001,0,0.8,1,0.4,0.6331895039638942,21,class
100,16,0.001,0,0.8,1,0.5,0.6307752255740061,21,class
100,16,0.001,0,0.8,1,0.6,0.6283370774956141,21,class
100,16,0.001,0,0.8,1,0.7,0.6245877114047845,21,class
100,16,0.01,0,0.8,1,0.4,0.6355682642572886,21,class
100,16,0.01,0,0.8,1,0.5,0.6306485553497748,21,class
100,16,0.01,0,0.8,1,0.6,0.629052881278491,21,class
100,16,0.01,0,0.8,1,0.7,0.6261336493287712,21,class
100,16,0.1,0,0.8,1,0.4,0.6102994989763283,21,class
100,16,0.1,0,0.8,1,0.5,0.6118581674008503,21,class
100,16,0.1,0,0.8,1,0.6,0.6122222623320185,21,class
100,16,0.1,0,0.8,1,0.7,0.6108177489336026,21,class
