cv_metric_AUC,logLoss,AUC,prAUC,Accuracy,Kappa,F1,Sensitivity,Specificity,Pos_Pred_Value,Neg_Pred_Value,Precision,Recall,Detection_Rate,Balanced_Accuracy,method,seed
0.687938426231109,0.663073367557784,0.644017094017094,0.621672669660434,0.618556701030928,0.22029111449055,0.678260869565217,0.75,0.466666666666667,0.619047619047619,0.617647058823529,0.619047619047619,0.75,0.402061855670103,0.608333333333333,rf,1
0.668228377332036,0.646781836407501,0.697649572649573,0.669696465528417,0.649484536082474,0.284598698481562,0.701754385964912,0.769230769230769,0.511111111111111,0.645161290322581,0.657142857142857,0.645161290322581,0.769230769230769,0.412371134020619,0.64017094017094,rf,2
0.6674490954369,0.665349414309859,0.628418803418803,0.601589066154333,0.597938144329897,0.178144688246795,0.660869565217391,0.730769230769231,0.444444444444444,0.603174603174603,0.588235294117647,0.603174603174603,0.730769230769231,0.391752577319588,0.587606837606838,rf,3
0.672955884019908,0.674436467931695,0.592094017094017,0.571645723823897,0.597938144329897,0.173114754098361,0.48,0.4,0.769230769230769,0.6,0.597014925373134,0.6,0.4,0.185567010309278,0.584615384615385,rf,4
0.676228777558046,0.681185833026594,0.584188034188034,0.569208779927763,0.597938144329897,0.192873906550032,0.621359223300971,0.615384615384615,0.577777777777778,0.627450980392157,0.565217391304348,0.627450980392157,0.615384615384615,0.329896907216495,0.596581196581197,rf,5
0.652526983429423,0.638380633074845,0.737606837606838,0.686881169131073,0.680412371134021,0.342732240437158,0.739495798319328,0.846153846153846,0.488888888888889,0.656716417910448,0.733333333333333,0.656716417910448,0.846153846153846,0.45360824742268,0.667521367521367,rf,6
0.656546242235267,0.669659095733943,0.632692307692308,0.597951741590249,0.577319587628866,0.143810548977395,0.517647058823529,0.488888888888889,0.653846153846154,0.55,0.596491228070176,0.55,0.488888888888889,0.22680412371134,0.571367521367521,rf,7
0.674452684827685,0.659818258315087,0.675,0.63606004709845,0.680412371134021,0.348711284383799,0.725663716814159,0.788461538461538,0.555555555555556,0.672131147540984,0.694444444444445,0.672131147540984,0.788461538461538,0.422680412371134,0.672008547008547,rf,8
0.684512960695888,0.681541163679292,0.576709401709402,0.561414102515924,0.56701030927835006,0.118944636678201,0.625,0.673076923076923,0.444444444444444,0.583333333333333,0.540540540540541,0.583333333333333,0.673076923076923,0.360824742268041,0.558760683760684,rf,9
0.657115173099929,0.642121298316518,0.696581196581197,0.690758169199555,0.649484536082474,0.291057609630267,0.685185185185185,0.711538461538462,0.577777777777778,0.660714285714286,0.634146341463415,0.660714285714286,0.711538461538462,0.381443298969072,0.64465811965812,rf,10
