cv_metric_AUC,logLoss,AUC,prAUC,Accuracy,Kappa,F1,Sensitivity,Specificity,Pos_Pred_Value,Neg_Pred_Value,Precision,Recall,Detection_Rate,Balanced_Accuracy,method,seed
0.62373114534395,0.706930303298321,0.54017094017094,0.552901462997234,0.618556701030928,0.21311115983337,0.694214876033058,0.807692307692308,0.4,0.608695652173913,0.642857142857143,0.608695652173913,0.807692307692308,0.43298969072165,0.603846153846154,xgbTree,1
0.6317705955084,0.677992720755565,0.588034188034188,0.570471957080049,0.597938144329897,0.175637393767705,0.666666666666667,0.75,0.422222222222222,0.6,0.59375,0.6,0.75,0.402061855670103,0.586111111111111,xgbTree,2
0.635333676010505,0.697405157704038,0.589102564102564,0.552269126588131,0.587628865979381,0.158351409978308,0.5,0.444444444444444,0.711538461538462,0.571428571428572,0.596774193548387,0.571428571428571,0.444444444444444,0.206185567010309,0.577991452991453,xgbTree,3
0.601447318398538,0.65241938830811,0.676495726495727,0.63458406968302,0.628865979381443,0.237887385421213,0.694915254237288,0.788461538461538,0.444444444444444,0.621212121212121,0.645161290322581,0.621212121212121,0.788461538461538,0.422680412371134,0.616452991452991,xgbTree,4
0.588477933508421,0.663521541994143,0.685897435897436,0.649665310847945,0.618556701030928,0.222655403941954,0.54320987654321,0.488888888888889,0.730769230769231,0.611111111111111,0.622950819672131,0.611111111111111,0.488888888888889,0.22680412371134,0.60982905982906,xgbTree,5
0.620884102743859,0.678819094082632,0.58547008547008506,0.564037591220208,0.587628865979381,0.145374449339207,0.67741935483871,0.807692307692308,0.333333333333333,0.583333333333333,0.6,0.583333333333333,0.807692307692308,0.43298969072165,0.57051282051282,xgbTree,6
0.630852576008064,0.697260280572725,0.575213675213675,0.565345774038186,0.556701030927835,0.102045209903122,0.605504587155963,0.634615384615385,0.466666666666667,0.578947368421053,0.525,0.578947368421053,0.634615384615385,0.34020618556701,0.550641025641026,xgbTree,7
0.6498417515948,0.729975214292401,0.50042735042735,0.489906609724874,0.525773195876289,0.0261894369271061,0.610169491525424,0.692307692307692,0.333333333333333,0.545454545454545,0.483870967741936,0.545454545454545,0.692307692307692,0.371134020618557,0.512820512820513,xgbTree,8
0.611311416817514,0.688091899616738,0.658333333333333,0.625180834974036,0.618556701030928,0.227341227125942,0.660550458715596,0.692307692307692,0.533333333333333,0.631578947368421,0.6,0.631578947368421,0.692307692307692,0.371134020618557,0.612820512820513,xgbTree,9
0.610396013173452,0.688682550220075,0.607692307692308,0.595852657586955,0.618556701030928,0.205797742863465,0.708661417322835,0.865384615384615,0.333333333333333,0.6,0.681818181818182,0.6,0.865384615384615,0.463917525773196,0.599358974358974,xgbTree,10
0.608430281326623,0.681055574452052,0.602564102564103,0.584654114985417,0.56701030927835006,0.124247635425623,0.611111111111111,0.634615384615385,0.488888888888889,0.589285714285714,0.536585365853658,0.589285714285714,0.634615384615385,0.34020618556701,0.561752136752137,xgbTree,11
0.61983349028471,0.671910202663099,0.584188034188034,0.581176226406135,0.54639175257732,0.0769896193771625,0.607142857142857,0.653846153846154,0.422222222222222,0.566666666666667,0.513513513513513,0.566666666666667,0.653846153846154,0.350515463917526,0.538034188034188,xgbTree,12
0.631410588724613,0.704497049774385,0.560683760683761,0.547448156044583,0.597938144329897,0.183113798315699,0.648648648648649,0.692307692307692,0.488888888888889,0.610169491525424,0.578947368421053,0.610169491525424,0.692307692307692,0.371134020618557,0.590598290598291,xgbTree,13
0.618752769755818,0.649548837211197,0.648290598290598,0.625663197502229,0.628865979381443,0.240208877284595,0.689655172413793,0.769230769230769,0.466666666666667,0.625,0.636363636363636,0.625,0.769230769230769,0.412371134020619,0.617948717948718,xgbTree,14
0.625136715984277,0.688241772077923,0.61025641025641,0.591754470826808,0.618556701030928,0.231970896640274,0.647619047619048,0.653846153846154,0.577777777777778,0.641509433962264,0.590909090909091,0.641509433962264,0.653846153846154,0.350515463917526,0.615811965811966,xgbTree,15
0.631055233805234,0.686947239065671,0.613675213675214,0.583360917187219,0.587628865979381,0.175870858113849,0.6,0.576923076923077,0.6,0.625,0.551020408163265,0.625,0.576923076923077,0.309278350515464,0.588461538461538,xgbTree,16
0.640836341132073,0.734546317302501,0.518376068376068,0.505441206889385,0.536082474226804,0.068700661403883,0.563106796116505,0.557692307692308,0.511111111111111,0.568627450980392,0.5,0.568627450980392,0.557692307692308,0.298969072164948,0.534401709401709,xgbTree,17
0.606826876964072,0.65838617589267,0.681410256410256,0.675169617875934,0.680412371134021,0.342732240437158,0.739495798319328,0.846153846153846,0.488888888888889,0.656716417910448,0.733333333333333,0.656716417910448,0.846153846153846,0.45360824742268,0.667521367521367,xgbTree,18
0.635005098739855,0.710915080103069,0.54017094017094,0.539004982177212,0.536082474226804,0.0574389980565753,0.594594594594595,0.634615384615385,0.422222222222222,0.559322033898305,0.5,0.559322033898305,0.634615384615385,0.34020618556701,0.528418803418803,xgbTree,19
0.610191714362446,0.664764939555763,0.627350427350427,0.594243820011035,0.618556701030928,0.227341227125942,0.660550458715596,0.692307692307692,0.533333333333333,0.631578947368421,0.6,0.631578947368421,0.692307692307692,0.371134020618557,0.612820512820513,xgbTree,20
0.641271134374793,0.686771689272488,0.572222222222222,0.543925737991495,0.536082474226804,0.0517054095155332,0.430379746835443,0.377777777777778,0.673076923076923,0.5,0.555555555555556,0.5,0.377777777777778,0.175257731958763,0.52542735042735,xgbTree,21
0.625370669013962,0.66045891546355,0.64017094017094,0.611104601881398,0.639175257731959,0.269106566200215,0.678899082568807,0.711538461538462,0.555555555555556,0.649122807017544,0.625,0.649122807017544,0.711538461538462,0.381443298969072,0.633547008547009,xgbTree,22
0.631968449285522,0.691324268676205,0.567948717948718,0.548704724191159,0.56701030927835006,0.113577023498695,0.637931034482759,0.711538461538462,0.4,0.578125,0.545454545454545,0.578125,0.711538461538462,0.381443298969072,0.555769230769231,xgbTree,23
0.633963960476156,0.676518965704414,0.596581196581197,0.576380270080439,0.608247422680412,0.200433839479392,0.666666666666667,0.730769230769231,0.466666666666667,0.612903225806452,0.6,0.612903225806452,0.730769230769231,0.391752577319588,0.598717948717949,xgbTree,24
0.626688840408353,0.675294134777716,0.614529914529915,0.596084214837092,0.577319587628866,0.141222198229324,0.506024096385542,0.466666666666667,0.673076923076923,0.552631578947368,0.593220338983051,0.552631578947368,0.466666666666667,0.216494845360825,0.569871794871795,xgbTree,25
0.619580622870257,0.687859019933195,0.588461538461538,0.572355223076384,0.608247422680412,0.205260888313928,0.654545454545455,0.692307692307692,0.511111111111111,0.620689655172414,0.58974358974359,0.620689655172414,0.692307692307692,0.371134020618557,0.601709401709402,xgbTree,26
0.636731251722105,0.696864155919627,0.582692307692308,0.565667623318254,0.577319587628866,0.135998262003041,0.643478260869565,0.711538461538462,0.422222222222222,0.587301587301587,0.558823529411765,0.587301587301587,0.711538461538462,0.381443298969072,0.566880341880342,xgbTree,27
0.613589580870069,0.659753112880225,0.663888888888889,0.628385260282506,0.65979381443299,0.317047151696181,0.679611650485437,0.673076923076923,0.644444444444444,0.686274509803922,0.630434782608696,0.686274509803922,0.673076923076923,0.360824742268041,0.658760683760684,xgbTree,28
0.609009339478852,0.649462215477579,0.681196581196581,0.637901538175413,0.628865979381443,0.249355116079106,0.666666666666667,0.692307692307692,0.555555555555556,0.642857142857143,0.609756097560976,0.642857142857143,0.692307692307692,0.371134020618557,0.623931623931624,xgbTree,29
0.629165559723487,0.674534720249064,0.637179487179487,0.592899392734176,0.597938144329897,0.173114754098361,0.672268907563025,0.769230769230769,0.4,0.597014925373134,0.6,0.597014925373134,0.769230769230769,0.412371134020619,0.584615384615385,xgbTree,30
0.639645256319037,0.705881994587746,0.58290598290598306,0.551465947272253,0.577319587628866,0.151482824834649,0.549450549450549,0.555555555555556,0.596153846153846,0.543478260869565,0.607843137254902,0.543478260869565,0.555555555555556,0.257731958762887,0.575854700854701,xgbTree,31
0.637681329849013,0.694681958339636,0.565811965811966,0.565481332730646,0.536082474226804,0.0574389980565753,0.594594594594595,0.634615384615385,0.422222222222222,0.559322033898305,0.5,0.559322033898305,0.634615384615385,0.34020618556701,0.528418803418803,xgbTree,32
0.622470841922061,0.662427889699455,0.637179487179487,0.602867656493534,0.587628865979381,0.160899653979239,0.642857142857143,0.692307692307692,0.466666666666667,0.6,0.567567567567568,0.6,0.692307692307692,0.371134020618557,0.579487179487179,xgbTree,33
0.642759656433437,0.708276683358376,0.537179487179487,0.552188092838688,0.536082474226804,0.0574389980565753,0.594594594594595,0.634615384615385,0.422222222222222,0.559322033898305,0.5,0.559322033898305,0.634615384615385,0.34020618556701,0.528418803418803,xgbTree,34
0.648321015702113,0.69212841039983,0.497222222222222,0.497211875877365,0.515463917525773,4.38500328875061e-4,0.611570247933884,0.711538461538462,0.288888888888889,0.536231884057971,0.464285714285714,0.536231884057971,0.711538461538462,0.381443298969072,0.500213675213675,xgbTree,35
0.61159312099556,0.689869092057796,0.627350427350427,0.603077527834811,0.556701030927835,0.0855075641306731,0.644628099173554,0.75,0.333333333333333,0.565217391304348,0.535714285714286,0.565217391304348,0.75,0.402061855670103,0.541666666666667,xgbTree,36
0.632085991043308,0.704243247264004,0.535042735042735,0.54213011231836306,0.536082474226804,0.0429730322297741,0.628099173553719,0.730769230769231,0.311111111111111,0.550724637681159,0.5,0.550724637681159,0.730769230769231,0.391752577319588,0.520940170940171,xgbTree,37
0.641828026196929,0.690886062522231,0.540598290598291,0.528903564179738,0.56701030927835006,0.110868616324749,0.64406779661017,0.730769230769231,0.377777777777778,0.575757575757576,0.548387096774194,0.575757575757576,0.730769230769231,0.391752577319588,0.554273504273504,xgbTree,38
0.640768314917705,0.690827107497549,0.539529914529915,0.531066272714894,0.577319587628866,0.122656077652768,0.672,0.807692307692308,0.311111111111111,0.575342465753425,0.583333333333333,0.575342465753425,0.807692307692308,0.43298969072165,0.559401709401709,xgbTree,39
0.615169643511107,0.672923877480556,0.608119658119658,0.572859573912209,0.618556701030928,0.208250606662255,0.704,0.846153846153846,0.355555555555556,0.602739726027397,0.666666666666667,0.602739726027397,0.846153846153846,0.45360824742268,0.600854700854701,xgbTree,40
0.611455786361274,0.689469089590788,0.630769230769231,0.608970812221973,0.608247422680412,0.190601668862538,0.688524590163935,0.807692307692308,0.377777777777778,0.6,0.62962962962963,0.6,0.807692307692308,0.43298969072165,0.592735042735043,xgbTree,41
0.593632088534528,0.653596079659026,0.71025641025641,0.66769966330408,0.670103092783505,0.320490367775832,0.733333333333333,0.846153846153846,0.466666666666667,0.647058823529412,0.724137931034483,0.647058823529412,0.846153846153846,0.45360824742268,0.656410256410256,xgbTree,42
0.607222161621552,0.688936190478402,0.655128205128205,0.639843311164906,0.628865979381443,0.230837004405286,0.709677419354839,0.846153846153846,0.377777777777778,0.611111111111111,0.68,0.611111111111111,0.846153846153846,0.45360824742268,0.611965811965812,xgbTree,43
0.590684309309309,0.68885807275743,0.642521367521367,0.618621506241739,0.608247422680412,0.180524677634504,0.707692307692308,0.884615384615385,0.288888888888889,0.58974358974359,0.684210526315789,0.58974358974359,0.884615384615385,0.474226804123711,0.586752136752137,xgbTree,44
0.616279164617579,0.655402954159819,0.632051282051282,0.608549636590078,0.618556701030928,0.22029111449055,0.678260869565217,0.75,0.466666666666667,0.619047619047619,0.617647058823529,0.619047619047619,0.75,0.402061855670103,0.608333333333333,xgbTree,45
0.642461607513437,0.719815965565805,0.560683760683761,0.531997800411513,0.54639175257732,0.0825451418744624,0.592592592592593,0.615384615384615,0.466666666666667,0.571428571428572,0.51219512195122,0.571428571428571,0.615384615384615,0.329896907216495,0.541025641025641,xgbTree,46
0.605503550588916,0.663762306885158,0.644871794871795,0.603304379865871,0.608247422680412,0.212393162393162,0.634615384615385,0.634615384615385,0.577777777777778,0.634615384615385,0.577777777777778,0.634615384615385,0.634615384615385,0.34020618556701,0.606196581196581,xgbTree,47
0.58829296064357,0.626230584367385,0.700854700854701,0.668308247656877,0.670103092783505,0.326681127982646,0.719298245614035,0.788461538461538,0.533333333333333,0.661290322580645,0.685714285714286,0.661290322580645,0.788461538461538,0.422680412371134,0.660897435897436,xgbTree,48
0.625987957033689,0.690599473823376,0.574145299145299,0.558976324575897,0.54639175257732,0.0685290266259275,0.627118644067797,0.711538461538462,0.355555555555556,0.560606060606061,0.516129032258065,0.560606060606061,0.711538461538462,0.381443298969072,0.533547008547009,xgbTree,49
0.608358629971435,0.663306293598961,0.652136752136752,0.617573571361936,0.597938144329897,0.185575888051668,0.642201834862385,0.673076923076923,0.511111111111111,0.614035087719298,0.575,0.614035087719298,0.673076923076923,0.360824742268041,0.592094017094017,xgbTree,50
0.610075970569873,0.666742710181626,0.66965811965812,0.632479770743562,0.608247422680412,0.195547795722392,0.677966101694915,0.769230769230769,0.422222222222222,0.606060606060606,0.612903225806452,0.606060606060606,0.769230769230769,0.412371134020619,0.595726495726496,xgbTree,51
0.5713896021457,0.666426855813593,0.732051282051282,0.691352276178259,0.680412371134021,0.336642400176484,0.752,0.903846153846154,0.422222222222222,0.643835616438356,0.791666666666667,0.643835616438356,0.903846153846154,0.484536082474227,0.663034188034188,xgbTree,52
0.592793495586179,0.664768156062005,0.66965811965812,0.635589188478626,0.680412371134021,0.340714755536067,0.743801652892562,0.865384615384615,0.466666666666667,0.652173913043478,0.75,0.652173913043478,0.865384615384615,0.463917525773196,0.666025641025641,xgbTree,53
0.635940577772895,0.681723293581895,0.591880341880342,0.568457683552293,0.587628865979381,0.148001756697409,0.444444444444444,0.355555555555556,0.788461538461538,0.592592592592593,0.585714285714286,0.592592592592593,0.355555555555556,0.164948453608247,0.572008547008547,xgbTree,54
0.608911693487913,0.672811618709723,0.635897435897436,0.590515623437318,0.649484536082474,0.284598698481562,0.701754385964912,0.769230769230769,0.511111111111111,0.645161290322581,0.657142857142857,0.645161290322581,0.769230769230769,0.412371134020619,0.64017094017094,xgbTree,55
0.618834724532895,0.674745308212346,0.617521367521368,0.6079664243332,0.597938144329897,0.180636777128005,0.654867256637168,0.711538461538462,0.466666666666667,0.60655737704918,0.583333333333333,0.60655737704918,0.711538461538462,0.381443298969072,0.589102564102564,xgbTree,56
0.60046427307098,0.634248054611341,0.705982905982906,0.685627912997684,0.649484536082474,0.278021015761821,0.716666666666667,0.826923076923077,0.444444444444444,0.632352941176471,0.689655172413793,0.632352941176471,0.826923076923077,0.443298969072165,0.635683760683761,xgbTree,57
0.592518971061654,0.688080321247248,0.691452991452991,0.667232744090426,0.649484536082474,0.280226975120035,0.711864406779661,0.807692307692308,0.466666666666667,0.636363636363636,0.67741935483871,0.636363636363636,0.807692307692308,0.43298969072165,0.637179487179487,xgbTree,58
0.61711416861112,0.670306382794581,0.625213675213675,0.587320835766322,0.628865979381443,0.230837004405286,0.709677419354839,0.846153846153846,0.377777777777778,0.611111111111111,0.68,0.611111111111111,0.846153846153846,0.45360824742268,0.611965811965812,xgbTree,59
0.63762475628939,0.712631912704921,0.538461538461538,0.521283787457519,0.577319587628866,0.135998262003041,0.643478260869565,0.711538461538462,0.422222222222222,0.587301587301587,0.558823529411765,0.587301587301587,0.711538461538462,0.381443298969072,0.566880341880342,xgbTree,60
0.615120802422632,0.673799761853816,0.6,0.6131022886805,0.525773195876289,0.0350346020761246,0.589285714285714,0.634615384615385,0.4,0.55,0.486486486486486,0.55,0.634615384615385,0.34020618556701,0.517307692307692,xgbTree,61
0.607793797717578,0.688667533224518,0.69017094017094,0.661902097835566,0.618556701030928,0.205797742863465,0.708661417322835,0.865384615384615,0.333333333333333,0.6,0.681818181818182,0.6,0.865384615384615,0.463917525773196,0.599358974358974,xgbTree,62
0.626592639678005,0.688440850752682,0.553418803418803,0.570564930854255,0.536082474226804,0.0517054095155332,0.608695652173913,0.673076923076923,0.377777777777778,0.555555555555556,0.5,0.555555555555556,0.673076923076923,0.360824742268041,0.52542735042735,xgbTree,63
0.620722015569577,0.678058028499602,0.593162393162393,0.568522379026472,0.608247422680412,0.197998259355962,0.672413793103448,0.75,0.444444444444444,0.609375,0.606060606060606,0.609375,0.75,0.402061855670103,0.597222222222222,xgbTree,64
0.625259772403065,0.678754731631099,0.609401709401709,0.577355441573903,0.556701030927835,0.107425636635994,0.59047619047619,0.596153846153846,0.511111111111111,0.584905660377358,0.522727272727273,0.584905660377358,0.596153846153846,0.319587628865979,0.553632478632479,xgbTree,65
0.625143371594591,0.688112344231434,0.581196581196581,0.55943679834653,0.56701030927835006,0.118944636678201,0.625,0.673076923076923,0.444444444444444,0.583333333333333,0.540540540540541,0.583333333333333,0.673076923076923,0.360824742268041,0.558760683760684,xgbTree,66
0.645058535451828,0.715414770121039,0.566666666666667,0.538003117230809,0.618556701030928,0.225005398402073,0.666666666666667,0.711538461538462,0.511111111111111,0.627118644067796,0.605263157894737,0.627118644067797,0.711538461538462,0.381443298969072,0.611324786324786,xgbTree,67
0.62827295501076,0.690457868912104,0.612820512820513,0.592887180563508,0.54639175257732,0.0599118942731277,0.645161290322581,0.769230769230769,0.288888888888889,0.555555555555556,0.52,0.555555555555556,0.769230769230769,0.412371134020619,0.529059829059829,xgbTree,68
0.62680060461158,0.666441286899705,0.608119658119658,0.600987210940114,0.618556701030928,0.222655403941954,0.672566371681416,0.730769230769231,0.488888888888889,0.622950819672131,0.611111111111111,0.622950819672131,0.730769230769231,0.391752577319588,0.60982905982906,xgbTree,69
0.644788100382613,0.67885911841466,0.583760683760684,0.560790722847388,0.54639175257732,0.0570039770216525,0.650793650793651,0.788461538461538,0.266666666666667,0.554054054054054,0.521739130434783,0.554054054054054,0.788461538461538,0.422680412371134,0.527564102564103,xgbTree,70
0.6027798922616,0.640527737273939,0.674786324786325,0.663492135396022,0.597938144329897,0.190455809972181,0.628571428571428,0.634615384615385,0.555555555555556,0.622641509433962,0.568181818181818,0.622641509433962,0.634615384615385,0.34020618556701,0.59508547008547,xgbTree,71
0.628999916292599,0.677569539353208,0.592735042735043,0.556530984217821,0.577319587628866,0.133362388319895,0.649572649572649,0.730769230769231,0.4,0.584615384615385,0.5625,0.584615384615385,0.730769230769231,0.391752577319588,0.565384615384615,xgbTree,72
0.61465796284089,0.673267771439757,0.642735042735043,0.605180093153674,0.608247422680412,0.188105726872247,0.693548387096774,0.826923076923077,0.355555555555556,0.597222222222222,0.64,0.597222222222222,0.826923076923077,0.443298969072165,0.591239316239316,xgbTree,73
0.597440654940655,0.657517508683377,0.697008547008547,0.662328547867626,0.639175257731959,0.269106566200215,0.678899082568807,0.711538461538462,0.555555555555556,0.649122807017544,0.625,0.649122807017544,0.711538461538462,0.381443298969072,0.633547008547009,xgbTree,74
0.611578269471562,0.675560341787526,0.572008547008547,0.575877410140109,0.577319587628866,0.128042096031572,0.661157024793388,0.769230769230769,0.355555555555556,0.579710144927536,0.571428571428572,0.579710144927536,0.769230769230769,0.412371134020619,0.562393162393162,xgbTree,75
0.611328262059969,0.657727266200063,0.655982905982906,0.624968606609391,0.670103092783505,0.322566564818856,0.728813559322034,0.826923076923077,0.488888888888889,0.651515151515151,0.709677419354839,0.651515151515151,0.826923076923077,0.443298969072165,0.657905982905983,xgbTree,76
0.613003694461012,0.688561967391547,0.608119658119658,0.588436744674358,0.577319587628866,0.128042096031572,0.661157024793388,0.769230769230769,0.355555555555556,0.579710144927536,0.571428571428572,0.579710144927536,0.769230769230769,0.412371134020619,0.562393162393162,xgbTree,77
0.594610819443137,0.639691177261727,0.675641025641026,0.654510766760284,0.628865979381443,0.249355116079106,0.666666666666667,0.692307692307692,0.555555555555556,0.642857142857143,0.609756097560976,0.642857142857143,0.692307692307692,0.371134020618557,0.623931623931624,xgbTree,78
0.65277242573584,0.733475388820951,0.560470085470085,0.524132584538045,0.577319587628866,0.135998262003041,0.643478260869565,0.711538461538462,0.422222222222222,0.587301587301587,0.558823529411765,0.587301587301587,0.711538461538462,0.381443298969072,0.566880341880342,xgbTree,79
0.624421492049541,0.68358302529073,0.604700854700855,0.585438658530726,0.597938144329897,0.180636777128005,0.654867256637168,0.711538461538462,0.466666666666667,0.60655737704918,0.583333333333333,0.60655737704918,0.711538461538462,0.381443298969072,0.589102564102564,xgbTree,80
0.634349249510835,0.684789014738839,0.570940170940171,0.535966836424325,0.649484536082474,0.286764705882353,0.696428571428572,0.75,0.533333333333333,0.65,0.648648648648649,0.65,0.75,0.402061855670103,0.641666666666667,xgbTree,81
0.600358496126789,0.647402889314495,0.647863247863248,0.636160353715477,0.608247422680412,0.197998259355962,0.672413793103448,0.75,0.444444444444444,0.609375,0.606060606060606,0.609375,0.75,0.402061855670103,0.597222222222222,xgbTree,82
