perf_metric,perf_metric_diff,names,method,perf_metric_name,seed,level
0.6351111111111111,0.009333333333333416,Otu070,xgbTree,AUC,1,genus
0.6475427350427352,-0.0030982905982906983,Otu039,xgbTree,AUC,1,genus
0.6444529914529915,-8.54700854702184e-6,Otu001,xgbTree,AUC,1,genus
0.6466965811965812,-0.0022521367521367575,Otu034,xgbTree,AUC,1,genus
0.6444444444444444,1.1102230246251565e-16,Otu101,xgbTree,AUC,1,genus
0.646991452991453,-0.0025470085470085113,Otu043,xgbTree,AUC,1,genus
0.6483119658119658,-0.0038675213675213316,Otu014,xgbTree,AUC,1,genus
0.6480854700854701,-0.0036410256410256414,Otu091,xgbTree,AUC,1,genus
0.6474444444444444,-0.0029999999999998916,Otu060,xgbTree,AUC,1,genus
0.5830427350427351,0.061401709401709414,Otu052,xgbTree,AUC,1,genus
0.6447905982905984,-3.461538461538849e-4,Otu117,xgbTree,AUC,1,genus
0.6450726495726496,-6.282051282051615e-4,Otu096,xgbTree,AUC,1,genus
0.6521282051282051,-0.007683760683760643,Otu021,xgbTree,AUC,1,genus
0.6438376068376068,6.068376068376624e-4,Otu055,xgbTree,AUC,1,genus
0.6446923076923078,-2.478632478633003e-4,Otu078,xgbTree,AUC,1,genus
0.6430598290598291,0.0013846153846154285,Otu007,xgbTree,AUC,1,genus
0.6462179487179488,-0.0017735042735043116,Otu077,xgbTree,AUC,1,genus
0.6444957264957266,-5.1282051282131036e-5,Otu085,xgbTree,AUC,1,genus
0.6441410256410256,3.034188034188867e-4,Otu131,xgbTree,AUC,1,genus
0.6464273504273504,-0.001982905982905958,Otu037,xgbTree,AUC,1,genus
0.6462564102564103,-0.0018119658119658544,Otu103,xgbTree,AUC,1,genus
0.6434529914529915,9.91452991452979e-4,Otu113,xgbTree,AUC,1,genus
0.6409059829059829,0.0035384615384616014,Otu156,xgbTree,AUC,1,genus
0.6452393162393163,-7.948717948718098e-4,Otu111,xgbTree,AUC,1,genus
0.6312094017094018,0.013235042735042724,Otu044,xgbTree,AUC,1,genus
0.6444444444444444,1.1102230246251565e-16,Otu119,xgbTree,AUC,1,genus
0.6485299145299146,-0.004085470085470111,Otu033,xgbTree,AUC,1,genus
0.6437264957264958,7.179487179487243e-4,Otu094,xgbTree,AUC,1,genus
0.6558504273504273,-0.011405982905982825,Otu035,xgbTree,AUC,1,genus
0.6449230769230769,-4.7863247863244585e-4,Otu073,xgbTree,AUC,1,genus
0.6446410256410258,-1.9658119658128026e-4,Otu127,xgbTree,AUC,1,genus
0.6436880341880342,7.56410256410267e-4,Otu042,xgbTree,AUC,1,genus
0.6443119658119659,1.3247863247856095e-4,Otu038,xgbTree,AUC,1,genus
0.6516025641025641,-0.007158119658119633,Otu020,xgbTree,AUC,1,genus
0.647957264957265,-0.003512820512820536,Otu028,xgbTree,AUC,1,genus
0.6448717948717949,-4.2735042735042583e-4,Otu143,xgbTree,AUC,1,genus
0.6386581196581197,0.005786324786324792,Otu105,xgbTree,AUC,1,genus
0.6466196581196582,-0.002175213675213672,Otu097,xgbTree,AUC,1,genus
0.6421324786324786,0.0023119658119659103,Otu040,xgbTree,AUC,1,genus
0.6435940170940171,8.504273504273963e-4,Otu104,xgbTree,AUC,1,genus
0.6489230769230769,-0.004478632478632449,Otu025,xgbTree,AUC,1,genus
0.6539273504273504,-0.00948290598290591,Otu082,xgbTree,AUC,1,genus
0.6445555555555557,-1.1111111111117289e-4,Otu165,xgbTree,AUC,1,genus
0.644440170940171,4.2735042734554085e-6,Otu139,xgbTree,AUC,1,genus
0.6445683760683761,-1.2393162393165014e-4,Otu102,xgbTree,AUC,1,genus
0.6432735042735043,0.0011709401709402156,Otu006,xgbTree,AUC,1,genus
0.6393034188034188,0.005141025641025698,Otu024,xgbTree,AUC,1,genus
0.6532777777777778,-0.00883333333333336,Otu032,xgbTree,AUC,1,genus
0.6443333333333334,1.1111111111106187e-4,Otu144,xgbTree,AUC,1,genus
0.6376666666666666,0.0067777777777778825,Otu002,xgbTree,AUC,1,genus
0.6468589743589744,-0.0024145299145299504,Otu045,xgbTree,AUC,1,genus
0.6414615384615385,0.002982905982905959,Otu018,xgbTree,AUC,1,genus
0.6473846153846153,-0.00294017094017085,Otu022,xgbTree,AUC,1,genus
0.6438504273504274,5.940170940170741e-4,Otu068,xgbTree,AUC,1,genus
0.6451367521367521,-6.923076923076588e-4,Otu092,xgbTree,AUC,1,genus
0.6444444444444444,1.1102230246251565e-16,Otu161,xgbTree,AUC,1,genus
0.6442649572649572,1.7948717948723658e-4,Otu076,xgbTree,AUC,1,genus
0.6444700854700856,-2.5641025641065518e-5,Otu141,xgbTree,AUC,1,genus
0.6453974358974359,-9.529914529914363e-4,Otu081,xgbTree,AUC,1,genus
0.6448803418803419,-4.3589743589744767e-4,Otu134,xgbTree,AUC,1,genus
0.6415512820512821,0.002893162393162396,Otu023,xgbTree,AUC,1,genus
0.6457307692307692,-0.001286324786324733,Otu080,xgbTree,AUC,1,genus
0.6459102564102563,-0.0014658119658118585,Otu057,xgbTree,AUC,1,genus
0.6439358974358974,5.085470085470778e-4,Otu058,xgbTree,AUC,1,genus
0.6459572649572649,-0.001512820512820423,Otu120,xgbTree,AUC,1,genus
0.6393418803418803,0.0051025641025641555,Otu011,xgbTree,AUC,1,genus
0.6455427350427351,-0.0010982905982905855,Otu017,xgbTree,AUC,1,genus
0.6491367521367521,-0.004692307692307662,Otu036,xgbTree,AUC,1,genus
0.6495128205128204,-0.005068376068375957,Otu013,xgbTree,AUC,1,genus
0.6453205128205128,-8.760683760683508e-4,Otu053,xgbTree,AUC,1,genus
0.6420683760683761,0.0023760683760684076,Otu079,xgbTree,AUC,1,genus
