cv_metric_AUC,logLoss,AUC,prAUC,Accuracy,Kappa,F1,Sensitivity,Specificity,Pos_Pred_Value,Neg_Pred_Value,Precision,Recall,Detection_Rate,Balanced_Accuracy,method,seed
0.600134979055711,0.690016466819753,0.55982905982906,0.563462699125953,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,glmnet,1
0.597314303850889,0.689811379730641,0.58034188034188,0.566090040666144,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,glmnet,2
0.617521074210099,0.680003679561899,0.574786324786325,0.552707456027753,0.525773195876289,0.00178970917225968,0.233333333333333,0.155555555555556,0.846153846153846,0.466666666666667,0.536585365853659,0.466666666666667,0.155555555555556,0.0721649484536082,0.500854700854701,glmnet,3
0.58352703225874,0.689631842168814,0.688461538461538,0.63161257128725,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,glmnet,4
0.599042130981155,0.690079568198789,0.563675213675214,0.559558843606614,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,glmnet,5
0.568053802931852,0.662264998583364,0.641025641025641,0.60630053888089,0.639175257731959,0.262437540734304,0.695652173913043,0.769230769230769,0.488888888888889,0.634920634920635,0.647058823529412,0.634920634920635,0.769230769230769,0.412371134020619,0.629059829059829,glmnet,6
0.582749497755595,0.687526028416081,0.670940170940171,0.628762084396948,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,glmnet,7
0.603214248220346,0.689536721002596,0.602991452991453,0.588477301269459,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,glmnet,8
0.603609460505802,0.740725082545387,0.517094017094017,0.526054313665728,0.484536082474227,-0.0394342048864123,0.528301886792453,0.538461538461538,0.422222222222222,0.518518518518518,0.441860465116279,0.518518518518518,0.538461538461538,0.288659793814433,0.48034188034188,glmnet,9
0.572223318266001,0.689361671592366,0.617521367521368,0.605389895369038,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,glmnet,10
0.578782265715193,0.670987746462479,0.683760683760684,0.653473367462757,0.639175257731959,0.239300918664575,0.740740740740741,0.961538461538462,0.266666666666667,0.602409638554217,0.857142857142857,0.602409638554217,0.961538461538462,0.515463917525773,0.614102564102564,glmnet,11
0.598590701328506,0.690267883308519,0.558547008547009,0.554864707446522,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,glmnet,12
0.582968914907939,0.690142046189801,0.626068376068376,0.59429312859761,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,glmnet,13
0.597893461405657,0.681373599368688,0.566666666666667,0.55013180013462,0.608247422680412,0.190601668862538,0.688524590163935,0.807692307692308,0.377777777777778,0.6,0.62962962962963,0.6,0.807692307692308,0.43298969072165,0.592735042735043,glmnet,14
0.580754269949392,0.689871281378441,0.664102564102564,0.622729589694834,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,glmnet,15
0.578148141172531,0.689462116557718,0.652564102564103,0.631626322497503,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,glmnet,16
0.594481413469218,0.689952046750416,0.655128205128205,0.610102203631753,0.536082474226804,0,NA,0,1,NaN,0.536082474226804,NA,0,0,0.5,glmnet,17
0.621134726189604,0.762182173289381,0.542735042735043,0.529356864618351,0.525773195876289,0.0291557876414275,0.603448275862069,0.673076923076923,0.355555555555556,0.546875,0.484848484848485,0.546875,0.673076923076923,0.360824742268041,0.514316239316239,glmnet,18
0.602623864282401,0.690310004344343,0.527350427350427,0.521386059719621,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,glmnet,19
0.621146508006264,0.690631453511448,0.508547008547009,0.507265298550662,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,glmnet,20
0.577316808097296,0.690203772431173,0.631623931623932,0.602128363517968,0.536082474226804,0,NA,0,1,NaN,0.536082474226804,NA,0,0,0.5,glmnet,21
0.57789053600639,0.689747319195554,0.635470085470085,0.612890617596211,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,glmnet,22
0.614053947675899,0.69055004119587,0.518803418803419,0.495563122183826,0.536082474226804,0,NA,0,1,NaN,0.536082474226804,NA,0,0,0.5,glmnet,23
