perf_metric,perf_metric_diff,names,method,perf_metric_name,seed,level
0.5642393162393162,-0.0027008547008546824,Otu002867,svmRadial,AUC,1,asv
0.5596239316239316,0.0019145299145298944,Otu003074,svmRadial,AUC,1,asv
0.5556239316239316,0.005914529914529898,Otu081505,svmRadial,AUC,1,asv
0.5603760683760683,0.0011623931623931938,Otu129455,svmRadial,AUC,1,asv
0.5613717948717949,1.666666666666483e-4,Otu228090,svmRadial,AUC,1,asv
0.5618376068376069,-2.991452991453203e-4,Otu066100,svmRadial,AUC,1,asv
0.5552094017094017,0.0063290598290598465,Otu002850,svmRadial,AUC,1,asv
0.5492478632478632,0.012290598290598309,Otu111126,svmRadial,AUC,1,asv
0.5512991452991453,0.010239316239316287,Otu042395,svmRadial,AUC,1,asv
0.5573162393162394,0.004222222222222127,Otu044605,svmRadial,AUC,1,asv
0.5604871794871795,0.001051282051282021,Otu069330,svmRadial,AUC,1,asv
0.5638205128205128,-0.0022820512820512784,Otu070610,svmRadial,AUC,1,asv
0.5591752136752137,0.0023632478632478193,Otu044816,svmRadial,AUC,1,asv
0.5613803418803419,1.5811965811962647e-4,Otu042279,svmRadial,AUC,1,asv
0.5582649572649573,0.0032735042735042574,Otu034481,svmRadial,AUC,1,asv
0.5585042735042736,0.003034188034187979,Otu009552,svmRadial,AUC,1,asv
0.5613034188034188,2.35042735042712e-4,Otu175374,svmRadial,AUC,1,asv
0.5613589743589743,1.7948717948723658e-4,Otu166628,svmRadial,AUC,1,asv
0.5611282051282052,4.1025641025638215e-4,Otu111123,svmRadial,AUC,1,asv
0.5541282051282052,0.007410256410256388,Otu002855,svmRadial,AUC,1,asv
0.5596367521367521,0.0019017094017094172,Otu148086,svmRadial,AUC,1,asv
0.5590641025641025,0.002474358974358992,Otu115363,svmRadial,AUC,1,asv
0.5600854700854702,0.0014529914529913812,Otu002874,svmRadial,AUC,1,asv
0.5613931623931624,1.4529914529914922e-4,Otu088555,svmRadial,AUC,1,asv
0.5614572649572649,8.119658119665196e-5,Otu203402,svmRadial,AUC,1,asv
0.5612435897435898,2.9487179487175386e-4,Otu008198,svmRadial,AUC,1,asv
0.5595256410256411,0.002012820512820479,Otu003056,svmRadial,AUC,1,asv
0.5606709401709402,8.675213675213289e-4,Otu031918,svmRadial,AUC,1,asv
0.5627948717948718,-0.001256410256410212,Otu005559,svmRadial,AUC,1,asv
0.5614957264957264,4.2735042735109197e-5,Otu023962,svmRadial,AUC,1,asv
0.5604273504273505,0.0011111111111110628,Otu000343,svmRadial,AUC,1,asv
0.561,5.384615384614877e-4,Otu055166,svmRadial,AUC,1,asv
0.557508547008547,0.0040299145299145245,Otu000357,svmRadial,AUC,1,asv
0.5602863247863248,0.0012521367521367566,Otu018538,svmRadial,AUC,1,asv
0.5613119658119659,2.2649572649569016e-4,Otu041167,svmRadial,AUC,1,asv
0.5604743589743589,0.0010641025641026092,Otu002974,svmRadial,AUC,1,asv
0.5581196581196581,0.0034188034188034067,Otu000339,svmRadial,AUC,1,asv
0.558008547008547,0.0035299145299145795,Otu162139,svmRadial,AUC,1,asv
0.5593717948717949,0.00216666666666665,Otu050283,svmRadial,AUC,1,asv
0.5597991452991453,0.0017393162393162243,Otu004629,svmRadial,AUC,1,asv
0.5605213675213675,0.0010170940170940446,Otu008033,svmRadial,AUC,1,asv
0.5608076923076923,7.307692307692015e-4,Otu013417,svmRadial,AUC,1,asv
0.5613076923076923,2.307692307692566e-4,Otu108232,svmRadial,AUC,1,asv
0.5610598290598291,4.7863247863244585e-4,Otu028615,svmRadial,AUC,1,asv
0.5585769230769231,0.00296153846153846,Otu044989,svmRadial,AUC,1,asv
0.5614529914529914,8.547008547010737e-5,Otu177423,svmRadial,AUC,1,asv
0.5572264957264957,0.004311965811965801,Otu037855,svmRadial,AUC,1,asv
0.5614572649572649,8.119658119665196e-5,Otu010552,svmRadial,AUC,1,asv
0.5611282051282052,4.1025641025638215e-4,Otu008202,svmRadial,AUC,1,asv
0.5641324786324786,-0.002594017094017076,Otu151722,svmRadial,AUC,1,asv
0.5594444444444444,0.002094017094017131,Otu096966,svmRadial,AUC,1,asv
0.5594358974358975,0.002102564102564042,Otu097302,svmRadial,AUC,1,asv
0.5567991452991453,0.004739316239316227,Otu054228,svmRadial,AUC,1,asv
0.5608461538461538,6.923076923077698e-4,Otu080613,svmRadial,AUC,1,asv
0.5612820512820513,2.564102564102111e-4,Otu079233,svmRadial,AUC,1,asv
0.5588547008547009,0.0026837606837606387,Otu072002,svmRadial,AUC,1,asv
0.5613675213675213,1.7094017094021474e-4,Otu029240,svmRadial,AUC,1,asv
0.5591324786324786,0.0024059829059829285,Otu008317,svmRadial,AUC,1,asv
0.5607051282051282,8.333333333333526e-4,Otu009441,svmRadial,AUC,1,asv
0.5574273504273504,0.0041111111111111764,Otu001483,svmRadial,AUC,1,asv
0.5546324786324787,0.006905982905982877,Otu000362,svmRadial,AUC,1,asv
0.5590811965811966,0.0024572649572649485,Otu163363,svmRadial,AUC,1,asv
0.5590512820512821,0.0024871794871794695,Otu107590,svmRadial,AUC,1,asv
0.560931623931624,6.068376068375514e-4,Otu118027,svmRadial,AUC,1,asv
0.5609957264957265,5.427350427350541e-4,Otu006934,svmRadial,AUC,1,asv
0.5599700854700855,0.0015683760683760095,Otu117904,svmRadial,AUC,1,asv
0.5567606837606838,0.00477777777777777,Otu002851,svmRadial,AUC,1,asv
0.5615384615384615,0,Otu047210,svmRadial,AUC,1,asv
0.5659059829059828,-0.0043675213675212765,Otu002883,svmRadial,AUC,1,asv
0.5660897435897436,-0.0045512820512820795,Otu092528,svmRadial,AUC,1,asv
0.5607863247863247,7.521367521368116e-4,Otu016478,svmRadial,AUC,1,asv
0.560508547008547,0.0010299145299145218,Otu089868,svmRadial,AUC,1,asv
0.5627222222222222,-0.0011837606837606929,Otu006049,svmRadial,AUC,1,asv
0.5614444444444444,9.401709401712921e-5,Otu040633,svmRadial,AUC,1,asv
0.560508547008547,0.0010299145299145218,Otu162472,svmRadial,AUC,1,asv
0.5613333333333334,2.0512820512819108e-4,Otu002887,svmRadial,AUC,1,asv
0.5569188034188034,0.004619658119658143,Otu000353,svmRadial,AUC,1,asv
0.5607008547008547,8.37606837606808e-4,Otu091704,svmRadial,AUC,1,asv
0.5637777777777778,-0.00223931623931628,Otu000338,svmRadial,AUC,1,asv
0.5664658119658119,-0.004927350427350374,Otu002868,svmRadial,AUC,1,asv
0.56508547008547,-0.003547008547008512,Otu009267,svmRadial,AUC,1,asv
0.5626581196581196,-0.0011196581196580846,Otu000361,svmRadial,AUC,1,asv
0.5662820512820512,-0.004743589743589682,Otu076217,svmRadial,AUC,1,asv
0.5594529914529914,0.002085470085470109,Otu077720,svmRadial,AUC,1,asv
0.5643760683760684,-0.0028376068376068098,Otu021338,svmRadial,AUC,1,asv
0.5606367521367521,9.017094017094163e-4,Otu013566,svmRadial,AUC,1,asv
0.5629957264957265,-0.0014572649572649476,Otu071866,svmRadial,AUC,1,asv
0.5631495726495727,-0.0016111111111111187,Otu042020,svmRadial,AUC,1,asv
0.5643376068376068,-0.002799145299145267,Otu204405,svmRadial,AUC,1,asv
0.5611581196581197,0.00038034188034186123,Otu034483,svmRadial,AUC,1,asv
0.560034188034188,0.0015042735042735123,Otu038950,svmRadial,AUC,1,asv
0.5550256410256411,0.0065128205128204275,Otu000354,svmRadial,AUC,1,asv
0.5608119658119658,7.264957264957461e-4,Otu042628,svmRadial,AUC,1,asv
0.5649914529914529,-0.003452991452991383,Otu050103,svmRadial,AUC,1,asv
0.5584829059829061,0.003055555555555478,Otu010934,svmRadial,AUC,1,asv
0.5595256410256411,0.002012820512820479,Otu093318,svmRadial,AUC,1,asv
0.5614572649572649,8.119658119665196e-5,Otu057678,svmRadial,AUC,1,asv
0.5572136752136753,0.004324786324786278,Otu178831,svmRadial,AUC,1,asv
0.5612478632478632,2.9059829059829845e-4,Otu002866,svmRadial,AUC,1,asv
0.5612264957264957,3.1196581196579753e-4,Otu039874,svmRadial,AUC,1,asv
0.5589316239316239,0.002606837606837664,Otu137472,svmRadial,AUC,1,asv
0.5582863247863248,0.0032521367521367583,Otu125178,svmRadial,AUC,1,asv
0.5613461538461538,1.9230769230771383e-4,Otu055317,svmRadial,AUC,1,asv
0.562448717948718,-9.102564102564381e-4,Otu047740,svmRadial,AUC,1,asv
0.5647649572649572,-0.003226495726495693,Otu000335,svmRadial,AUC,1,asv
0.5624230769230769,-8.846153846153726e-4,Otu004672,svmRadial,AUC,1,asv
0.5612948717948718,2.4358974358973384e-4,Otu003063,svmRadial,AUC,1,asv
0.5612179487179487,3.205128205128194e-4,Otu218989,svmRadial,AUC,1,asv
0.5589529914529915,0.002585470085470054,Otu027395,svmRadial,AUC,1,asv
0.5591666666666667,0.002371794871794841,Otu074734,svmRadial,AUC,1,asv
0.5594957264957265,0.002042735042735,Otu000352,svmRadial,AUC,1,asv
0.5607435897435897,7.948717948718098e-4,Otu155173,svmRadial,AUC,1,asv
0.5619487179487179,-4.1025641025638215e-4,Otu213601,svmRadial,AUC,1,asv
0.5665213675213675,-0.004982905982905961,Otu128563,svmRadial,AUC,1,asv
0.559551282051282,0.0019871794871795245,Otu130159,svmRadial,AUC,1,asv
0.5605256410256411,0.0010128205128204781,Otu089467,svmRadial,AUC,1,asv
0.5604615384615385,0.0010769230769230864,Otu131360,svmRadial,AUC,1,asv
0.5606538461538462,8.846153846153726e-4,Otu101169,svmRadial,AUC,1,asv
0.557034188034188,0.004504273504273515,Otu136203,svmRadial,AUC,1,asv
0.5609273504273504,6.111111111111178e-4,Otu123136,svmRadial,AUC,1,asv
0.560559829059829,9.786324786325018e-4,Otu084773,svmRadial,AUC,1,asv
0.5611367521367522,4.017094017093603e-4,Otu062023,svmRadial,AUC,1,asv
0.561965811965812,-4.2735042735042583e-4,Otu029061,svmRadial,AUC,1,asv
0.561025641025641,5.128205128205332e-4,Otu003066,svmRadial,AUC,1,asv
0.557931623931624,0.003606837606837554,Otu005558,svmRadial,AUC,1,asv
0.5613589743589743,1.7948717948723658e-4,Otu055464,svmRadial,AUC,1,asv
0.560508547008547,0.0010299145299145218,Otu255777,svmRadial,AUC,1,asv
0.5581239316239316,0.0034145299145299512,Otu002858,svmRadial,AUC,1,asv
0.5600811965811966,0.0014572649572649476,Otu026260,svmRadial,AUC,1,asv
0.5569188034188034,0.004619658119658143,Otu018676,svmRadial,AUC,1,asv
0.5636538461538462,-0.00211538461538463,Otu026397,svmRadial,AUC,1,asv
0.560491452991453,0.0010470085470085655,Otu106016,svmRadial,AUC,1,asv
0.5608418803418803,6.965811965812252e-4,Otu233372,svmRadial,AUC,1,asv
0.5600641025641026,0.0014743589743589913,Otu005571,svmRadial,AUC,1,asv
0.56091452991453,6.239316239315951e-4,Otu047371,svmRadial,AUC,1,asv
0.5602222222222223,0.0013162393162392538,Otu071304,svmRadial,AUC,1,asv
0.5593333333333333,0.002205128205128193,Otu000163,svmRadial,AUC,1,asv
0.5600555555555555,0.0014829059829060132,Otu054338,svmRadial,AUC,1,asv
0.5657863247863247,-0.004247863247863193,Otu009108,svmRadial,AUC,1,asv
0.5575769230769231,0.003961538461538461,Otu089439,svmRadial,AUC,1,asv
0.5603162393162393,0.0012222222222222356,Otu016175,svmRadial,AUC,1,asv
0.5646153846153846,-0.003076923076923088,Otu034861,svmRadial,AUC,1,asv
0.5555641025641026,0.00597435897435894,Otu013735,svmRadial,AUC,1,asv
0.5634316239316239,-0.0018931623931623953,Otu020644,svmRadial,AUC,1,asv
0.5632735042735042,-0.0017350427350426578,Otu025058,svmRadial,AUC,1,asv
0.5606623931623932,8.760683760683508e-4,Otu200870,svmRadial,AUC,1,asv
0.5615384615384615,0,Otu095505,svmRadial,AUC,1,asv
0.5589700854700854,0.0025683760683761214,Otu094889,svmRadial,AUC,1,asv
0.5624316239316239,-8.931623931623944e-4,Otu018393,svmRadial,AUC,1,asv
0.5635042735042736,-0.0019658119658120254,Otu117524,svmRadial,AUC,1,asv
0.5614658119658119,7.264957264963012e-5,Otu003068,svmRadial,AUC,1,asv
0.5587350427350427,0.0028034188034188334,Otu013414,svmRadial,AUC,1,asv
0.5602307692307692,0.001307692307692343,Otu002879,svmRadial,AUC,1,asv
0.5591752136752137,0.0023632478632478193,Otu048532,svmRadial,AUC,1,asv
0.559482905982906,0.0020555555555555882,Otu160397,svmRadial,AUC,1,asv
0.5603931623931624,0.0011452991452991501,Otu133814,svmRadial,AUC,1,asv
0.5686538461538462,-0.0071153846153846345,Otu055539,svmRadial,AUC,1,asv
0.550551282051282,0.010987179487179533,Otu020481,svmRadial,AUC,1,asv
0.5605811965811965,9.572649572650027e-4,Otu015471,svmRadial,AUC,1,asv
0.5614529914529914,8.547008547010737e-5,Otu096409,svmRadial,AUC,1,asv
0.5607179487179487,8.205128205128753e-4,Otu002889,svmRadial,AUC,1,asv
0.5575683760683761,0.003970085470085483,Otu241897,svmRadial,AUC,1,asv
0.5588632478632478,0.002675213675213728,Otu087380,svmRadial,AUC,1,asv
0.5605299145299145,0.0010085470085470227,Otu014937,svmRadial,AUC,1,asv
0.5596581196581196,0.001880341880341918,Otu049599,svmRadial,AUC,1,asv
0.5611068376068377,4.3162393162388124e-4,Otu010521,svmRadial,AUC,1,asv
0.5623461538461538,-8.076923076922871e-4,Otu128026,svmRadial,AUC,1,asv
0.5608675213675214,6.709401709401597e-4,Otu044558,svmRadial,AUC,1,asv
0.5588675213675214,0.0026709401709401615,Otu003090,svmRadial,AUC,1,asv
0.5597179487179487,0.0018205128205128762,Otu018559,svmRadial,AUC,1,asv
0.5667863247863248,-0.005247863247863305,Otu005747,svmRadial,AUC,1,asv
0.5614529914529914,8.547008547010737e-5,Otu059443,svmRadial,AUC,1,asv
0.5585982905982906,0.002940170940170961,Otu022926,svmRadial,AUC,1,asv
0.5625,-9.615384615384581e-4,Otu022927,svmRadial,AUC,1,asv
0.5609059829059829,6.324786324786169e-4,Otu031652,svmRadial,AUC,1,asv
0.5635128205128205,-0.0019743589743589363,Otu160821,svmRadial,AUC,1,asv
0.5598034188034188,0.0017350427350427688,Otu027658,svmRadial,AUC,1,asv
0.5616282051282052,-8.97435897436738e-5,Otu003065,svmRadial,AUC,1,asv
0.5637179487179487,-0.0021794871794871273,Otu052548,svmRadial,AUC,1,asv
0.5686367521367521,-0.007098290598290591,Otu195026,svmRadial,AUC,1,asv
0.5607350427350428,8.034188034187206e-4,Otu012352,svmRadial,AUC,1,asv
0.5612393162393162,2.991452991453203e-4,Otu136087,svmRadial,AUC,1,asv
0.5631196581196581,-0.0015811965811965978,Otu000169,svmRadial,AUC,1,asv
0.5569017094017095,0.004636752136752076,Otu010933,svmRadial,AUC,1,asv
0.5614059829059829,1.3247863247867198e-4,Otu008417,svmRadial,AUC,1,asv
0.5582307692307693,0.0033076923076922338,Otu021930,svmRadial,AUC,1,asv
0.5585641025641026,0.002974358974358937,Otu000325,svmRadial,AUC,1,asv
0.5613418803418804,1.9658119658116924e-4,Otu237735,svmRadial,AUC,1,asv
0.5596794871794871,0.001858974358974419,Otu192330,svmRadial,AUC,1,asv
0.5535641025641026,0.007974358974358942,Otu104338,svmRadial,AUC,1,asv
0.5621666666666667,-6.282051282051615e-4,Otu005579,svmRadial,AUC,1,asv
0.5612606837606837,2.777777777778212e-4,Otu018978,svmRadial,AUC,1,asv
0.5661709401709402,-0.0046324786324786205,Otu052726,svmRadial,AUC,1,asv
0.5591581196581197,0.002380341880341863,Otu000347,svmRadial,AUC,1,asv
0.5617008547008546,-1.6239316239308188e-4,Otu063921,svmRadial,AUC,1,asv
0.5604145299145299,0.001123931623931651,Otu067075,svmRadial,AUC,1,asv
0.5605940170940171,9.444444444444144e-4,Otu007552,svmRadial,AUC,1,asv
0.5614059829059829,1.3247863247867198e-4,Otu005562,svmRadial,AUC,1,asv
0.5618418803418803,-3.034188034187757e-4,Otu023644,svmRadial,AUC,1,asv
0.5622008547008547,-6.623931623931378e-4,Otu037781,svmRadial,AUC,1,asv
0.5612521367521367,2.8632478632484304e-4,Otu112893,svmRadial,AUC,1,asv
0.5647222222222222,-0.0031837606837606947,Otu000342,svmRadial,AUC,1,asv
0.5653034188034188,-0.0037649572649572915,Otu040991,svmRadial,AUC,1,asv
0.5585427350427351,0.0029957264957264362,Otu159949,svmRadial,AUC,1,asv
0.5614230769230769,1.153846153846283e-4,Otu003768,svmRadial,AUC,1,asv
0.5627435897435897,-0.001205128205128192,Otu000358,svmRadial,AUC,1,asv
0.5605641025641026,9.743589743589354e-4,Otu080947,svmRadial,AUC,1,asv
0.5574615384615385,0.004076923076923089,Otu155838,svmRadial,AUC,1,asv
0.561017094017094,5.21367521367555e-4,Otu010247,svmRadial,AUC,1,asv
0.5541410256410256,0.007397435897435911,Otu008199,svmRadial,AUC,1,asv
