perf_metric,perf_metric_diff,names,method,perf_metric_name,seed,level
0.6406367521367521,3.888888888889941e-4,Otu29,xgbTree,AUC,10,order
0.6406282051282051,3.9743589743601593e-4,Otu21,xgbTree,AUC,10,order
0.6426452991452991,-0.0016196581196580295,Otu17,xgbTree,AUC,10,order
0.6321666666666667,0.008858974358974425,Otu02,xgbTree,AUC,10,order
0.63941452991453,0.0016111111111111187,Otu22,xgbTree,AUC,10,order
0.6277393162393162,0.013286324786324855,Otu13,xgbTree,AUC,10,order
0.6406282051282051,3.9743589743601593e-4,Otu28,xgbTree,AUC,10,order
0.671354700854701,-0.030329059829059868,Otu06,xgbTree,AUC,10,order
0.641025641025641,1.1102230246251565e-16,Otu38,xgbTree,AUC,10,order
0.6219273504273505,0.0190982905982906,Otu03,xgbTree,AUC,10,order
0.6147264957264957,0.026299145299145343,Otu18,xgbTree,AUC,10,order
0.6381880341880342,0.002837606837606921,Otu14,xgbTree,AUC,10,order
0.6358974358974359,0.005128205128205221,Otu05,xgbTree,AUC,10,order
0.6444700854700856,-0.003444444444444472,Otu01,xgbTree,AUC,10,order
0.6490982905982906,-0.008072649572649526,Otu04,xgbTree,AUC,10,order
0.637457264957265,0.0035683760683761223,Otu25,xgbTree,AUC,10,order
0.63908547008547,0.001940170940171071,Otu31,xgbTree,AUC,10,order
0.5624529914529914,7.948717948718098e-4,Otu10,xgbTree,AUC,100,order
0.5826923076923076,-0.019444444444444375,Otu23,xgbTree,AUC,100,order
0.5741410256410256,-0.010893162393162403,Otu06,xgbTree,AUC,100,order
0.5488846153846154,0.01436324786324783,Otu16,xgbTree,AUC,100,order
0.5557350427350428,0.007512820512820428,Otu19,xgbTree,AUC,100,order
0.5623760683760683,8.717948717948953e-4,Otu14,xgbTree,AUC,100,order
0.5663504273504273,-0.0031025641025640427,Otu12,xgbTree,AUC,100,order
0.5720555555555555,-0.008807692307692294,Otu29,xgbTree,AUC,100,order
0.5657179487179487,-0.0024700854700854258,Otu04,xgbTree,AUC,100,order
0.5632478632478632,0,Otu21,xgbTree,AUC,100,order
0.5495042735042734,0.013743589743589801,Otu02,xgbTree,AUC,100,order
0.569008547008547,-0.005760683760683727,Otu07,xgbTree,AUC,100,order
0.5640641025641026,-8.162393162393089e-4,Otu17,xgbTree,AUC,100,order
0.5632478632478632,0,Otu28,xgbTree,AUC,100,order
0.5652350427350428,-0.0019871794871795245,Otu11,xgbTree,AUC,100,order
0.5536923076923077,0.00955555555555554,Otu08,xgbTree,AUC,100,order
0.5341068376068376,0.02914102564102561,Otu18,xgbTree,AUC,100,order
0.5553333333333333,0.0079145299145299,Otu03,xgbTree,AUC,100,order
0.5632478632478632,0,Otu31,xgbTree,AUC,100,order
0.5617692307692308,0.0014786324786324467,Otu13,xgbTree,AUC,100,order
0.5632478632478632,0,Otu22,xgbTree,AUC,100,order
0.5621025641025641,0.0011452991452991501,Otu01,xgbTree,AUC,100,order
0.5632478632478632,0,Otu09,xgbTree,AUC,100,order
0.5632478632478632,0,Otu38,xgbTree,AUC,100,order
0.5543760683760683,0.008871794871794902,Otu20,xgbTree,AUC,100,order
0.5597649572649572,0.003482905982906015,Otu25,xgbTree,AUC,100,order
0.5580982905982906,0.005149572649572609,Otu05,xgbTree,AUC,100,order
0.5675641025641025,-0.0043162393162392565,Otu15,xgbTree,AUC,100,order
0.7425042735042736,6.581196581195714e-4,Otu29,xgbTree,AUC,11,order
0.7153119658119658,0.02785042735042742,Otu02,xgbTree,AUC,11,order
0.7371880341880341,0.005974358974359051,Otu25,xgbTree,AUC,11,order
0.7425341880341881,6.282051282050505e-4,Otu28,xgbTree,AUC,11,order
0.7320811965811965,0.011081196581196662,Otu16,xgbTree,AUC,11,order
0.7237222222222222,0.01944017094017103,Otu17,xgbTree,AUC,11,order
0.7318760683760683,0.011286324786324853,Otu05,xgbTree,AUC,11,order
0.7486837606837606,-0.0055213675213674485,Otu12,xgbTree,AUC,11,order
0.7167649572649573,0.026397435897435928,Otu07,xgbTree,AUC,11,order
0.7137991452991453,0.029363247863247843,Otu03,xgbTree,AUC,11,order
0.7416666666666667,0.0014957264957264904,Otu11,xgbTree,AUC,11,order
0.7246837606837607,0.018478632478632462,Otu20,xgbTree,AUC,11,order
0.7312051282051282,0.011957264957265012,Otu13,xgbTree,AUC,11,order
0.7407094017094018,0.002452991452991382,Otu31,xgbTree,AUC,11,order
0.7461837606837607,-0.0030213675213675018,Otu01,xgbTree,AUC,11,order
0.7149358974358974,0.028226495726495826,Otu08,xgbTree,AUC,11,order
0.7146196581196581,0.02854273504273508,Otu23,xgbTree,AUC,11,order
0.7138376068376069,0.0293247863247863,Otu06,xgbTree,AUC,11,order
0.7343290598290598,0.00883333333333336,Otu19,xgbTree,AUC,11,order
0.7316709401709401,0.011491452991453044,Otu10,xgbTree,AUC,11,order
0.743534188034188,-3.717948717948394e-4,Otu09,xgbTree,AUC,11,order
0.7276367521367522,0.015525641025641024,Otu15,xgbTree,AUC,11,order
0.7360598290598291,0.007102564102564046,Otu04,xgbTree,AUC,11,order
0.7422435897435897,9.1880341880346e-4,Otu22,xgbTree,AUC,11,order
0.7419615384615385,0.0012008547008547366,Otu21,xgbTree,AUC,11,order
0.7431623931623932,0,Otu38,xgbTree,AUC,11,order
0.7120384615384616,0.031123931623931567,Otu18,xgbTree,AUC,11,order
0.7171196581196582,0.02604273504273502,Otu14,xgbTree,AUC,11,order
0.6262136752136752,0.013529914529914477,Otu02,xgbTree,AUC,12,order
0.6410641025641026,-0.0013205128205129313,Otu29,xgbTree,AUC,12,order
0.6109316239316239,0.028811965811965767,Otu16,xgbTree,AUC,12,order
0.6289145299145299,0.010829059829059795,Otu23,xgbTree,AUC,12,order
0.6443760683760683,-0.0046324786324786205,Otu14,xgbTree,AUC,12,order
0.6227094017094017,0.01703418803418799,Otu05,xgbTree,AUC,12,order
0.6419658119658119,-0.0022222222222222365,Otu28,xgbTree,AUC,12,order
0.6397435897435897,0,Otu38,xgbTree,AUC,12,order
0.625517094017094,0.014226495726495703,Otu08,xgbTree,AUC,12,order
0.6252606837606838,0.014482905982905914,Otu18,xgbTree,AUC,12,order
0.6387307692307692,0.0010128205128204781,Otu19,xgbTree,AUC,12,order
0.6339615384615385,0.005782051282051226,Otu06,xgbTree,AUC,12,order
0.6442948717948718,-0.0045512820512820795,Otu12,xgbTree,AUC,12,order
0.6467435897435897,-0.007000000000000006,Otu10,xgbTree,AUC,12,order
0.6360170940170939,0.003726495726495749,Otu15,xgbTree,AUC,12,order
0.6366773504273504,0.003066239316239283,Otu07,xgbTree,AUC,12,order
0.6404230769230769,-6.794871794871815e-4,Otu20,xgbTree,AUC,12,order
0.6434914529914529,-0.003747863247863248,Otu04,xgbTree,AUC,12,order
0.6402948717948718,-5.51282051282076e-4,Otu31,xgbTree,AUC,12,order
0.6361666666666667,0.003576923076923033,Otu09,xgbTree,AUC,12,order
0.6435128205128205,-0.003769230769230858,Otu25,xgbTree,AUC,12,order
0.634931623931624,0.004811965811965746,Otu13,xgbTree,AUC,12,order
0.6405811965811965,-8.37606837606808e-4,Otu21,xgbTree,AUC,12,order
0.6329700854700855,0.006773504273504205,Otu03,xgbTree,AUC,12,order
0.6404188034188034,-6.752136752137261e-4,Otu17,xgbTree,AUC,12,order
0.6383589743589744,0.0013846153846153175,Otu01,xgbTree,AUC,12,order
0.6354829059829059,0.004260683760683781,Otu22,xgbTree,AUC,12,order
0.6478675213675215,-0.008123931623931768,Otu11,xgbTree,AUC,12,order
0.647008547008547,0,Otu25,xgbTree,AUC,13,order
0.6497393162393162,-0.0027307692307692033,Otu03,xgbTree,AUC,13,order
0.6555854700854701,-0.008576923076923038,Otu05,xgbTree,AUC,13,order
0.631948717948718,0.015059829059829055,Otu10,xgbTree,AUC,13,order
0.6275982905982906,0.0194102564102564,Otu13,xgbTree,AUC,13,order
0.6292564102564102,0.017752136752136827,Otu06,xgbTree,AUC,13,order
0.6441153846153845,0.0028931623931625072,Otu16,xgbTree,AUC,13,order
0.6518162393162393,-0.004807692307692291,Otu04,xgbTree,AUC,13,order
0.6405128205128204,0.006495726495726606,Otu19,xgbTree,AUC,13,order
0.6427863247863247,0.004222222222222349,Otu17,xgbTree,AUC,13,order
0.647008547008547,0,Otu28,xgbTree,AUC,13,order
0.6466623931623932,3.461538461538849e-4,Otu15,xgbTree,AUC,13,order
0.625559829059829,0.021448717948718055,Otu07,xgbTree,AUC,13,order
0.647008547008547,0,Otu22,xgbTree,AUC,13,order
0.6377051282051281,0.009303418803418895,Otu29,xgbTree,AUC,13,order
0.647008547008547,0,Otu12,xgbTree,AUC,13,order
0.6501752136752137,-0.003166666666666651,Otu01,xgbTree,AUC,13,order
0.6179572649572649,0.029051282051282157,Otu23,xgbTree,AUC,13,order
0.6336709401709402,0.013337606837606875,Otu08,xgbTree,AUC,13,order
0.647008547008547,0,Otu38,xgbTree,AUC,13,order
0.647008547008547,0,Otu21,xgbTree,AUC,13,order
0.6417777777777778,0.005230769230769261,Otu09,xgbTree,AUC,13,order
0.647008547008547,0,Otu31,xgbTree,AUC,13,order
0.6106196581196581,0.036388888888888915,Otu18,xgbTree,AUC,13,order
0.6603290598290599,-0.013320512820512831,Otu14,xgbTree,AUC,13,order
0.6654017094017094,-0.018393162393162354,Otu11,xgbTree,AUC,13,order
0.6413974358974359,0.005611111111111122,Otu02,xgbTree,AUC,13,order
0.6416025641025641,0.005405982905982931,Otu20,xgbTree,AUC,13,order
0.6600769230769231,-0.01050427350427352,Otu09,xgbTree,AUC,14,order
0.6516068376068377,-0.002034188034188089,Otu38,xgbTree,AUC,14,order
0.6488974358974359,6.752136752137261e-4,Otu11,xgbTree,AUC,14,order
0.6378461538461538,0.011726495726495756,Otu20,xgbTree,AUC,14,order
0.6482863247863249,0.001286324786324733,Otu29,xgbTree,AUC,14,order
0.625508547008547,0.02406410256410263,Otu16,xgbTree,AUC,14,order
0.6134059829059829,0.03616666666666668,Otu14,xgbTree,AUC,14,order
0.6507478632478633,-0.001175213675213671,Otu22,xgbTree,AUC,14,order
0.6318675213675213,0.017705128205128262,Otu23,xgbTree,AUC,14,order
0.6540641025641025,-0.004491452991452927,Otu15,xgbTree,AUC,14,order
0.6584188034188034,-0.008846153846153837,Otu01,xgbTree,AUC,14,order
0.6495726495726495,1.1102230246251565e-16,Otu31,xgbTree,AUC,14,order
0.6487521367521367,8.205128205128753e-4,Otu03,xgbTree,AUC,14,order
0.6534102564102564,-0.0038376068376068107,Otu12,xgbTree,AUC,14,order
0.6447435897435898,0.00482905982905979,Otu05,xgbTree,AUC,14,order
0.6536239316239316,-0.0040512820512820236,Otu28,xgbTree,AUC,14,order
0.6489188034188034,6.53846153846227e-4,Otu18,xgbTree,AUC,14,order
0.6722222222222223,-0.02264957264957268,Otu10,xgbTree,AUC,14,order
0.6346880341880342,0.014884615384615385,Otu07,xgbTree,AUC,14,order
0.6454786324786325,0.004094017094017133,Otu19,xgbTree,AUC,14,order
0.5928803418803419,0.05669230769230771,Otu06,xgbTree,AUC,14,order
0.6430683760683761,0.006504273504273517,Otu13,xgbTree,AUC,14,order
0.6545128205128204,-0.0049401709401708516,Otu04,xgbTree,AUC,14,order
0.6503461538461539,-7.735042735043107e-4,Otu21,xgbTree,AUC,14,order
0.635508547008547,0.01406410256410262,Otu02,xgbTree,AUC,14,order
0.6497094017094017,-1.3675213675212738e-4,Otu17,xgbTree,AUC,14,order
0.6378760683760684,0.011696581196581235,Otu08,xgbTree,AUC,14,order
0.6387008547008547,0.010871794871794904,Otu25,xgbTree,AUC,14,order
0.7391623931623932,0.01468376068376065,Otu05,xgbTree,AUC,15,order
0.7360982905982907,0.01774786324786315,Otu15,xgbTree,AUC,15,order
0.7356880341880341,0.018158119658119753,Otu10,xgbTree,AUC,15,order
0.7308632478632479,0.022982905982905977,Otu02,xgbTree,AUC,15,order
0.7451196581196581,0.008726495726495753,Otu06,xgbTree,AUC,15,order
0.7399188034188035,0.013927350427350382,Otu17,xgbTree,AUC,15,order
0.7538461538461538,0,Otu38,xgbTree,AUC,15,order
0.7538461538461538,0,Otu31,xgbTree,AUC,15,order
0.7458632478632478,0.007982905982906074,Otu12,xgbTree,AUC,15,order
0.7576452991452992,-0.003799145299145379,Otu11,xgbTree,AUC,15,order
0.7512051282051282,0.0026410256410256405,Otu25,xgbTree,AUC,15,order
0.7484957264957265,0.005350427350427345,Otu01,xgbTree,AUC,15,order
0.7261282051282051,0.027717948717948748,Otu16,xgbTree,AUC,15,order
0.7372264957264957,0.016619658119658154,Otu20,xgbTree,AUC,15,order
0.7513247863247864,0.002521367521367446,Otu22,xgbTree,AUC,15,order
0.7411666666666666,0.012679487179487192,Otu14,xgbTree,AUC,15,order
0.7326794871794872,0.021166666666666667,Otu07,xgbTree,AUC,15,order
0.7546794871794872,-8.333333333333526e-4,Otu28,xgbTree,AUC,15,order
0.7511752136752137,0.0026709401709401615,Otu09,xgbTree,AUC,15,order
0.735017094017094,0.018829059829059802,Otu13,xgbTree,AUC,15,order
0.7537393162393162,1.0683760683760646e-4,Otu29,xgbTree,AUC,15,order
0.7512051282051282,0.0026410256410256405,Otu03,xgbTree,AUC,15,order
0.7263717948717948,0.027474358974359014,Otu08,xgbTree,AUC,15,order
0.7539188034188034,-7.26495726495191e-5,Otu19,xgbTree,AUC,15,order
0.749542735042735,0.004303418803418779,Otu04,xgbTree,AUC,15,order
0.7162094017094017,0.037636752136752105,Otu18,xgbTree,AUC,15,order
0.7543675213675214,-5.21367521367555e-4,Otu21,xgbTree,AUC,15,order
0.7377649572649573,0.016081196581196555,Otu23,xgbTree,AUC,15,order
0.6659316239316239,3.076923076923421e-4,Otu01,xgbTree,AUC,16,order
0.6662393162393162,0,Otu31,xgbTree,AUC,16,order
0.6623119658119658,0.003927350427350373,Otu15,xgbTree,AUC,16,order
0.6723760683760683,-0.006136752136752133,Otu11,xgbTree,AUC,16,order
0.6786623931623932,-0.012423076923076981,Otu08,xgbTree,AUC,16,order
0.6666538461538462,-4.145299145299486e-4,Otu20,xgbTree,AUC,16,order
0.661474358974359,0.004764957264957181,Otu14,xgbTree,AUC,16,order
0.6264615384615384,0.0397777777777778,Otu23,xgbTree,AUC,16,order
0.6593589743589743,0.0068803418803419225,Otu17,xgbTree,AUC,16,order
0.656525641025641,0.009713675213675166,Otu10,xgbTree,AUC,16,order
0.6276666666666667,0.0385726495726495,Otu03,xgbTree,AUC,16,order
0.6449529914529915,0.02128632478632475,Otu06,xgbTree,AUC,16,order
0.668136752136752,-0.0018974358974358507,Otu09,xgbTree,AUC,16,order
0.6671025641025641,-8.632478632478735e-4,Otu22,xgbTree,AUC,16,order
0.6363846153846153,0.029854700854700877,Otu18,xgbTree,AUC,16,order
0.6569358974358974,0.009303418803418784,Otu05,xgbTree,AUC,16,order
0.6552051282051282,0.011034188034187986,Otu25,xgbTree,AUC,16,order
0.6721324786324786,-0.005893162393162399,Otu12,xgbTree,AUC,16,order
0.6675128205128205,-0.0012735042735042557,Otu04,xgbTree,AUC,16,order
0.6472179487179487,0.019021367521367516,Otu13,xgbTree,AUC,16,order
0.6662393162393162,0,Otu38,xgbTree,AUC,16,order
0.6636581196581196,0.0025811965811965987,Otu29,xgbTree,AUC,16,order
0.6719401709401709,-0.005700854700854685,Otu21,xgbTree,AUC,16,order
0.6653076923076923,9.316239316239372e-4,Otu28,xgbTree,AUC,16,order
0.6489700854700854,0.017269230769230814,Otu07,xgbTree,AUC,16,order
0.6483760683760684,0.017863247863247778,Otu19,xgbTree,AUC,16,order
0.6538760683760684,0.012363247863247828,Otu16,xgbTree,AUC,16,order
0.6389017094017094,0.027337606837606776,Otu02,xgbTree,AUC,16,order
0.6683589743589744,0.03805128205128194,Otu18,xgbTree,AUC,17,order
0.6938846153846154,0.01252564102564091,Otu08,xgbTree,AUC,17,order
0.7149358974358974,-0.008525641025641018,Otu01,xgbTree,AUC,17,order
0.6902735042735043,0.01613675213675203,Otu12,xgbTree,AUC,17,order
0.6832863247863247,0.02312393162393167,Otu15,xgbTree,AUC,17,order
0.6758076923076923,0.03060256410256401,Otu23,xgbTree,AUC,17,order
0.7188888888888889,-0.012478632478632568,Otu07,xgbTree,AUC,17,order
0.6969529914529915,0.009457264957264844,Otu13,xgbTree,AUC,17,order
0.7033888888888888,0.0030213675213675018,Otu22,xgbTree,AUC,17,order
0.7063076923076923,1.0256410256404003e-4,Otu10,xgbTree,AUC,17,order
0.7230384615384615,-0.016628205128205176,Otu25,xgbTree,AUC,17,order
0.7073760683760684,-9.658119658120246e-4,Otu29,xgbTree,AUC,17,order
0.7058675213675214,5.427350427349431e-4,Otu28,xgbTree,AUC,17,order
0.7144059829059829,-0.007995726495726552,Otu17,xgbTree,AUC,17,order
0.6910128205128205,0.015397435897435807,Otu19,xgbTree,AUC,17,order
0.6404615384615384,0.06594871794871793,Otu06,xgbTree,AUC,17,order
0.7081923076923077,-0.0017820512820513335,Otu31,xgbTree,AUC,17,order
0.7194145299145299,-0.013004273504273578,Otu04,xgbTree,AUC,17,order
0.688397435897436,0.018012820512820382,Otu05,xgbTree,AUC,17,order
0.7011837606837606,0.005226495726495695,Otu11,xgbTree,AUC,17,order
0.7064102564102563,0,Otu38,xgbTree,AUC,17,order
0.6826111111111111,0.023799145299145286,Otu14,xgbTree,AUC,17,order
0.6611880341880343,0.04522222222222205,Otu02,xgbTree,AUC,17,order
0.7047735042735043,0.0016367521367520732,Otu16,xgbTree,AUC,17,order
0.7012564102564102,0.0051538461538461755,Otu09,xgbTree,AUC,17,order
0.698346153846154,0.008064102564102393,Otu03,xgbTree,AUC,17,order
0.7061965811965811,2.1367521367521292e-4,Otu21,xgbTree,AUC,17,order
0.6778974358974359,0.028512820512820447,Otu20,xgbTree,AUC,17,order
0.6067521367521367,0.006923076923077032,Otu10,xgbTree,AUC,18,order
0.6192777777777778,-0.0056025641025641,Otu16,xgbTree,AUC,18,order
0.6216153846153847,-0.007940170940170965,Otu01,xgbTree,AUC,18,order
0.6227521367521368,-0.009076923076923094,Otu18,xgbTree,AUC,18,order
0.6056666666666666,0.00800854700854714,Otu06,xgbTree,AUC,18,order
0.6191367521367521,-0.005461538461538407,Otu09,xgbTree,AUC,18,order
0.6149529914529915,-0.001277777777777822,Otu11,xgbTree,AUC,18,order
0.6066452991452992,0.007029914529914527,Otu20,xgbTree,AUC,18,order
0.611,0.002675213675213728,Otu12,xgbTree,AUC,18,order
0.6207435897435897,-0.007068376068375959,Otu04,xgbTree,AUC,18,order
0.6177905982905983,-0.004115384615384632,Otu17,xgbTree,AUC,18,order
0.6192777777777778,-0.0056025641025641,Otu08,xgbTree,AUC,18,order
0.6067564102564103,0.006918803418803465,Otu13,xgbTree,AUC,18,order
0.6114059829059829,0.002269230769230801,Otu22,xgbTree,AUC,18,order
0.6131111111111112,5.641025641025532e-4,Otu31,xgbTree,AUC,18,order
0.6177777777777778,-0.004102564102564044,Otu21,xgbTree,AUC,18,order
0.5991025641025641,0.014572649572649587,Otu05,xgbTree,AUC,18,order
0.6142393162393163,-5.641025641025532e-4,Otu25,xgbTree,AUC,18,order
0.6158333333333333,-0.0021581196581196282,Otu28,xgbTree,AUC,18,order
0.6039230769230769,0.00975213675213682,Otu23,xgbTree,AUC,18,order
0.6107649572649573,0.00291025641025644,Otu07,xgbTree,AUC,18,order
0.6130940170940171,5.811965811965969e-4,Otu29,xgbTree,AUC,18,order
0.5924273504273504,0.02124786324786332,Otu02,xgbTree,AUC,18,order
0.6136752136752137,0,Otu38,xgbTree,AUC,18,order
0.6098803418803419,0.0037948717948718125,Otu14,xgbTree,AUC,18,order
0.5924572649572649,0.021217948717948798,Otu03,xgbTree,AUC,18,order
0.607,0.0066752136752137314,Otu15,xgbTree,AUC,18,order
0.6181794871794871,-0.004504273504273404,Otu19,xgbTree,AUC,18,order
0.5977136752136752,-0.004123931623931654,Otu10,xgbTree,AUC,19,order
0.5923119658119659,0.001277777777777711,Otu22,xgbTree,AUC,19,order
0.5887179487179487,0.004871794871794899,Otu03,xgbTree,AUC,19,order
0.5877307692307692,0.0058589743589744225,Otu05,xgbTree,AUC,19,order
0.578965811965812,0.014623931623931608,Otu18,xgbTree,AUC,19,order
0.5965726495726495,-0.002982905982905959,Otu29,xgbTree,AUC,19,order
0.5963675213675214,-0.002777777777777768,Otu13,xgbTree,AUC,19,order
0.5943675213675214,-7.777777777777661e-4,Otu15,xgbTree,AUC,19,order
0.6203632478632478,-0.026773504273504223,Otu01,xgbTree,AUC,19,order
0.6091752136752137,-0.015585470085470066,Otu12,xgbTree,AUC,19,order
0.5946367521367522,-0.0010470085470085655,Otu11,xgbTree,AUC,19,order
0.5943076923076923,-7.179487179487243e-4,Otu04,xgbTree,AUC,19,order
0.5857478632478632,0.00784188034188038,Otu17,xgbTree,AUC,19,order
0.5732222222222222,0.020367521367521402,Otu08,xgbTree,AUC,19,order
0.5908418803418803,0.002747863247863247,Otu21,xgbTree,AUC,19,order
0.596380341880342,-0.002790598290598356,Otu28,xgbTree,AUC,19,order
0.5898162393162393,0.0037735042735043134,Otu19,xgbTree,AUC,19,order
0.5932777777777778,3.1196581196579753e-4,Otu31,xgbTree,AUC,19,order
0.5901837606837607,0.0034059829059829294,Otu09,xgbTree,AUC,19,order
0.5920641025641026,0.0015256410256410113,Otu23,xgbTree,AUC,19,order
0.5885683760683761,0.0050213675213675035,Otu25,xgbTree,AUC,19,order
0.583551282051282,0.010038461538461552,Otu16,xgbTree,AUC,19,order
0.5764615384615385,0.01712820512820512,Otu07,xgbTree,AUC,19,order
0.592982905982906,6.068376068375514e-4,Otu20,xgbTree,AUC,19,order
0.5998504273504274,-0.006260683760683783,Otu06,xgbTree,AUC,19,order
0.6031581196581197,-0.009568376068376128,Otu02,xgbTree,AUC,19,order
0.5935897435897436,0,Otu38,xgbTree,AUC,19,order
0.5712051282051283,0.022384615384615336,Otu14,xgbTree,AUC,19,order
0.6400726495726495,-7.56410256410267e-4,Otu21,xgbTree,AUC,2,order
0.629767094017094,0.0095491452991453,Otu15,xgbTree,AUC,2,order
0.6344188034188034,0.004897435897435853,Otu06,xgbTree,AUC,2,order
0.6390128205128205,3.034188034187757e-4,Otu29,xgbTree,AUC,2,order
0.6259636752136752,0.013352564102564024,Otu08,xgbTree,AUC,2,order
0.6334786324786325,0.005837606837606812,Otu17,xgbTree,AUC,2,order
0.6413846153846154,-0.0020683760683761765,Otu23,xgbTree,AUC,2,order
0.6412264957264956,-0.001910256410256328,Otu12,xgbTree,AUC,2,order
0.6430384615384616,-0.0037222222222222934,Otu09,xgbTree,AUC,2,order
0.610068376068376,0.029247863247863215,Otu18,xgbTree,AUC,2,order
0.6382863247863247,0.0010299145299145218,Otu11,xgbTree,AUC,2,order
0.6431153846153846,-0.003799145299145379,Otu01,xgbTree,AUC,2,order
0.616982905982906,0.022333333333333316,Otu03,xgbTree,AUC,2,order
0.6399188034188034,-6.02564102564096e-4,Otu28,xgbTree,AUC,2,order
0.6758888888888889,-0.03657264957264961,Otu02,xgbTree,AUC,2,order
0.6254444444444445,0.013871794871794796,Otu16,xgbTree,AUC,2,order
0.6207606837606838,0.018555555555555436,Otu07,xgbTree,AUC,2,order
0.6333760683760683,0.0059401709401709635,Otu25,xgbTree,AUC,2,order
0.6393162393162393,0,Otu38,xgbTree,AUC,2,order
0.6432735042735043,-0.003957264957265005,Otu22,xgbTree,AUC,2,order
0.6407051282051281,-0.001388888888888884,Otu31,xgbTree,AUC,2,order
0.6398461538461538,-5.299145299145769e-4,Otu20,xgbTree,AUC,2,order
0.6421965811965812,-0.002880341880341919,Otu04,xgbTree,AUC,2,order
0.6145982905982906,0.024717948717948635,Otu13,xgbTree,AUC,2,order
0.6289145299145299,0.01040170940170937,Otu14,xgbTree,AUC,2,order
0.6284444444444444,0.010871794871794904,Otu10,xgbTree,AUC,2,order
0.634991452991453,0.004324786324786278,Otu19,xgbTree,AUC,2,order
0.6440897435897436,-0.004773504273504314,Otu05,xgbTree,AUC,2,order
0.6190897435897436,0.012106837606837617,Otu06,xgbTree,AUC,20,order
0.6361880341880342,-0.004991452991452983,Otu11,xgbTree,AUC,20,order
0.6317094017094017,-5.128205128205332e-4,Otu25,xgbTree,AUC,20,order
0.6046282051282051,0.02656837606837603,Otu02,xgbTree,AUC,20,order
0.629525641025641,0.0016709401709401606,Otu28,xgbTree,AUC,20,order
0.6207606837606838,0.010435897435897346,Otu13,xgbTree,AUC,20,order
0.6345940170940171,-0.0033974358974359076,Otu09,xgbTree,AUC,20,order
0.6476581196581196,-0.016461538461538416,Otu03,xgbTree,AUC,20,order
0.6307820512820512,4.145299145299486e-4,Otu23,xgbTree,AUC,20,order
0.632991452991453,-0.0017948717948718107,Otu14,xgbTree,AUC,20,order
