perf_metric,perf_metric_diff,names,method,perf_metric_name,seed,level
0.6721025641025641,0.005034188034187981,Otu038,rf,AUC,1,family
0.6803269230769231,-0.0031901709401710443,Otu043,rf,AUC,1,family
0.6774615384615384,-3.247863247863858e-4,Otu030,rf,AUC,1,family
0.6753418803418804,0.0017948717948716997,Otu027,rf,AUC,1,family
0.679440170940171,-0.0023034188034188885,Otu057,rf,AUC,1,family
0.6774700854700855,-3.3333333333340764e-4,Otu062,rf,AUC,1,family
0.6825747863247864,-0.005438034188034346,Otu002,rf,AUC,1,family
0.6736367521367521,0.0034999999999999476,Otu019,rf,AUC,1,family
0.6771559829059829,-1.9230769230826894e-5,Otu058,rf,AUC,1,family
0.6762991452991453,8.37606837606808e-4,Otu035,rf,AUC,1,family
0.6798760683760683,-0.002739316239316225,Otu032,rf,AUC,1,family
0.6739529914529915,0.0031837606837605836,Otu016,rf,AUC,1,family
0.6636901709401709,0.013446581196581153,Otu017,rf,AUC,1,family
0.6779636752136752,-8.26923076923114e-4,Otu073,rf,AUC,1,family
0.6786965811965813,-0.0015598290598292097,Otu011,rf,AUC,1,family
0.6755662393162393,0.0015705128205127927,Otu042,rf,AUC,1,family
0.678809829059829,-0.0016730769230769438,Otu013,rf,AUC,1,family
0.682681623931624,-0.005544871794871953,Otu005,rf,AUC,1,family
0.6817948717948719,0.002820512820512766,Otu046,rf,AUC,10,family
0.685241452991453,-6.260683760683783e-4,Otu009,rf,AUC,10,family
0.6689871794871795,0.015628205128205175,Otu010,rf,AUC,10,family
0.6873910256410256,-0.0027756410256409847,Otu058,rf,AUC,10,family
0.6850170940170941,-4.0170940170947134e-4,Otu012,rf,AUC,10,family
0.6990512820512821,-0.01443589743589746,Otu008,rf,AUC,10,family
0.6888247863247864,-0.004209401709401761,Otu040,rf,AUC,10,family
0.6859978632478633,-0.0013824786324786453,Otu019,rf,AUC,10,family
0.6856730769230769,-0.0010576923076922595,Otu024,rf,AUC,10,family
0.6826239316239316,0.00199145299145298,Otu015,rf,AUC,10,family
0.6869273504273504,-0.0023119658119657993,Otu052,rf,AUC,10,family
0.6756175213675213,0.008997863247863336,Otu044,rf,AUC,10,family
0.6680854700854701,0.01652991452991448,Otu007,rf,AUC,10,family
0.6868290598290598,-0.0022136752136752147,Otu066,rf,AUC,10,family
0.6790491452991454,0.00556623931623923,Otu034,rf,AUC,10,family
0.6823782051282052,0.002237179487179386,Otu053,rf,AUC,10,family
0.6814871794871794,0.0031282051282052192,Otu013,rf,AUC,10,family
0.6845790598290599,3.632478632475955e-5,Otu031,rf,AUC,10,family
0.6832286324786325,0.0013867521367521007,Otu060,rf,AUC,10,family
0.6851944444444444,-5.790598290598137e-4,Otu073,rf,AUC,10,family
0.6827542735042735,0.0018611111111110912,Otu027,rf,AUC,10,family
0.6886581196581197,-0.004042735042735113,Otu022,rf,AUC,10,family
0.6795192307692308,0.005096153846153806,Otu018,rf,AUC,10,family
0.6855106837606837,-8.952991452990666e-4,Otu029,rf,AUC,10,family
0.6767222222222222,0.0078931623931624,Otu037,rf,AUC,10,family
0.678232905982906,0.00638247863247865,Otu021,rf,AUC,10,family
0.6801068376068377,0.00450854700854697,Otu025,rf,AUC,10,family
0.683965811965812,6.495726495726606e-4,Otu032,rf,AUC,10,family
0.684096153846154,5.192307692306608e-4,Otu038,rf,AUC,10,family
0.696965811965812,-0.012350427350427351,Otu005,rf,AUC,10,family
0.6735427350427351,0.011072649572649529,Otu001,rf,AUC,10,family
0.686258547008547,-0.0016431623931624229,Otu035,rf,AUC,10,family
0.6884850427350427,-0.003869658119658115,Otu042,rf,AUC,10,family
0.6868076923076923,-0.0021923076923077156,Otu004,rf,AUC,10,family
0.6908205128205128,-0.006205128205128196,Otu033,rf,AUC,10,family
0.6820299145299146,0.002585470085470054,Otu057,rf,AUC,10,family
0.6892692307692307,-0.0046538461538461195,Otu020,rf,AUC,10,family
0.6766901709401709,0.007925213675213705,Otu011,rf,AUC,10,family
0.6841346153846153,4.807692307693401e-4,Otu048,rf,AUC,10,family
0.6845128205128205,1.0256410256415105e-4,Otu063,rf,AUC,10,family
0.6871196581196581,-0.002504273504273513,Otu043,rf,AUC,10,family
0.6850897435897436,-4.7435897435899044e-4,Otu062,rf,AUC,10,family
0.678059829059829,0.006555555555555648,Otu017,rf,AUC,10,family
0.6814337606837607,0.0031816239316239114,Otu014,rf,AUC,10,family
0.6877500000000001,-0.003134615384615458,Otu016,rf,AUC,10,family
0.6837094017094018,9.059829059828717e-4,Otu070,rf,AUC,10,family
0.6731987179487179,0.011416666666666742,Otu026,rf,AUC,10,family
0.6819123931623932,0.0027029914529914656,Otu028,rf,AUC,10,family
0.6837350427350428,8.803418803418062e-4,Otu002,rf,AUC,10,family
0.6850384615384616,-4.230769230769704e-4,Otu036,rf,AUC,10,family
0.68175,0.0028653846153846585,Otu023,rf,AUC,10,family
0.63925,0.04536538461538464,Otu003,rf,AUC,10,family
0.6853846153846154,-7.692307692307443e-4,Otu030,rf,AUC,10,family
0.6942414529914529,-0.009626068376068275,Otu006,rf,AUC,10,family
0.6113247863247863,8.547008547009627e-4,Otu010,rf,AUC,100,family
0.609974358974359,0.002205128205128193,Otu038,rf,AUC,100,family
0.6147777777777779,-0.0025982905982906424,Otu058,rf,AUC,100,family
0.6118162393162394,3.6324786324781755e-4,Otu063,rf,AUC,100,family
0.6129893162393163,-8.098290598290703e-4,Otu025,rf,AUC,100,family
0.6195235042735042,-0.007344017094016997,Otu014,rf,AUC,100,family
0.6125448717948718,-3.6538461538460076e-4,Otu048,rf,AUC,100,family
0.6061944444444444,0.005985042735042856,Otu023,rf,AUC,100,family
0.5983012820512821,0.013878205128205146,Otu022,rf,AUC,100,family
0.6191111111111112,-0.0069316239316239425,Otu006,rf,AUC,100,family
0.6227393162393162,-0.010559829059828996,Otu004,rf,AUC,100,family
0.614181623931624,-0.002002136752136785,Otu052,rf,AUC,100,family
0.6119273504273505,2.521367521367557e-4,Otu034,rf,AUC,100,family
0.6101709401709402,0.0020085470085470236,Otu007,rf,AUC,100,family
0.6116025641025641,5.769230769231415e-4,Otu043,rf,AUC,100,family
0.6146004273504273,-0.002420940170940078,Otu018,rf,AUC,100,family
0.6246709401709402,-0.012491452991452934,Otu012,rf,AUC,100,family
0.6123717948717949,-1.9230769230771383e-4,Otu035,rf,AUC,100,family
0.612474358974359,-2.9487179487175386e-4,Otu008,rf,AUC,100,family
0.616301282051282,-0.0041217948717947595,Otu040,rf,AUC,100,family
0.6128589743589744,-6.794871794871815e-4,Otu062,rf,AUC,100,family
0.6115747863247863,6.047008547008792e-4,Otu002,rf,AUC,100,family
0.6151538461538462,-0.002974358974358937,Otu019,rf,AUC,100,family
0.6115918803418804,5.876068376068355e-4,Otu066,rf,AUC,100,family
0.6181153846153846,-0.005935897435897397,Otu031,rf,AUC,100,family
0.618758547008547,-0.006579059829059819,Otu020,rf,AUC,100,family
0.6134038461538461,-0.0012243589743589078,Otu016,rf,AUC,100,family
0.6191517094017094,-0.0069722222222221575,Otu021,rf,AUC,100,family
0.6137713675213675,-0.0015918803418802918,Otu042,rf,AUC,100,family
0.612690170940171,-5.1068376068375e-4,Otu044,rf,AUC,100,family
0.6054081196581197,0.006771367521367533,Otu028,rf,AUC,100,family
0.6185662393162393,-0.006386752136752105,Otu011,rf,AUC,100,family
0.617309829059829,-0.005130341880341782,Otu029,rf,AUC,100,family
0.6147200854700855,-0.0025405982905982727,Otu033,rf,AUC,100,family
0.6175576923076923,-0.0053782051282050825,Otu046,rf,AUC,100,family
0.6152307692307692,-0.0030512820512820227,Otu013,rf,AUC,100,family
0.6039871794871795,0.008192307692307721,Otu001,rf,AUC,100,family
0.6039807692307693,0.00819871794871796,Otu009,rf,AUC,100,family
0.6125555555555555,-3.760683760682948e-4,Otu017,rf,AUC,100,family
0.6166089743589744,-0.004429487179487213,Otu024,rf,AUC,100,family
0.6142820512820514,-0.002102564102564153,Otu053,rf,AUC,100,family
0.6119829059829061,1.9658119658116924e-4,Otu036,rf,AUC,100,family
0.6158440170940171,-0.0036645299145299237,Otu057,rf,AUC,100,family
0.601491452991453,0.010688034188034212,Otu026,rf,AUC,100,family
0.5853076923076923,0.02687179487179492,Otu037,rf,AUC,100,family
0.6175512820512821,-0.005371794871794844,Otu015,rf,AUC,100,family
0.6136858974358974,-0.0015064102564101844,Otu060,rf,AUC,100,family
0.6262286324786325,-0.01404914529914525,Otu030,rf,AUC,100,family
0.6165213675213675,-0.004341880341880322,Otu032,rf,AUC,100,family
0.6129957264957264,-8.162393162391979e-4,Otu003,rf,AUC,100,family
0.6125982905982906,-4.18803418803404e-4,Otu073,rf,AUC,100,family
0.6180940170940171,-0.005914529914529898,Otu027,rf,AUC,100,family
0.6132777777777778,-0.0010982905982905855,Otu005,rf,AUC,100,family
0.6138311965811966,-0.0016517094017093337,Otu070,rf,AUC,100,family
0.6987478632478633,0.0033888888888887747,Otu034,rf,AUC,11,family
0.7067841880341881,-0.004647435897435992,Otu025,rf,AUC,11,family
0.7058205128205128,-0.0036837606837607506,Otu016,rf,AUC,11,family
0.7011837606837606,9.529914529914363e-4,Otu060,rf,AUC,11,family
0.6800897435897436,0.022047008547008473,Otu037,rf,AUC,11,family
0.7023162393162393,-1.7948717948723658e-4,Otu012,rf,AUC,11,family
0.6885427350427351,0.013594017094016975,Otu021,rf,AUC,11,family
0.7075876068376068,-0.005450854700854713,Otu022,rf,AUC,11,family
0.6992756410256411,0.002861111111110981,Otu030,rf,AUC,11,family
0.70191452991453,2.2222222222212373e-4,Otu040,rf,AUC,11,family
0.705232905982906,-0.003096153846153915,Otu053,rf,AUC,11,family
0.7038333333333333,-0.001696581196581226,Otu058,rf,AUC,11,family
0.7018440170940171,2.9273504273497064e-4,Otu035,rf,AUC,11,family
0.7037286324786325,-0.0015918803418804028,Otu029,rf,AUC,11,family
0.706491452991453,-0.00435470085470091,Otu052,rf,AUC,11,family
0.7081025641025641,-0.005965811965812029,Otu073,rf,AUC,11,family
0.703809829059829,-0.0016730769230769438,Otu031,rf,AUC,11,family
0.7055341880341881,-0.0033974358974360186,Otu006,rf,AUC,11,family
0.7107735042735043,-0.00863675213675219,Otu003,rf,AUC,11,family
0.7116581196581196,-0.009521367521367563,Otu044,rf,AUC,11,family
0.6995918803418804,0.002544871794871728,Otu018,rf,AUC,11,family
0.70233547008547,-1.9871794871795245e-4,Otu063,rf,AUC,11,family
0.7032029914529915,-0.0010662393162393924,Otu043,rf,AUC,11,family
0.6960662393162393,0.006070512820512741,Otu002,rf,AUC,11,family
0.7021367521367522,-1.1102230246251565e-16,Otu036,rf,AUC,11,family
0.6964658119658119,0.005670940170940164,Otu010,rf,AUC,11,family
0.6942628205128204,0.007873931623931685,Otu066,rf,AUC,11,family
0.7025726495726495,-4.3589743589744767e-4,Otu026,rf,AUC,11,family
0.7172393162393162,-0.015102564102564164,Otu011,rf,AUC,11,family
0.7029358974358975,-7.991452991453762e-4,Otu038,rf,AUC,11,family
0.7068311965811965,-0.0046944444444444455,Otu009,rf,AUC,11,family
0.7047393162393162,-0.0026025641025640978,Otu008,rf,AUC,11,family
0.7008119658119658,0.0013247863247862757,Otu007,rf,AUC,11,family
0.7008226495726495,0.0013141025641025816,Otu023,rf,AUC,11,family
0.7032606837606837,-0.001123931623931651,Otu057,rf,AUC,11,family
0.6962970085470086,0.005839743589743485,Otu013,rf,AUC,11,family
0.7063504273504273,-0.0042136752136752165,Otu017,rf,AUC,11,family
0.7027884615384614,-6.517094017093328e-4,Otu005,rf,AUC,11,family
0.7043653846153846,-0.002228632478632475,Otu033,rf,AUC,11,family
0.702732905982906,-5.961538461539684e-4,Otu070,rf,AUC,11,family
0.7056260683760683,-0.0034893162393162536,Otu042,rf,AUC,11,family
0.6932072649572649,0.008929487179487161,Otu004,rf,AUC,11,family
0.7092521367521367,-0.0071153846153846345,Otu027,rf,AUC,11,family
0.7048867521367521,-0.00275000000000003,Otu001,rf,AUC,11,family
0.7026324786324787,-4.957264957266005e-4,Otu062,rf,AUC,11,family
0.7076239316239317,-0.005487179487179583,Otu015,rf,AUC,11,family
0.7098012820512821,-0.007664529914530038,Otu020,rf,AUC,11,family
0.6849594017094017,0.017177350427350357,Otu028,rf,AUC,11,family
0.7018803418803418,2.564102564103221e-4,Otu046,rf,AUC,11,family
0.704378205128205,-0.0022414529914529524,Otu019,rf,AUC,11,family
0.7021239316239316,1.2820512820477248e-5,Otu048,rf,AUC,11,family
0.7019166666666666,2.2008547008545154e-4,Otu024,rf,AUC,11,family
0.6932072649572649,0.008929487179487161,Otu014,rf,AUC,11,family
0.6954380341880342,0.006698717948717903,Otu032,rf,AUC,11,family
0.6411688034188034,0.004985042735042633,Otu002,rf,AUC,12,family
0.6467564102564103,-6.02564102564207e-4,Otu026,rf,AUC,12,family
0.6428995726495726,0.0032542735042734305,Otu016,rf,AUC,12,family
0.6407606837606837,0.005393162393162343,Otu027,rf,AUC,12,family
0.6453504273504272,8.034188034188317e-4,Otu053,rf,AUC,12,family
0.6432457264957264,0.0029081196581196567,Otu005,rf,AUC,12,family
0.6468034188034189,-6.495726495727716e-4,Otu060,rf,AUC,12,family
0.625224358974359,0.02092948717948706,Otu028,rf,AUC,12,family
0.632215811965812,0.013938034188034076,Otu034,rf,AUC,12,family
0.6478055555555555,-0.0016517094017094447,Otu008,rf,AUC,12,family
0.6454487179487178,7.05128205128247e-4,Otu063,rf,AUC,12,family
0.6454615384615384,6.923076923076588e-4,Otu018,rf,AUC,12,family
0.644931623931624,0.0012222222222221246,Otu046,rf,AUC,12,family
0.650008547008547,-0.0038547008547009654,Otu038,rf,AUC,12,family
0.6464401709401709,-2.8632478632484304e-4,Otu070,rf,AUC,12,family
0.6438034188034187,0.002350427350427342,Otu040,rf,AUC,12,family
0.655690170940171,-0.009536324786324935,Otu013,rf,AUC,12,family
0.6505192307692308,-0.004365384615384715,Otu004,rf,AUC,12,family
0.647619658119658,-0.0014658119658119695,Otu024,rf,AUC,12,family
0.6469487179487179,-7.948717948718098e-4,Otu052,rf,AUC,12,family
0.6407457264957265,0.005408119658119603,Otu030,rf,AUC,12,family
0.6373547008547008,0.008799145299145272,Otu014,rf,AUC,12,family
0.6431666666666667,0.0029871794871794144,Otu007,rf,AUC,12,family
0.6464123931623931,-2.585470085469943e-4,Otu042,rf,AUC,12,family
0.6557521367521367,-0.009598290598290649,Otu020,rf,AUC,12,family
0.647568376068376,-0.0014145299145299495,Otu062,rf,AUC,12,family
0.6562222222222222,-0.010068376068376073,Otu019,rf,AUC,12,family
0.65357692307692306,-0.007423076923076977,Otu029,rf,AUC,12,family
0.6386153846153846,0.007538461538461494,Otu037,rf,AUC,12,family
0.646715811965812,-5.61965811965881e-4,Otu043,rf,AUC,12,family
0.643551282051282,0.0026025641025640978,Otu025,rf,AUC,12,family
0.6379188034188034,0.008235042735042719,Otu066,rf,AUC,12,family
0.6468418803418803,-6.880341880342034e-4,Otu058,rf,AUC,12,family
0.6570064102564102,-0.010852564102564077,Otu023,rf,AUC,12,family
0.6539935897435898,-0.007839743589743708,Otu015,rf,AUC,12,family
0.6485576923076922,-0.0024038461538461453,Otu032,rf,AUC,12,family
0.6457478632478632,0.00040598290598292675,Otu036,rf,AUC,12,family
0.6448333333333334,0.0013205128205127092,Otu035,rf,AUC,12,family
0.6408141025641025,0.00533974358974354,Otu022,rf,AUC,12,family
0.6226047008547009,0.023549145299145202,Otu003,rf,AUC,12,family
0.6478012820512821,-0.0016474358974359893,Otu073,rf,AUC,12,family
0.6414059829059829,0.004747863247863138,Otu021,rf,AUC,12,family
0.644190170940171,0.001963675213675131,Otu012,rf,AUC,12,family
0.6417713675213674,0.004382478632478648,Otu057,rf,AUC,12,family
0.6515897435897436,-0.005435897435897563,Otu010,rf,AUC,12,family
0.6485106837606837,-0.0023568376068375807,Otu017,rf,AUC,12,family
0.6341004273504273,0.012053418803418814,Otu044,rf,AUC,12,family
0.6267521367521368,0.019401709401709266,Otu001,rf,AUC,12,family
0.6418376068376068,0.0043162393162392565,Otu031,rf,AUC,12,family
0.6557371794871795,-0.009583333333333388,Otu009,rf,AUC,12,family
0.650292735042735,-0.004138888888888914,Otu048,rf,AUC,12,family
0.6462008547008548,-4.700854700867563e-5,Otu033,rf,AUC,12,family
0.6560085470085469,-0.00985470085470086,Otu006,rf,AUC,12,family
0.6548376068376068,-0.008683760683760755,Otu011,rf,AUC,12,family
0.7084294871794872,0.004818376068376096,Otu024,rf,AUC,13,family
0.6931474358974359,0.020100427350427386,Otu003,rf,AUC,13,family
0.7063974358974359,0.006850427350427402,Otu037,rf,AUC,13,family
0.7041987179487179,0.009049145299145356,Otu010,rf,AUC,13,family
0.7118183760683761,0.00142948717948721,Otu013,rf,AUC,13,family
0.7245918803418803,-0.011344017094017,Otu006,rf,AUC,13,family
0.7151666666666666,-0.0019188034188033498,Otu058,rf,AUC,13,family
0.7112008547008547,0.0020470085470085664,Otu022,rf,AUC,13,family
0.7089893162393162,0.004258547008547109,Otu004,rf,AUC,13,family
0.7149252136752137,-0.0016773504273503992,Otu029,rf,AUC,13,family
0.712948717948718,2.991452991453203e-4,Otu017,rf,AUC,13,family
0.7103418803418804,0.0029059829059828735,Otu044,rf,AUC,13,family
0.719508547008547,-0.006260683760683783,Otu015,rf,AUC,13,family
0.7041923076923077,0.009055555555555594,Otu023,rf,AUC,13,family
0.713534188034188,-2.86324786324732e-4,Otu005,rf,AUC,13,family
0.7022478632478633,0.01100000000000001,Otu012,rf,AUC,13,family
0.7140576923076923,-8.098290598290703e-4,Otu032,rf,AUC,13,family
0.7146346153846155,-0.0013867521367522118,Otu038,rf,AUC,13,family
0.7144594017094018,-0.0012115384615385416,Otu048,rf,AUC,13,family
0.7129123931623931,3.3547008547019086e-4,Otu011,rf,AUC,13,family
0.7154829059829061,-0.002235042735042825,Otu053,rf,AUC,13,family
0.7142863247863248,-0.0010384615384615437,Otu043,rf,AUC,13,family
0.7087158119658119,0.004532051282051364,Otu014,rf,AUC,13,family
0.7127264957264957,5.21367521367555e-4,Otu052,rf,AUC,13,family
0.7120363247863247,0.0012115384615385416,Otu021,rf,AUC,13,family
0.7134038461538462,-1.5598290598295428e-4,Otu070,rf,AUC,13,family
0.7159081196581196,-0.0026602564102563564,Otu031,rf,AUC,13,family
0.7134786324786324,-2.3076923076914557e-4,Otu042,rf,AUC,13,family
0.7051794871794871,0.008068376068376182,Otu034,rf,AUC,13,family
0.7077991452991453,0.005448717948717929,Otu002,rf,AUC,13,family
0.6874252136752136,0.02582264957264968,Otu001,rf,AUC,13,family
0.7156602564102564,-0.002412393162393167,Otu019,rf,AUC,13,family
0.7166880341880342,-0.0034401709401709057,Otu033,rf,AUC,13,family
0.7136132478632479,-3.6538461538460076e-4,Otu036,rf,AUC,13,family
0.7129230769230769,3.247863247863858e-4,Otu040,rf,AUC,13,family
0.713017094017094,2.307692307692566e-4,Otu063,rf,AUC,13,family
0.7121901709401709,0.0010576923076923705,Otu007,rf,AUC,13,family
0.7133034188034187,-5.555555555547542e-5,Otu046,rf,AUC,13,family
0.7139700854700856,-7.222222222222907e-4,Otu062,rf,AUC,13,family
0.712258547008547,9.893162393163069e-4,Otu025,rf,AUC,13,family
0.7128397435897437,4.0811965811959894e-4,Otu073,rf,AUC,13,family
0.7240085470085469,-0.01076068376068362,Otu009,rf,AUC,13,family
0.7159636752136752,-0.002715811965811943,Otu016,rf,AUC,13,family
0.7153183760683761,-0.0020705128205128487,Otu030,rf,AUC,13,family
0.69233547008547,0.02091239316239324,Otu028,rf,AUC,13,family
0.7021858974358974,0.011061965811965835,Otu027,rf,AUC,13,family
0.7123782051282052,8.696581196581121e-4,Otu035,rf,AUC,13,family
0.712440170940171,8.076923076922871e-4,Otu060,rf,AUC,13,family
0.7027820512820513,0.010465811965811977,Otu026,rf,AUC,13,family
0.7058717948717949,0.007376068376068412,Otu020,rf,AUC,13,family
0.708982905982906,0.0042649572649572365,Otu018,rf,AUC,13,family
0.7112115384615385,0.0020363247863247613,Otu066,rf,AUC,13,family
0.7183012820512821,-0.005053418803418808,Otu008,rf,AUC,13,family
0.7104679487179487,0.002779914529914551,Otu057,rf,AUC,13,family
0.7473376068376067,0.007576923076923148,Otu009,rf,AUC,14,family
0.7546474358974359,2.6709401709401615e-4,Otu073,rf,AUC,14,family
0.7641559829059829,-0.009241452991452959,Otu011,rf,AUC,14,family
0.7527371794871794,0.002177350427350455,Otu046,rf,AUC,14,family
0.7549700854700855,-5.5555555555586444e-5,Otu058,rf,AUC,14,family
0.7512564102564103,0.003658119658119574,Otu014,rf,AUC,14,family
0.7549957264957264,-8.119658119654094e-5,Otu053,rf,AUC,14,family
0.753792735042735,0.0011217948717948678,Otu016,rf,AUC,14,family
0.7462136752136752,0.008700854700854688,Otu026,rf,AUC,14,family
0.7494700854700855,0.005444444444444363,Otu033,rf,AUC,14,family
0.7608290598290598,-0.005914529914529898,Otu043,rf,AUC,14,family
0.7279423076923076,0.026972222222222286,Otu003,rf,AUC,14,family
0.7468141025641026,0.008100427350427264,Otu028,rf,AUC,14,family
0.7131239316239316,0.04179059829059828,Otu037,rf,AUC,14,family
0.7503034188034188,0.004611111111111121,Otu035,rf,AUC,14,family
0.7480042735042736,0.006910256410256332,Otu001,rf,AUC,14,family
0.7575042735042734,-0.0025897435897435095,Otu023,rf,AUC,14,family
0.7599764957264956,-0.0050619658119657185,Otu052,rf,AUC,14,family
0.7505235042735043,0.004391025641025559,Otu005,rf,AUC,14,family
0.7479807692307692,0.006933760683760726,Otu025,rf,AUC,14,family
0.753465811965812,0.0014487179487179258,Otu040,rf,AUC,14,family
0.7558247863247862,-9.102564102563271e-4,Otu060,rf,AUC,14,family
0.7569337606837607,-0.0020192307692308287,Otu006,rf,AUC,14,family
0.7461858974358974,0.008728632478632536,Otu012,rf,AUC,14,family
0.7532735042735043,0.0016410256410256396,Otu057,rf,AUC,14,family
0.7552393162393162,-3.247863247862748e-4,Otu062,rf,AUC,14,family
0.7543034188034189,6.111111111110068e-4,Otu036,rf,AUC,14,family
0.7519529914529914,0.00296153846153846,Otu032,rf,AUC,14,family
0.7546559829059829,2.585470085469943e-4,Otu029,rf,AUC,14,family
0.7691025641025641,-0.01418803418803416,Otu008,rf,AUC,14,family
0.74558547008547,0.00932905982905985,Otu004,rf,AUC,14,family
0.7550576923076924,-1.4316239316247703e-4,Otu038,rf,AUC,14,family
0.751638888888889,0.0032756410256409296,Otu044,rf,AUC,14,family
0.7512820512820513,0.0036324786324786196,Otu017,rf,AUC,14,family
0.7425726495726495,0.01234188034188044,Otu021,rf,AUC,14,family
0.754534188034188,0.00038034188034186123,Otu070,rf,AUC,14,family
0.7361688034188034,0.018745726495726478,Otu010,rf,AUC,14,family
0.7550790598290598,-1.645299145298651e-4,Otu027,rf,AUC,14,family
0.7588076923076923,-0.003893162393162397,Otu031,rf,AUC,14,family
0.7399166666666666,0.014997863247863341,Otu002,rf,AUC,14,family
0.7530982905982906,0.0018162393162393098,Otu042,rf,AUC,14,family
0.7532564102564102,0.0016581196581196833,Otu019,rf,AUC,14,family
0.7569465811965812,-0.002032051282051306,Otu063,rf,AUC,14,family
0.75483547008547,7.905982905986875e-5,Otu022,rf,AUC,14,family
0.760215811965812,-0.005301282051282108,Otu020,rf,AUC,14,family
0.7534401709401709,0.0014743589743589913,Otu048,rf,AUC,14,family
0.7658867521367522,-0.010972222222222272,Otu015,rf,AUC,14,family
0.7515598290598291,0.0033547008547007984,Otu030,rf,AUC,14,family
0.7521388888888889,0.0027756410256409847,Otu066,rf,AUC,14,family
0.7575918803418803,-0.0026773504273504,Otu013,rf,AUC,14,family
0.7565299145299146,-0.0016153846153846851,Otu018,rf,AUC,14,family
0.7464188034188034,0.008495726495726497,Otu007,rf,AUC,14,family
0.7582393162393163,-0.0033247863247863885,Otu024,rf,AUC,14,family
0.7439487179487179,0.010965811965812033,Otu034,rf,AUC,14,family
0.6403611111111112,0.019895299145299083,Otu037,rf,AUC,15,family
0.658698717948718,0.0015576923076922045,Otu057,rf,AUC,15,family
0.6455555555555555,0.014700854700854693,Otu044,rf,AUC,15,family
0.6458782051282052,0.01437820512820509,Otu034,rf,AUC,15,family
0.6565555555555556,0.0037008547008546833,Otu038,rf,AUC,15,family
0.6601239316239317,1.3247863247856095e-4,Otu060,rf,AUC,15,family
0.6584529914529915,0.0018034188034187215,Otu005,rf,AUC,15,family
0.661861111111111,-0.001604700854700769,Otu070,rf,AUC,15,family
0.6550683760683761,0.005188034188034152,Otu025,rf,AUC,15,family
0.6408782051282051,0.019378205128205095,Otu012,rf,AUC,15,family
0.6594636752136752,7.927350427350266e-4,Otu046,rf,AUC,15,family
0.6550448717948718,0.005211538461538434,Otu020,rf,AUC,15,family
0.6579786324786325,0.002277777777777712,Otu062,rf,AUC,15,family
0.6331858974358974,0.02707051282051287,Otu001,rf,AUC,15,family
0.6614380341880342,-0.0011816239316239097,Otu052,rf,AUC,15,family
0.6601688034188034,8.760683760689059e-5,Otu073,rf,AUC,15,family
0.6485940170940171,0.011662393162393148,Otu023,rf,AUC,15,family
0.652190170940171,0.008066239316239288,Otu002,rf,AUC,15,family
