cv_metric_AUC,logLoss,AUC,prAUC,Accuracy,Kappa,F1,Sensitivity,Specificity,Pos_Pred_Value,Neg_Pred_Value,Precision,Recall,Detection_Rate,Balanced_Accuracy,method,seed
0.585821471297081,0.728739521815,0.542521367521367,0.304261432371826,0.556701030927835,0.0855075641306731,0.644628099173554,0.75,0.333333333333333,0.565217391304348,0.535714285714286,0.565217391304348,0.75,0.402061855670103,0.541666666666667,rpart2,1
0.570502046907535,0.774167540660498,0.552350427350427,0.473933620170171,0.54639175257732,0.0769896193771625,0.607142857142857,0.653846153846154,0.422222222222222,0.566666666666667,0.513513513513513,0.566666666666667,0.653846153846154,0.350515463917526,0.538034188034188,rpart2,2
0.581980404838637,0.688802825082826,0.616880341880342,0.533948482115319,0.597938144329897,0.178144688246795,0.506329113924051,0.444444444444444,0.730769230769231,0.588235294117647,0.603174603174603,0.588235294117647,0.444444444444444,0.206185567010309,0.587606837606838,rpart2,3
0.556890318454343,0.719160063485967,0.559615384615385,0.551658665425176,0.577319587628866,0.114451124471164,0.687022900763359,0.865384615384615,0.244444444444444,0.569620253164557,0.611111111111111,0.569620253164557,0.865384615384615,0.463917525773196,0.55491452991453,rpart2,4
0.557750971136642,1.01782488509909,0.569871794871795,0.3181544308643,0.587628865979381,0.142730888201502,0.411764705882353,0.311111111111111,0.826923076923077,0.608695652173913,0.581081081081081,0.608695652173913,0.311111111111111,0.144329896907216,0.569017094017094,rpart2,5
0.584358228437497,0.696191531317655,0.538247863247863,0.27376593103199,0.556701030927835,0.0683493410766138,0.676691729323308,0.865384615384615,0.2,0.555555555555556,0.5625,0.555555555555556,0.865384615384615,0.463917525773196,0.532692307692308,rpart2,6
0.575235212128505,0.675190269848129,0.571794871794872,0.305484729019105,0.577319587628866,0.125357378491313,0.666666666666667,0.788461538461538,0.333333333333333,0.577464788732394,0.576923076923077,0.577464788732394,0.788461538461538,0.422680412371134,0.560897435897436,rpart2,7
0.625174829446171,0.727162617944934,0.510683760683761,0.296128096217742,0.515463917525773,4.38500328875061e-4,0.611570247933884,0.711538461538462,0.288888888888889,0.536231884057971,0.464285714285714,0.536231884057971,0.711538461538462,0.381443298969072,0.500213675213675,rpart2,8
0.576623983739837,0.689550666221068,0.64017094017094,0.654310727507497,0.587628865979381,0.165950128976784,0.62962962962963,0.653846153846154,0.511111111111111,0.607142857142857,0.560975609756098,0.607142857142857,0.653846153846154,0.350515463917526,0.582478632478632,rpart2,9
0.57533120032053,0.70856223999663,0.564957264957265,0.40412610630509,0.577319587628866,0.119938039389245,0.677165354330709,0.826923076923077,0.288888888888889,0.573333333333333,0.590909090909091,0.573333333333333,0.826923076923077,0.443298969072165,0.557905982905983,rpart2,10
0.583594969533994,0.759921973008214,0.531837606837607,0.446244692410523,0.556701030927835,0.0910873828720855,0.632478632478632,0.711538461538462,0.377777777777778,0.569230769230769,0.53125,0.569230769230769,0.711538461538462,0.381443298969072,0.54465811965812,rpart2,11
0.588348967870309,0.655925126220366,0.637606837606838,0.395095597130426,0.618556701030928,0.208250606662255,0.704,0.846153846153846,0.355555555555556,0.602739726027397,0.666666666666667,0.602739726027397,0.846153846153846,0.45360824742268,0.600854700854701,rpart2,12
0.578487983628228,0.748862526974202,0.558974358974359,0.524064885036867,0.556701030927835,0.0855075641306731,0.644628099173554,0.75,0.333333333333333,0.565217391304348,0.535714285714286,0.565217391304348,0.75,0.402061855670103,0.541666666666667,rpart2,13
0.582877596237352,0.656583764185361,0.62371794871794894,0.349972530162327,0.628865979381443,0.240208877284595,0.689655172413793,0.769230769230769,0.466666666666667,0.625,0.636363636363636,0.625,0.769230769230769,0.412371134020619,0.617948717948718,rpart2,14
0.5768534926477,0.877915113481959,0.491452991452991,0.465210441137231,0.494845360824742,-0.00210837022981234,0.484210526315789,0.442307692307692,0.555555555555556,0.534883720930233,0.462962962962963,0.534883720930233,0.442307692307692,0.237113402061856,0.498931623931624,rpart2,15
0.586691986629487,0.672023478820671,0.637179487179487,0.542096143257099,0.608247422680412,0.202854671280277,0.660714285714286,0.711538461538462,0.488888888888889,0.616666666666667,0.594594594594595,0.616666666666667,0.711538461538462,0.381443298969072,0.600213675213675,rpart2,16
0.596617588843199,0.715264138618996,0.562820512820513,0.317396017609142,0.577319587628866,0.133362388319895,0.649572649572649,0.730769230769231,0.4,0.584615384615385,0.5625,0.584615384615385,0.730769230769231,0.391752577319588,0.565384615384615,rpart2,17
0.56914217440437,0.654365870447161,0.642735042735043,0.546947808217591,0.639175257731959,0.253353859687706,0.715447154471545,0.846153846153846,0.4,0.619718309859155,0.692307692307692,0.619718309859155,0.846153846153846,0.45360824742268,0.623076923076923,rpart2,18
0.565130462779853,0.720215780645227,0.595726495726496,0.534303646871556,0.577319587628866,0.130710382513661,0.655462184873949,0.75,0.377777777777778,0.582089552238806,0.566666666666667,0.582089552238806,0.75,0.402061855670103,0.563888888888889,rpart2,19
0.58156526735795,0.704083488886128,0.591452991452991,0.498715330242911,0.608247422680412,0.188105726872247,0.693548387096774,0.826923076923077,0.355555555555556,0.597222222222222,0.64,0.597222222222222,0.826923076923077,0.443298969072165,0.591239316239316,rpart2,20
0.593551058462644,0.729098193300288,0.566666666666667,0.344108857099741,0.587628865979381,0.153208206023571,0.473684210526316,0.4,0.75,0.580645161290323,0.590909090909091,0.580645161290323,0.4,0.185567010309278,0.575,rpart2,21
0.574121249298079,0.639288674933073,0.64508547008547,0.577921001828573,0.639175257731959,0.246392896781354,0.728682170542636,0.903846153846154,0.333333333333333,0.61038961038961,0.75,0.61038961038961,0.903846153846154,0.484536082474227,0.618589743589744,rpart2,22
0.580816055166665,0.707947492048439,0.500641025641026,0.46427280464798,0.536082474226804,0.0602798708288481,0.587155963302752,0.615384615384615,0.444444444444444,0.56140350877193,0.5,0.56140350877193,0.615384615384615,0.329896907216495,0.52991452991453,rpart2,23
0.592680875561973,0.712548748337527,0.596153846153846,0.497531395905726,0.577319587628866,0.148940723304087,0.60952380952381,0.615384615384615,0.533333333333333,0.60377358490566,0.545454545454546,0.60377358490566,0.615384615384615,0.329896907216495,0.574358974358974,rpart2,24
0.579776183413379,0.659323123349003,0.643162393162393,0.647304978805514,0.608247422680412,0.1930823117338,0.486486486486487,0.4,0.788461538461538,0.620689655172414,0.602941176470588,0.620689655172414,0.4,0.185567010309278,0.594230769230769,rpart2,25
0.617624107121058,0.702706018041069,0.613461538461538,0.48901625097904,0.597938144329897,0.185575888051668,0.642201834862385,0.673076923076923,0.511111111111111,0.614035087719298,0.575,0.614035087719298,0.673076923076923,0.360824742268041,0.592094017094017,rpart2,26
0.603193336193336,0.731229544495389,0.537393162393162,0.312951207548947,0.597938144329897,0.170576627932471,0.677685950413223,0.788461538461538,0.377777777777778,0.594202898550725,0.607142857142857,0.594202898550725,0.788461538461538,0.422680412371134,0.583119658119658,rpart2,27
0.583270274630031,0.68027534657467,0.610897435897436,0.333274231462998,0.608247422680412,0.205260888313928,0.654545454545455,0.692307692307692,0.511111111111111,0.620689655172414,0.58974358974359,0.620689655172414,0.692307692307692,0.371134020618557,0.601709401709402,rpart2,28
0.561030798437811,0.704800845964273,0.633547008547009,0.56590460199016,0.649484536082474,0.286764705882353,0.696428571428572,0.75,0.533333333333333,0.65,0.648648648648649,0.65,0.75,0.402061855670103,0.641666666666667,rpart2,29
0.603812373784935,0.68936003107345,0.559615384615385,0.333928109081917,0.56701030927835006,0.110868616324749,0.64406779661017,0.730769230769231,0.377777777777778,0.575757575757576,0.548387096774194,0.575757575757576,0.730769230769231,0.391752577319588,0.554273504273504,rpart2,30
0.603429072583036,0.729512125678576,0.593589743589744,0.511411776085572,0.54639175257732,0.085297899699957,0.5,0.488888888888889,0.596153846153846,0.511627906976744,0.574074074074074,0.511627906976744,0.488888888888889,0.22680412371134,0.542521367521367,rpart2,31
0.576617272978553,2.21291613779289,0.49465811965812,0.470231320162359,0.463917525773196,-0.0908304498269896,0.535714285714286,0.576923076923077,0.333333333333333,0.5,0.405405405405405,0.5,0.576923076923077,0.309278350515464,0.455128205128205,rpart2,32
0.597218342471391,0.671133346105086,0.58034188034188,0.344202441775107,0.577319587628866,0.133362388319895,0.649572649572649,0.730769230769231,0.4,0.584615384615385,0.5625,0.584615384615385,0.730769230769231,0.391752577319588,0.565384615384615,rpart2,33
0.582283089927907,0.710090732783862,0.581837606837607,0.522042247371538,0.56701030927835006,0.113577023498695,0.637931034482759,0.711538461538462,0.4,0.578125,0.545454545454545,0.578125,0.711538461538462,0.381443298969072,0.555769230769231,rpart2,34
0.635785220324855,0.800197518925362,0.519871794871795,0.489659810167995,0.494845360824742,-0.0357376334713444,0.581196581196581,0.653846153846154,0.311111111111111,0.523076923076923,0.4375,0.523076923076923,0.653846153846154,0.350515463917526,0.482478632478632,rpart2,35
0.622365303456767,0.706378174791506,0.542735042735043,0.313345022721062,0.54639175257732,0.0685290266259275,0.627118644067797,0.711538461538462,0.355555555555556,0.560606060606061,0.516129032258065,0.560606060606061,0.711538461538462,0.381443298969072,0.533547008547009,rpart2,36
0.578871367229599,0.75339269353117,0.529273504273504,0.422397761680149,0.54639175257732,0.0685290266259275,0.627118644067797,0.711538461538462,0.355555555555556,0.560606060606061,0.516129032258065,0.560606060606061,0.711538461538462,0.381443298969072,0.533547008547009,rpart2,37
0.601115998402584,0.701505705762796,0.533974358974359,0.309069605393683,0.54639175257732,0.0599118942731277,0.645161290322581,0.769230769230769,0.288888888888889,0.555555555555556,0.52,0.555555555555556,0.769230769230769,0.412371134020619,0.529059829059829,rpart2,38
0.616044638279394,0.718285001867005,0.542521367521368,0.303837035515723,0.54639175257732,0.0685290266259275,0.627118644067797,0.711538461538462,0.355555555555556,0.560606060606061,0.516129032258065,0.560606060606061,0.711538461538462,0.381443298969072,0.533547008547009,rpart2,39
0.587889943732932,0.689943323551504,0.626068376068376,0.355285571508388,0.597938144329897,0.162867891126355,0.692913385826772,0.846153846153846,0.311111111111111,0.586666666666667,0.636363636363636,0.586666666666667,0.846153846153846,0.45360824742268,0.578632478632479,rpart2,40
0.563165745449282,0.724308416386934,0.518376068376068,0.330731903334016,0.525773195876289,0.0202020202020204,0.622950819672131,0.730769230769231,0.288888888888889,0.542857142857143,0.481481481481481,0.542857142857143,0.730769230769231,0.391752577319588,0.50982905982906,rpart2,41
