cv_metric_AUC,logLoss,AUC,prAUC,Accuracy,Kappa,F1,Sensitivity,Specificity,Pos_Pred_Value,Neg_Pred_Value,Precision,Recall,Detection_Rate,Balanced_Accuracy,method,seed
0.653983908124152,0.660911204077304,0.678205128205128,0.653132837649796,0.690721649484536,0.362959719789842,0.75,0.865384615384615,0.488888888888889,0.661764705882353,0.758620689655172,0.661764705882353,0.865384615384615,0.463917525773196,0.677136752136752,xgbTree,16
0.657155084527036,0.672348518291663,0.584188034188034,0.584949020170606,0.597938144329897,0.180636777128005,0.654867256637168,0.711538461538462,0.466666666666667,0.60655737704918,0.583333333333333,0.60655737704918,0.711538461538462,0.381443298969072,0.589102564102564,xgbTree,17
0.635256508250411,0.667913204022533,0.623931623931624,0.620101032929568,0.577319587628866,0.133362388319895,0.649572649572649,0.730769230769231,0.4,0.584615384615385,0.5625,0.584615384615385,0.730769230769231,0.391752577319588,0.565384615384615,xgbTree,18
0.641483251544227,0.658174878374936,0.681196581196581,0.647752012408479,0.649484536082474,0.295299145299145,0.673076923076923,0.673076923076923,0.622222222222222,0.673076923076923,0.622222222222222,0.673076923076923,0.673076923076923,0.360824742268041,0.647649572649573,xgbTree,19
0.670389423395521,0.778632295011028,0.58974358974359,0.554089586609929,0.639175257731959,0.266896998488447,0.684684684684685,0.730769230769231,0.533333333333333,0.644067796610169,0.631578947368421,0.644067796610169,0.730769230769231,0.391752577319588,0.632051282051282,xgbTree,20
0.637288342349318,0.635002633620872,0.693589743589744,0.683443992382667,0.628865979381443,0.249355116079106,0.666666666666667,0.692307692307692,0.555555555555556,0.642857142857143,0.609756097560976,0.642857142857143,0.692307692307692,0.371134020618557,0.623931623931624,xgbTree,21
0.635119823656409,0.650464052850852,0.682905982905983,0.66029075810397,0.597938144329897,0.168022872223444,0.682926829268293,0.807692307692308,0.355555555555556,0.591549295774648,0.615384615384616,0.591549295774648,0.807692307692308,0.43298969072165,0.581623931623932,xgbTree,22
0.629655878875391,0.573674877613993,0.754273504273504,0.74161049040181,0.670103092783505,0.330746011211729,0.709090909090909,0.75,0.577777777777778,0.672413793103448,0.666666666666667,0.672413793103448,0.75,0.402061855670103,0.663888888888889,xgbTree,23
0.664205839986328,0.662291406021146,0.63974358974359,0.617146999714463,0.618556701030928,0.222655403941954,0.672566371681416,0.730769230769231,0.488888888888889,0.622950819672131,0.611111111111111,0.622950819672131,0.730769230769231,0.391752577319588,0.60982905982906,xgbTree,24
0.668792765762278,0.69168183626835,0.558119658119658,0.537013813430297,0.54639175257732,0.0741865509761387,0.614035087719298,0.673076923076923,0.4,0.564516129032258,0.514285714285714,0.564516129032258,0.673076923076923,0.360824742268041,0.536538461538462,xgbTree,25
0.651359508463167,0.676780117003515,0.696581196581197,0.66637096452454,0.670103092783505,0.326681127982646,0.719298245614035,0.788461538461538,0.533333333333333,0.661290322580645,0.685714285714286,0.661290322580645,0.788461538461538,0.422680412371134,0.660897435897436,xgbTree,26
0.638281060241426,0.650187200689209,0.674786324786325,0.649637551694648,0.65979381443299,0.296019353419837,0.731707317073171,0.865384615384615,0.422222222222222,0.633802816901408,0.730769230769231,0.633802816901408,0.865384615384615,0.463917525773196,0.643803418803419,xgbTree,27
0.638819853825951,0.661731531874007,0.647863247863248,0.640751928704488,0.597938144329897,0.175637393767705,0.666666666666667,0.75,0.422222222222222,0.6,0.59375,0.6,0.75,0.402061855670103,0.586111111111111,xgbTree,28
0.644377026852637,0.74131679140178,0.647863247863248,0.621061526579805,0.597938144329897,0.183113798315699,0.648648648648649,0.692307692307692,0.488888888888889,0.610169491525424,0.578947368421053,0.610169491525424,0.692307692307692,0.371134020618557,0.590598290598291,xgbTree,29
0.672003391893636,0.756062553237085,0.644871794871795,0.593181684706007,0.628865979381443,0.249355116079106,0.666666666666667,0.692307692307692,0.555555555555556,0.642857142857143,0.609756097560976,0.642857142857143,0.692307692307692,0.371134020618557,0.623931623931624,xgbTree,30
