perf_metric,perf_metric_diff,names,method,perf_metric_name,seed,level
0.6205128205128205,0,Otu038,rpart2,AUC,1,family
0.6205128205128205,0,Otu043,rpart2,AUC,1,family
0.6205128205128205,0,Otu030,rpart2,AUC,1,family
0.6205128205128205,0,Otu027,rpart2,AUC,1,family
0.6205128205128205,0,Otu057,rpart2,AUC,1,family
0.6205128205128205,0,Otu062,rpart2,AUC,1,family
0.6205128205128205,0,Otu002,rpart2,AUC,1,family
0.6205128205128205,0,Otu019,rpart2,AUC,1,family
0.6205128205128205,0,Otu058,rpart2,AUC,1,family
0.6205128205128205,0,Otu035,rpart2,AUC,1,family
0.6205128205128205,0,Otu032,rpart2,AUC,1,family
0.6205128205128205,0,Otu016,rpart2,AUC,1,family
0.6205128205128205,0,Otu017,rpart2,AUC,1,family
0.6205128205128205,0,Otu073,rpart2,AUC,1,family
0.6205128205128205,0,Otu011,rpart2,AUC,1,family
0.6205128205128205,0,Otu042,rpart2,AUC,1,family
0.6205128205128205,0,Otu013,rpart2,AUC,1,family
0.6205128205128205,0,Otu005,rpart2,AUC,1,family
0.5662393162393162,0,Otu046,rpart2,AUC,10,family
0.5662393162393162,0,Otu009,rpart2,AUC,10,family
0.5662393162393162,0,Otu010,rpart2,AUC,10,family
0.5662393162393162,0,Otu058,rpart2,AUC,10,family
0.5662393162393162,0,Otu012,rpart2,AUC,10,family
0.5662393162393162,0,Otu008,rpart2,AUC,10,family
0.5662393162393162,0,Otu040,rpart2,AUC,10,family
0.5662393162393162,0,Otu019,rpart2,AUC,10,family
0.5662393162393162,0,Otu024,rpart2,AUC,10,family
0.5662393162393162,0,Otu015,rpart2,AUC,10,family
0.5662393162393162,0,Otu052,rpart2,AUC,10,family
0.5662393162393162,0,Otu044,rpart2,AUC,10,family
0.5662393162393162,0,Otu007,rpart2,AUC,10,family
0.5662393162393162,0,Otu066,rpart2,AUC,10,family
0.5662393162393162,0,Otu034,rpart2,AUC,10,family
0.5662393162393162,0,Otu053,rpart2,AUC,10,family
0.5662393162393162,0,Otu013,rpart2,AUC,10,family
0.5662393162393162,0,Otu031,rpart2,AUC,10,family
0.5662393162393162,0,Otu060,rpart2,AUC,10,family
0.5662393162393162,0,Otu073,rpart2,AUC,10,family
0.5662393162393162,0,Otu027,rpart2,AUC,10,family
0.5662393162393162,0,Otu022,rpart2,AUC,10,family
0.5662393162393162,0,Otu018,rpart2,AUC,10,family
0.5662393162393162,0,Otu029,rpart2,AUC,10,family
0.5431132478632479,0.023126068376068343,Otu037,rpart2,AUC,10,family
0.5662393162393162,0,Otu021,rpart2,AUC,10,family
0.5662393162393162,0,Otu025,rpart2,AUC,10,family
0.5662393162393162,0,Otu032,rpart2,AUC,10,family
0.5662393162393162,0,Otu038,rpart2,AUC,10,family
0.5662393162393162,0,Otu005,rpart2,AUC,10,family
0.5662393162393162,0,Otu001,rpart2,AUC,10,family
0.5662393162393162,0,Otu035,rpart2,AUC,10,family
0.5662393162393162,0,Otu042,rpart2,AUC,10,family
0.5662393162393162,0,Otu004,rpart2,AUC,10,family
0.5662393162393162,0,Otu033,rpart2,AUC,10,family
0.5662393162393162,0,Otu057,rpart2,AUC,10,family
0.5662393162393162,0,Otu020,rpart2,AUC,10,family
0.5662393162393162,0,Otu011,rpart2,AUC,10,family
0.5662393162393162,0,Otu048,rpart2,AUC,10,family
0.5662393162393162,0,Otu063,rpart2,AUC,10,family
0.5662393162393162,0,Otu043,rpart2,AUC,10,family
0.5662393162393162,0,Otu062,rpart2,AUC,10,family
0.5662393162393162,0,Otu017,rpart2,AUC,10,family
0.5662393162393162,0,Otu014,rpart2,AUC,10,family
0.5662393162393162,0,Otu016,rpart2,AUC,10,family
0.5662393162393162,0,Otu070,rpart2,AUC,10,family
0.5662393162393162,0,Otu026,rpart2,AUC,10,family
0.5662393162393162,0,Otu028,rpart2,AUC,10,family
0.5662393162393162,0,Otu002,rpart2,AUC,10,family
0.5662393162393162,0,Otu036,rpart2,AUC,10,family
0.5662393162393162,0,Otu023,rpart2,AUC,10,family
0.5283760683760683,0.037863247863247906,Otu003,rpart2,AUC,10,family
0.5662393162393162,0,Otu030,rpart2,AUC,10,family
0.5662393162393162,0,Otu006,rpart2,AUC,10,family
0.5894230769230769,0,Otu010,rpart2,AUC,100,family
0.5894230769230769,0,Otu038,rpart2,AUC,100,family
0.5894230769230769,0,Otu058,rpart2,AUC,100,family
0.5894230769230769,0,Otu063,rpart2,AUC,100,family
0.5894230769230769,0,Otu025,rpart2,AUC,100,family
0.5894230769230769,0,Otu014,rpart2,AUC,100,family
0.5894230769230769,0,Otu048,rpart2,AUC,100,family
0.5916623931623932,-0.00223931623931628,Otu023,rpart2,AUC,100,family
0.5894230769230769,0,Otu022,rpart2,AUC,100,family
0.5894230769230769,0,Otu006,rpart2,AUC,100,family
0.5762991452991453,0.013123931623931662,Otu004,rpart2,AUC,100,family
0.5894230769230769,0,Otu052,rpart2,AUC,100,family
0.5894230769230769,0,Otu034,rpart2,AUC,100,family
0.5894230769230769,0,Otu007,rpart2,AUC,100,family
0.5894230769230769,0,Otu043,rpart2,AUC,100,family
0.5894230769230769,0,Otu018,rpart2,AUC,100,family
0.5904380341880341,-0.0010149572649571503,Otu012,rpart2,AUC,100,family
0.5894230769230769,0,Otu035,rpart2,AUC,100,family
0.5917735042735043,-0.002350427350427342,Otu008,rpart2,AUC,100,family
0.5894230769230769,0,Otu040,rpart2,AUC,100,family
0.5894230769230769,0,Otu062,rpart2,AUC,100,family
0.5894230769230769,0,Otu002,rpart2,AUC,100,family
0.5894230769230769,0,Otu019,rpart2,AUC,100,family
0.5907243589743589,-0.0013012820512819934,Otu066,rpart2,AUC,100,family
0.5894230769230769,0,Otu031,rpart2,AUC,100,family
0.5894230769230769,0,Otu020,rpart2,AUC,100,family
0.5894230769230769,0,Otu016,rpart2,AUC,100,family
0.5969358974358974,-0.007512820512820428,Otu021,rpart2,AUC,100,family
0.5844145299145299,0.005008547008547026,Otu042,rpart2,AUC,100,family
0.5894230769230769,0,Otu044,rpart2,AUC,100,family
0.574059829059829,0.015363247863247942,Otu028,rpart2,AUC,100,family
0.5762542735042735,0.013168803418803443,Otu011,rpart2,AUC,100,family
0.5894230769230769,0,Otu029,rpart2,AUC,100,family
0.5894230769230769,0,Otu033,rpart2,AUC,100,family
0.5894230769230769,0,Otu046,rpart2,AUC,100,family
0.587068376068376,0.0023547008547009085,Otu013,rpart2,AUC,100,family
0.5973247863247864,-0.007901709401709422,Otu001,rpart2,AUC,100,family
0.5894230769230769,0,Otu009,rpart2,AUC,100,family
0.5894230769230769,0,Otu017,rpart2,AUC,100,family
0.5894230769230769,0,Otu024,rpart2,AUC,100,family
0.5894230769230769,0,Otu053,rpart2,AUC,100,family
0.5894230769230769,0,Otu036,rpart2,AUC,100,family
0.5894230769230769,0,Otu057,rpart2,AUC,100,family
0.5894230769230769,0,Otu026,rpart2,AUC,100,family
0.5518108974358974,0.03761217948717954,Otu037,rpart2,AUC,100,family
0.5794188034188035,0.010004273504273464,Otu015,rpart2,AUC,100,family
0.5894230769230769,0,Otu060,rpart2,AUC,100,family
0.5894230769230769,0,Otu030,rpart2,AUC,100,family
0.5894230769230769,0,Otu032,rpart2,AUC,100,family
0.5924989316239316,-0.0030758547008546966,Otu003,rpart2,AUC,100,family
0.5894230769230769,0,Otu073,rpart2,AUC,100,family
0.5816602564102564,0.007762820512820512,Otu027,rpart2,AUC,100,family
0.589508547008547,-8.547008547010737e-5,Otu005,rpart2,AUC,100,family
0.5894230769230769,0,Otu070,rpart2,AUC,100,family
0.5576923076923077,0,Otu034,rpart2,AUC,11,family
0.5576923076923077,0,Otu025,rpart2,AUC,11,family
0.5576923076923077,0,Otu016,rpart2,AUC,11,family
0.5576923076923077,0,Otu060,rpart2,AUC,11,family
0.5181025641025641,0.03958974358974365,Otu037,rpart2,AUC,11,family
0.5576923076923077,0,Otu012,rpart2,AUC,11,family
0.5576923076923077,0,Otu021,rpart2,AUC,11,family
0.5576923076923077,0,Otu022,rpart2,AUC,11,family
0.5576923076923077,0,Otu030,rpart2,AUC,11,family
0.5576923076923077,0,Otu040,rpart2,AUC,11,family
0.5576923076923077,0,Otu053,rpart2,AUC,11,family
0.5576923076923077,0,Otu058,rpart2,AUC,11,family
0.5576923076923077,0,Otu035,rpart2,AUC,11,family
0.5576923076923077,0,Otu029,rpart2,AUC,11,family
0.5576923076923077,0,Otu052,rpart2,AUC,11,family
0.5576923076923077,0,Otu073,rpart2,AUC,11,family
0.5576923076923077,0,Otu031,rpart2,AUC,11,family
0.5576923076923077,0,Otu006,rpart2,AUC,11,family
0.5465961538461539,0.011096153846153811,Otu003,rpart2,AUC,11,family
0.5576923076923077,0,Otu044,rpart2,AUC,11,family
0.5576923076923077,0,Otu018,rpart2,AUC,11,family
0.5576923076923077,0,Otu063,rpart2,AUC,11,family
0.5576923076923077,0,Otu043,rpart2,AUC,11,family
0.5576923076923077,0,Otu002,rpart2,AUC,11,family
0.5576923076923077,0,Otu036,rpart2,AUC,11,family
0.5576923076923077,0,Otu010,rpart2,AUC,11,family
0.5576923076923077,0,Otu066,rpart2,AUC,11,family
0.5576923076923077,0,Otu026,rpart2,AUC,11,family
0.5576923076923077,0,Otu011,rpart2,AUC,11,family
0.5576923076923077,0,Otu038,rpart2,AUC,11,family
0.5576923076923077,0,Otu009,rpart2,AUC,11,family
0.5576923076923077,0,Otu008,rpart2,AUC,11,family
0.5576923076923077,0,Otu007,rpart2,AUC,11,family
0.5576923076923077,0,Otu023,rpart2,AUC,11,family
0.5576923076923077,0,Otu057,rpart2,AUC,11,family
0.5576923076923077,0,Otu013,rpart2,AUC,11,family
0.5576923076923077,0,Otu017,rpart2,AUC,11,family
0.5576923076923077,0,Otu005,rpart2,AUC,11,family
0.5576923076923077,0,Otu033,rpart2,AUC,11,family
0.5576923076923077,0,Otu070,rpart2,AUC,11,family
0.5576923076923077,0,Otu042,rpart2,AUC,11,family
0.5576923076923077,0,Otu004,rpart2,AUC,11,family
0.5576923076923077,0,Otu027,rpart2,AUC,11,family
0.5576923076923077,0,Otu001,rpart2,AUC,11,family
0.5576923076923077,0,Otu062,rpart2,AUC,11,family
0.5576923076923077,0,Otu015,rpart2,AUC,11,family
0.5576923076923077,0,Otu020,rpart2,AUC,11,family
0.5576923076923077,0,Otu028,rpart2,AUC,11,family
0.5576923076923077,0,Otu046,rpart2,AUC,11,family
0.5576923076923077,0,Otu019,rpart2,AUC,11,family
0.5576923076923077,0,Otu048,rpart2,AUC,11,family
0.5576923076923077,0,Otu024,rpart2,AUC,11,family
0.5576923076923077,0,Otu014,rpart2,AUC,11,family
0.5576923076923077,0,Otu032,rpart2,AUC,11,family
0.561965811965812,0,Otu002,rpart2,AUC,12,family
0.5587115384615384,0.0032542735042735416,Otu026,rpart2,AUC,12,family
0.5462435897435898,0.015722222222222193,Otu016,rpart2,AUC,12,family
0.5698931623931623,-0.007927350427350377,Otu027,rpart2,AUC,12,family
0.561965811965812,0,Otu053,rpart2,AUC,12,family
0.561965811965812,0,Otu005,rpart2,AUC,12,family
0.561965811965812,0,Otu060,rpart2,AUC,12,family
0.561965811965812,0,Otu028,rpart2,AUC,12,family
0.561965811965812,0,Otu034,rpart2,AUC,12,family
0.561965811965812,0,Otu008,rpart2,AUC,12,family
0.561965811965812,0,Otu063,rpart2,AUC,12,family
0.561965811965812,0,Otu018,rpart2,AUC,12,family
0.561965811965812,0,Otu046,rpart2,AUC,12,family
0.561965811965812,0,Otu038,rpart2,AUC,12,family
0.561965811965812,0,Otu070,rpart2,AUC,12,family
0.561965811965812,0,Otu040,rpart2,AUC,12,family
0.561965811965812,0,Otu013,rpart2,AUC,12,family
0.561965811965812,0,Otu004,rpart2,AUC,12,family
0.561965811965812,0,Otu024,rpart2,AUC,12,family
0.561965811965812,0,Otu052,rpart2,AUC,12,family
0.561965811965812,0,Otu030,rpart2,AUC,12,family
0.5385918803418803,0.023373931623931643,Otu014,rpart2,AUC,12,family
0.561965811965812,0,Otu007,rpart2,AUC,12,family
0.561965811965812,0,Otu042,rpart2,AUC,12,family
0.561965811965812,0,Otu020,rpart2,AUC,12,family
0.561965811965812,0,Otu062,rpart2,AUC,12,family
0.561965811965812,0,Otu019,rpart2,AUC,12,family
0.561965811965812,0,Otu029,rpart2,AUC,12,family
0.5493205128205129,0.012645299145299105,Otu037,rpart2,AUC,12,family
0.561965811965812,0,Otu043,rpart2,AUC,12,family
0.5587179487179488,0.003247863247863192,Otu025,rpart2,AUC,12,family
0.561965811965812,0,Otu066,rpart2,AUC,12,family
0.561965811965812,0,Otu058,rpart2,AUC,12,family
0.561965811965812,0,Otu023,rpart2,AUC,12,family
0.561965811965812,0,Otu015,rpart2,AUC,12,family
0.561965811965812,0,Otu032,rpart2,AUC,12,family
0.561965811965812,0,Otu036,rpart2,AUC,12,family
0.561965811965812,0,Otu035,rpart2,AUC,12,family
0.561965811965812,0,Otu022,rpart2,AUC,12,family
0.5086485042735043,0.05331730769230769,Otu003,rpart2,AUC,12,family
0.561965811965812,0,Otu073,rpart2,AUC,12,family
0.561965811965812,0,Otu021,rpart2,AUC,12,family
0.5638354700854701,-0.001869658119658113,Otu012,rpart2,AUC,12,family
0.561965811965812,0,Otu057,rpart2,AUC,12,family
0.5656602564102564,-0.0036944444444444446,Otu010,rpart2,AUC,12,family
0.561965811965812,0,Otu017,rpart2,AUC,12,family
0.59016452991453,-0.028198717948717977,Otu044,rpart2,AUC,12,family
0.5494252136752137,0.012540598290598282,Otu001,rpart2,AUC,12,family
0.561965811965812,0,Otu031,rpart2,AUC,12,family
0.5777927350427351,-0.015826923076923127,Otu009,rpart2,AUC,12,family
0.561965811965812,0,Otu048,rpart2,AUC,12,family
0.561965811965812,0,Otu033,rpart2,AUC,12,family
0.561965811965812,0,Otu006,rpart2,AUC,12,family
0.5511324786324786,0.010833333333333361,Otu011,rpart2,AUC,12,family
0.5717948717948718,0,Otu024,rpart2,AUC,13,family
0.4985747863247863,0.07322008547008546,Otu003,rpart2,AUC,13,family
0.5475747863247863,0.024220085470085473,Otu037,rpart2,AUC,13,family
0.5717948717948718,0,Otu010,rpart2,AUC,13,family
0.5800790598290597,-0.008284188034187956,Otu013,rpart2,AUC,13,family
0.5717948717948718,0,Otu006,rpart2,AUC,13,family
0.5717948717948718,0,Otu058,rpart2,AUC,13,family
0.5705790598290598,0.001215811965811997,Otu022,rpart2,AUC,13,family
0.5667243589743589,0.005070512820512851,Otu004,rpart2,AUC,13,family
0.5717948717948718,0,Otu029,rpart2,AUC,13,family
0.5671047008547009,0.004690170940170879,Otu017,rpart2,AUC,13,family
0.5717948717948718,0,Otu044,rpart2,AUC,13,family
0.6038504273504273,-0.032055555555555504,Otu015,rpart2,AUC,13,family
0.5717948717948718,0,Otu023,rpart2,AUC,13,family
0.5717948717948718,0,Otu005,rpart2,AUC,13,family
0.5717948717948718,0,Otu012,rpart2,AUC,13,family
0.5785833333333333,-0.0067884615384615765,Otu032,rpart2,AUC,13,family
0.5717948717948718,0,Otu038,rpart2,AUC,13,family
0.5717948717948718,0,Otu048,rpart2,AUC,13,family
0.5454893162393162,0.026305555555555582,Otu011,rpart2,AUC,13,family
0.5717948717948718,0,Otu053,rpart2,AUC,13,family
0.5717948717948718,0,Otu043,rpart2,AUC,13,family
0.5717948717948718,0,Otu014,rpart2,AUC,13,family
0.5717948717948718,0,Otu052,rpart2,AUC,13,family
0.5975534188034188,-0.025758547008547072,Otu021,rpart2,AUC,13,family
0.5717948717948718,0,Otu070,rpart2,AUC,13,family
0.5717948717948718,0,Otu031,rpart2,AUC,13,family
0.5717948717948718,0,Otu042,rpart2,AUC,13,family
0.5717948717948718,0,Otu034,rpart2,AUC,13,family
0.5604764957264957,0.011318376068376046,Otu002,rpart2,AUC,13,family
0.5780555555555555,-0.006260683760683783,Otu001,rpart2,AUC,13,family
0.5717948717948718,0,Otu019,rpart2,AUC,13,family
0.5744615384615384,-0.002666666666666595,Otu033,rpart2,AUC,13,family
0.5717948717948718,0,Otu036,rpart2,AUC,13,family
0.5717948717948718,0,Otu040,rpart2,AUC,13,family
0.5717948717948718,0,Otu063,rpart2,AUC,13,family
0.5774957264957264,-0.005700854700854685,Otu007,rpart2,AUC,13,family
0.5717948717948718,0,Otu046,rpart2,AUC,13,family
0.5717948717948718,0,Otu062,rpart2,AUC,13,family
0.5642008547008547,0.00759401709401708,Otu025,rpart2,AUC,13,family
0.5717948717948718,0,Otu073,rpart2,AUC,13,family
0.5717948717948718,0,Otu009,rpart2,AUC,13,family
0.5717948717948718,0,Otu016,rpart2,AUC,13,family
0.5717948717948718,0,Otu030,rpart2,AUC,13,family
0.5717948717948718,0,Otu028,rpart2,AUC,13,family
0.5717948717948718,0,Otu027,rpart2,AUC,13,family
0.5717948717948718,0,Otu035,rpart2,AUC,13,family
0.5717948717948718,0,Otu060,rpart2,AUC,13,family
0.5717948717948718,0,Otu026,rpart2,AUC,13,family
0.5717948717948718,0,Otu020,rpart2,AUC,13,family
0.5717948717948718,0,Otu018,rpart2,AUC,13,family
0.5717948717948718,0,Otu066,rpart2,AUC,13,family
0.5717948717948718,0,Otu008,rpart2,AUC,13,family
0.5717948717948718,0,Otu057,rpart2,AUC,13,family
0.627991452991453,0,Otu009,rpart2,AUC,14,family
0.627991452991453,0,Otu073,rpart2,AUC,14,family
0.6061581196581196,0.02183333333333337,Otu011,rpart2,AUC,14,family
0.627991452991453,0,Otu046,rpart2,AUC,14,family
0.627991452991453,0,Otu058,rpart2,AUC,14,family
0.6567286324786324,-0.028737179487179465,Otu014,rpart2,AUC,14,family
0.627991452991453,0,Otu053,rpart2,AUC,14,family
0.6094017094017093,0.018589743589743635,Otu016,rpart2,AUC,14,family
0.6258440170940172,0.002147435897435823,Otu026,rpart2,AUC,14,family
0.627991452991453,0,Otu033,rpart2,AUC,14,family
0.627991452991453,0,Otu043,rpart2,AUC,14,family
0.5789337606837607,0.0490576923076923,Otu003,rpart2,AUC,14,family
0.627991452991453,0,Otu028,rpart2,AUC,14,family
0.5270491452991454,0.10094230769230761,Otu037,rpart2,AUC,14,family
0.627991452991453,0,Otu035,rpart2,AUC,14,family
0.6363247863247863,-0.008333333333333304,Otu001,rpart2,AUC,14,family
0.6305961538461539,-0.002604700854700881,Otu023,rpart2,AUC,14,family
0.627991452991453,0,Otu052,rpart2,AUC,14,family
0.6144166666666666,0.01357478632478637,Otu005,rpart2,AUC,14,family
0.627991452991453,0,Otu025,rpart2,AUC,14,family
0.627991452991453,0,Otu040,rpart2,AUC,14,family
0.627991452991453,0,Otu060,rpart2,AUC,14,family
0.6075320512820512,0.020459401709401748,Otu006,rpart2,AUC,14,family
0.627991452991453,0,Otu012,rpart2,AUC,14,family
0.627991452991453,0,Otu057,rpart2,AUC,14,family
0.627991452991453,0,Otu062,rpart2,AUC,14,family
0.627991452991453,0,Otu036,rpart2,AUC,14,family
0.627991452991453,0,Otu032,rpart2,AUC,14,family
0.627991452991453,0,Otu029,rpart2,AUC,14,family
0.627991452991453,0,Otu008,rpart2,AUC,14,family
0.627991452991453,0,Otu004,rpart2,AUC,14,family
0.627991452991453,0,Otu038,rpart2,AUC,14,family
0.627991452991453,0,Otu044,rpart2,AUC,14,family
0.627991452991453,0,Otu017,rpart2,AUC,14,family
0.627991452991453,0,Otu021,rpart2,AUC,14,family
0.627991452991453,0,Otu070,rpart2,AUC,14,family
0.627991452991453,0,Otu010,rpart2,AUC,14,family
0.627991452991453,0,Otu027,rpart2,AUC,14,family
0.627991452991453,0,Otu031,rpart2,AUC,14,family
0.627991452991453,0,Otu002,rpart2,AUC,14,family
0.627991452991453,0,Otu042,rpart2,AUC,14,family
0.627991452991453,0,Otu019,rpart2,AUC,14,family
0.627991452991453,0,Otu063,rpart2,AUC,14,family
0.6193376068376069,0.008653846153846123,Otu022,rpart2,AUC,14,family
0.627991452991453,0,Otu020,rpart2,AUC,14,family
0.627991452991453,0,Otu048,rpart2,AUC,14,family
0.6450256410256411,-0.017034188034188102,Otu015,rpart2,AUC,14,family
0.6311452991452992,-0.0031538461538461737,Otu030,rpart2,AUC,14,family
0.627991452991453,0,Otu066,rpart2,AUC,14,family
0.627991452991453,0,Otu013,rpart2,AUC,14,family
0.627991452991453,0,Otu018,rpart2,AUC,14,family
0.627991452991453,0,Otu007,rpart2,AUC,14,family
0.627991452991453,0,Otu024,rpart2,AUC,14,family
0.627991452991453,0,Otu034,rpart2,AUC,14,family
0.5404123931623931,0.07796367521367531,Otu037,rpart2,AUC,15,family
0.6183760683760684,0,Otu057,rpart2,AUC,15,family
0.6183760683760684,0,Otu044,rpart2,AUC,15,family
0.6183760683760684,0,Otu034,rpart2,AUC,15,family
0.6183760683760684,0,Otu038,rpart2,AUC,15,family
0.6183760683760684,0,Otu060,rpart2,AUC,15,family
0.6183760683760684,0,Otu005,rpart2,AUC,15,family
0.6183760683760684,0,Otu070,rpart2,AUC,15,family
0.5994935897435897,0.018882478632478716,Otu025,rpart2,AUC,15,family
0.6183760683760684,0,Otu012,rpart2,AUC,15,family
0.6183760683760684,0,Otu046,rpart2,AUC,15,family
0.6183760683760684,0,Otu020,rpart2,AUC,15,family
0.6183760683760684,0,Otu062,rpart2,AUC,15,family
0.6183760683760684,0,Otu001,rpart2,AUC,15,family
0.6183760683760684,0,Otu052,rpart2,AUC,15,family
0.6183760683760684,0,Otu073,rpart2,AUC,15,family
0.6089465811965812,0.009429487179487217,Otu023,rpart2,AUC,15,family
0.6183760683760684,0,Otu002,rpart2,AUC,15,family
0.6183760683760684,0,Otu053,rpart2,AUC,15,family
0.6183760683760684,0,Otu010,rpart2,AUC,15,family
0.6183760683760684,0,Otu026,rpart2,AUC,15,family
0.6192820512820513,-9.059829059828717e-4,Otu021,rpart2,AUC,15,family
0.6183760683760684,0,Otu033,rpart2,AUC,15,family
0.5742542735042735,0.044121794871794906,Otu003,rpart2,AUC,15,family
0.6183760683760684,0,Otu029,rpart2,AUC,15,family
0.6183760683760684,0,Otu040,rpart2,AUC,15,family
0.6183760683760684,0,Otu048,rpart2,AUC,15,family
0.6183760683760684,0,Otu030,rpart2,AUC,15,family
0.6183760683760684,0,Otu063,rpart2,AUC,15,family
0.6183760683760684,0,Otu019,rpart2,AUC,15,family
0.6183760683760684,0,Otu008,rpart2,AUC,15,family
0.6360811965811966,-0.01770512820512815,Otu011,rpart2,AUC,15,family
0.6183760683760684,0,Otu032,rpart2,AUC,15,family
0.6183760683760684,0,Otu058,rpart2,AUC,15,family
0.6183760683760684,0,Otu015,rpart2,AUC,15,family
0.6183760683760684,0,Otu042,rpart2,AUC,15,family
0.6183760683760684,0,Otu027,rpart2,AUC,15,family
0.6183760683760684,0,Otu014,rpart2,AUC,15,family
0.6183760683760684,0,Otu035,rpart2,AUC,15,family
0.6183760683760684,0,Otu016,rpart2,AUC,15,family
0.6183760683760684,0,Otu009,rpart2,AUC,15,family
0.6183760683760684,0,Otu013,rpart2,AUC,15,family
0.6183760683760684,0,Otu043,rpart2,AUC,15,family
0.6183760683760684,0,Otu036,rpart2,AUC,15,family
0.6183760683760684,0,Otu007,rpart2,AUC,15,family
0.6183760683760684,0,Otu066,rpart2,AUC,15,family
0.6166837606837607,0.0016923076923076597,Otu004,rpart2,AUC,15,family
0.6183760683760684,0,Otu006,rpart2,AUC,15,family
0.6183760683760684,0,Otu018,rpart2,AUC,15,family
0.6183760683760684,0,Otu031,rpart2,AUC,15,family
0.6183760683760684,0,Otu022,rpart2,AUC,15,family
0.6183760683760684,0,Otu017,rpart2,AUC,15,family
0.6183760683760684,0,Otu024,rpart2,AUC,15,family
0.6183760683760684,0,Otu028,rpart2,AUC,15,family
0.5213675213675214,0,Otu033,rpart2,AUC,16,family
0.5274102564102564,-0.0060427350427350035,Otu015,rpart2,AUC,16,family
0.5213675213675214,0,Otu046,rpart2,AUC,16,family
0.5213675213675214,0,Otu008,rpart2,AUC,16,family
0.5213675213675214,0,Otu020,rpart2,AUC,16,family
0.5213675213675214,0,Otu030,rpart2,AUC,16,family
0.5213675213675214,0,Otu053,rpart2,AUC,16,family
0.5213675213675214,0,Otu027,rpart2,AUC,16,family
0.5213675213675214,0,Otu062,rpart2,AUC,16,family
0.5213675213675214,0,Otu017,rpart2,AUC,16,family
0.5213675213675214,0,Otu044,rpart2,AUC,16,family
0.49120085470085473,0.030166666666666675,Otu003,rpart2,AUC,16,family
0.5213675213675214,0,Otu038,rpart2,AUC,16,family
0.5213675213675214,0,Otu043,rpart2,AUC,16,family
0.5213675213675214,0,Otu019,rpart2,AUC,16,family
0.5213675213675214,0,Otu021,rpart2,AUC,16,family
0.5213675213675214,0,Otu013,rpart2,AUC,16,family
0.5213675213675214,0,Otu024,rpart2,AUC,16,family
0.5213675213675214,0,Otu063,rpart2,AUC,16,family
0.5289764957264957,-0.007608974358974341,Otu014,rpart2,AUC,16,family
0.5240042735042735,-0.002636752136752074,Otu058,rpart2,AUC,16,family
0.5210705128205128,2.970085470086481e-4,Otu011,rpart2,AUC,16,family
0.5213675213675214,0,Otu036,rpart2,AUC,16,family
0.5213675213675214,0,Otu035,rpart2,AUC,16,family
0.5213675213675214,0,Otu052,rpart2,AUC,16,family
0.5213675213675214,0,Otu073,rpart2,AUC,16,family
0.5213675213675214,0,Otu070,rpart2,AUC,16,family
0.5269252136752136,-0.005557692307692208,Otu025,rpart2,AUC,16,family
0.4778611111111111,0.04350641025641028,Otu037,rpart2,AUC,16,family
0.5213675213675214,0,Otu016,rpart2,AUC,16,family
0.5270961538461538,-0.005728632478632423,Otu006,rpart2,AUC,16,family
