perf_metric,perf_metric_diff,names,method,perf_metric_name,seed,level
0.6491752136752137,-4.5726495726494676e-4,Otu025,xgbTree,AUC,10,family
0.649897435897436,-0.0011794871794872375,Otu032,xgbTree,AUC,10,family
0.6495769230769232,-8.589743589744181e-4,Otu038,xgbTree,AUC,10,family
0.6802094017094017,-0.03149145299145295,Otu005,xgbTree,AUC,10,family
0.6301837606837606,0.01853418803418816,Otu001,xgbTree,AUC,10,family
0.651448717948718,-0.0027307692307692033,Otu035,xgbTree,AUC,10,family
0.6487179487179487,0,Otu042,xgbTree,AUC,10,family
0.6410726495726496,0.0076452991452991,Otu004,xgbTree,AUC,10,family
0.6521239316239317,-0.0034059829059829294,Otu033,xgbTree,AUC,10,family
0.6487179487179487,0,Otu057,xgbTree,AUC,10,family
0.6574059829059828,-0.0086880341880341,Otu020,xgbTree,AUC,10,family
0.6493547008547008,-6.367521367520723e-4,Otu011,xgbTree,AUC,10,family
0.6486581196581197,5.982905982904185e-5,Otu048,xgbTree,AUC,10,family
0.6487179487179487,0,Otu063,xgbTree,AUC,10,family
0.6541581196581197,-0.0054401709401709075,Otu043,xgbTree,AUC,10,family
0.6487179487179487,0,Otu062,xgbTree,AUC,10,family
0.639094017094017,0.009623931623931714,Otu017,xgbTree,AUC,10,family
0.659948717948718,-0.011230769230769266,Otu014,xgbTree,AUC,10,family
0.6497179487179487,-0.0010000000000000009,Otu016,xgbTree,AUC,10,family
0.6487179487179487,0,Otu070,xgbTree,AUC,10,family
0.6422136752136752,0.006504273504273517,Otu026,xgbTree,AUC,10,family
0.6512350427350426,-0.0025170940170938794,Otu028,xgbTree,AUC,10,family
0.6483717948717949,3.461538461538849e-4,Otu002,xgbTree,AUC,10,family
0.6487179487179487,0,Otu036,xgbTree,AUC,10,family
0.6454529914529914,0.0032649572649573466,Otu023,xgbTree,AUC,10,family
0.6169700854700855,0.03174786324786327,Otu003,xgbTree,AUC,10,family
0.6422222222222221,0.006495726495726606,Otu030,xgbTree,AUC,10,family
0.6487179487179487,0,Otu006,xgbTree,AUC,10,family
0.6237307692307692,0.0078931623931624,Otu010,xgbTree,AUC,100,family
0.6316239316239316,0,Otu038,xgbTree,AUC,100,family
0.6337393162393162,-0.00211538461538463,Otu058,xgbTree,AUC,100,family
0.6316239316239316,0,Otu063,xgbTree,AUC,100,family
0.6316111111111111,1.2820512820477248e-5,Otu025,xgbTree,AUC,100,family
0.6366965811965811,-0.0050726495726495235,Otu014,xgbTree,AUC,100,family
0.627517094017094,0.00410683760683761,Otu048,xgbTree,AUC,100,family
0.62941452991453,0.0022094017094016483,Otu023,xgbTree,AUC,100,family
0.6270299145299145,0.004594017094017078,Otu022,xgbTree,AUC,100,family
0.635465811965812,-0.003841880341880377,Otu006,xgbTree,AUC,100,family
0.6328632478632479,-0.0012393162393162793,Otu004,xgbTree,AUC,100,family
0.6313888888888889,2.35042735042712e-4,Otu052,xgbTree,AUC,100,family
0.628042735042735,0.0035811965811965996,Otu034,xgbTree,AUC,100,family
0.6231581196581196,0.008465811965811976,Otu007,xgbTree,AUC,100,family
0.6316239316239316,0,Otu043,xgbTree,AUC,100,family
0.6240641025641025,0.007559829059829104,Otu018,xgbTree,AUC,100,family
0.6385811965811965,-0.006957264957264897,Otu012,xgbTree,AUC,100,family
0.6316239316239316,0,Otu035,xgbTree,AUC,100,family
0.6349188034188034,-0.0032948717948717565,Otu008,xgbTree,AUC,100,family
0.625905982905983,0.005717948717948618,Otu040,xgbTree,AUC,100,family
0.6316239316239316,0,Otu062,xgbTree,AUC,100,family
0.6381068376068376,-0.006482905982906018,Otu002,xgbTree,AUC,100,family
0.631551282051282,7.264957264963012e-5,Otu019,xgbTree,AUC,100,family
0.6323760683760683,-7.521367521367006e-4,Otu066,xgbTree,AUC,100,family
0.6368675213675213,-0.005243589743589738,Otu031,xgbTree,AUC,100,family
0.6301794871794872,0.0014444444444443594,Otu020,xgbTree,AUC,100,family
0.6288418803418804,0.0027820512820512233,Otu016,xgbTree,AUC,100,family
0.6455940170940171,-0.013970085470085492,Otu021,xgbTree,AUC,100,family
0.6362393162393162,-0.004615384615384577,Otu042,xgbTree,AUC,100,family
0.6237692307692307,0.007854700854700858,Otu044,xgbTree,AUC,100,family
0.622465811965812,0.009158119658119634,Otu028,xgbTree,AUC,100,family
0.6324017094017094,-7.777777777777661e-4,Otu011,xgbTree,AUC,100,family
0.6316239316239316,0,Otu029,xgbTree,AUC,100,family
0.6316239316239316,0,Otu033,xgbTree,AUC,100,family
0.6313418803418803,2.820512820512766e-4,Otu046,xgbTree,AUC,100,family
0.6210470085470086,0.01057692307692304,Otu013,xgbTree,AUC,100,family
0.6145,0.017123931623931554,Otu001,xgbTree,AUC,100,family
0.6301923076923077,0.0014316239316238821,Otu009,xgbTree,AUC,100,family
0.6338034188034188,-0.0021794871794872384,Otu017,xgbTree,AUC,100,family
0.6334487179487179,-0.0018247863247863316,Otu024,xgbTree,AUC,100,family
0.6295555555555555,0.0020683760683760655,Otu053,xgbTree,AUC,100,family
0.6316239316239316,0,Otu036,xgbTree,AUC,100,family
0.6374401709401709,-0.005816239316239313,Otu057,xgbTree,AUC,100,family
0.6153931623931623,0.01623076923076927,Otu026,xgbTree,AUC,100,family
0.5956025641025641,0.03602136752136753,Otu037,xgbTree,AUC,100,family
0.637525641025641,-0.005901709401709421,Otu015,xgbTree,AUC,100,family
0.6310982905982906,5.256410256410105e-4,Otu060,xgbTree,AUC,100,family
0.6463931623931625,-0.014769230769230868,Otu030,xgbTree,AUC,100,family
0.6304401709401709,0.0011837606837606929,Otu032,xgbTree,AUC,100,family
0.625465811965812,0.006158119658119632,Otu003,xgbTree,AUC,100,family
0.6316239316239316,0,Otu073,xgbTree,AUC,100,family
0.6259316239316239,0.005692307692307663,Otu027,xgbTree,AUC,100,family
0.6371324786324786,-0.005508547008546971,Otu005,xgbTree,AUC,100,family
0.6316239316239316,0,Otu070,xgbTree,AUC,100,family
0.6571666666666667,0.004371794871794843,Otu034,xgbTree,AUC,11,family
0.656017094017094,0.0055213675213675595,Otu025,xgbTree,AUC,11,family
0.6656581196581196,-0.004119658119658087,Otu016,xgbTree,AUC,11,family
0.6615384615384614,1.1102230246251565e-16,Otu060,xgbTree,AUC,11,family
0.6454017094017094,0.01613675213675214,Otu037,xgbTree,AUC,11,family
0.6695555555555555,-0.00801709401709394,Otu012,xgbTree,AUC,11,family
0.6487905982905983,0.012747863247863256,Otu021,xgbTree,AUC,11,family
0.6588974358974359,0.0026410256410256405,Otu022,xgbTree,AUC,11,family
0.6563888888888889,0.005149572649572609,Otu030,xgbTree,AUC,11,family
0.6543119658119658,0.007226495726495696,Otu040,xgbTree,AUC,11,family
0.6615384615384614,1.1102230246251565e-16,Otu053,xgbTree,AUC,11,family
0.6615384615384614,1.1102230246251565e-16,Otu058,xgbTree,AUC,11,family
0.6615384615384614,1.1102230246251565e-16,Otu035,xgbTree,AUC,11,family
0.6607051282051282,8.333333333333526e-4,Otu029,xgbTree,AUC,11,family
0.6615384615384614,1.1102230246251565e-16,Otu052,xgbTree,AUC,11,family
0.6615384615384614,1.1102230246251565e-16,Otu073,xgbTree,AUC,11,family
0.6580470085470086,0.0034914529914529258,Otu031,xgbTree,AUC,11,family
0.6563162393162394,0.005222222222222128,Otu006,xgbTree,AUC,11,family
0.6462222222222223,0.015316239316239266,Otu003,xgbTree,AUC,11,family
0.6657478632478633,-0.004209401709401761,Otu044,xgbTree,AUC,11,family
0.6687350427350427,-0.0071965811965811755,Otu018,xgbTree,AUC,11,family
0.6615384615384614,1.1102230246251565e-16,Otu063,xgbTree,AUC,11,family
0.6615384615384614,1.1102230246251565e-16,Otu043,xgbTree,AUC,11,family
0.6582393162393163,0.003299145299145212,Otu002,xgbTree,AUC,11,family
0.6615384615384614,1.1102230246251565e-16,Otu036,xgbTree,AUC,11,family
0.6566709401709402,0.0048675213675213325,Otu010,xgbTree,AUC,11,family
0.6615384615384614,1.1102230246251565e-16,Otu066,xgbTree,AUC,11,family
0.6575213675213675,0.004017094017094047,Otu026,xgbTree,AUC,11,family
0.6674316239316239,-0.005893162393162399,Otu011,xgbTree,AUC,11,family
0.6624401709401709,-9.017094017094163e-4,Otu038,xgbTree,AUC,11,family
0.6637307692307692,-0.0021923076923077156,Otu009,xgbTree,AUC,11,family
0.6618504273504273,-3.1196581196579753e-4,Otu008,xgbTree,AUC,11,family
0.6595811965811965,0.0019572649572650036,Otu007,xgbTree,AUC,11,family
0.6562179487179488,0.005320512820512713,Otu023,xgbTree,AUC,11,family
0.6581709401709402,0.0033675213675212756,Otu057,xgbTree,AUC,11,family
0.6559572649572649,0.005581196581196601,Otu013,xgbTree,AUC,11,family
0.678119658119658,-0.0165811965811965,Otu017,xgbTree,AUC,11,family
0.6636709401709402,-0.0021324786324786738,Otu005,xgbTree,AUC,11,family
0.660491452991453,0.0010470085470085655,Otu033,xgbTree,AUC,11,family
0.6615384615384614,1.1102230246251565e-16,Otu070,xgbTree,AUC,11,family
0.6626282051282051,-0.0010897435897435637,Otu042,xgbTree,AUC,11,family
0.6549615384615385,0.006576923076923036,Otu004,xgbTree,AUC,11,family
0.6587991452991453,0.002739316239316225,Otu027,xgbTree,AUC,11,family
0.6530213675213674,0.008517094017094107,Otu001,xgbTree,AUC,11,family
0.6615384615384614,1.1102230246251565e-16,Otu062,xgbTree,AUC,11,family
0.667611111111111,-0.006072649572649524,Otu015,xgbTree,AUC,11,family
0.6698675213675213,-0.008329059829059737,Otu020,xgbTree,AUC,11,family
0.6581025641025642,0.0034358974358973393,Otu028,xgbTree,AUC,11,family
0.6619145299145299,-3.760683760684058e-4,Otu046,xgbTree,AUC,11,family
0.6615384615384614,1.1102230246251565e-16,Otu019,xgbTree,AUC,11,family
0.660982905982906,5.555555555555314e-4,Otu048,xgbTree,AUC,11,family
0.6615384615384614,1.1102230246251565e-16,Otu024,xgbTree,AUC,11,family
0.6513333333333332,0.010205128205128311,Otu014,xgbTree,AUC,11,family
0.659,0.0025384615384614895,Otu032,xgbTree,AUC,11,family
0.5982350427350427,-0.00336324786324782,Otu002,xgbTree,AUC,12,family
0.6059230769230769,-0.01105128205128203,Otu026,xgbTree,AUC,12,family
0.5963632478632479,-0.001491452991453035,Otu016,xgbTree,AUC,12,family
0.5906709401709401,0.004200854700854739,Otu027,xgbTree,AUC,12,family
0.5905940170940172,0.004277777777777714,Otu053,xgbTree,AUC,12,family
0.5765470085470086,0.01832478632478629,Otu005,xgbTree,AUC,12,family
0.5938205128205127,0.001051282051282132,Otu060,xgbTree,AUC,12,family
0.5869059829059828,0.00796581196581203,Otu028,xgbTree,AUC,12,family
0.5875213675213675,0.0073504273504273465,Otu034,xgbTree,AUC,12,family
0.5929871794871795,0.0018846153846153735,Otu008,xgbTree,AUC,12,family
0.5948717948717949,0,Otu063,xgbTree,AUC,12,family
0.6038034188034188,-0.008931623931623944,Otu018,xgbTree,AUC,12,family
0.5866495726495726,0.008222222222222242,Otu046,xgbTree,AUC,12,family
0.5969316239316239,-0.0020598290598290436,Otu038,xgbTree,AUC,12,family
0.5948717948717949,0,Otu070,xgbTree,AUC,12,family
0.5955128205128205,-6.410256410256387e-4,Otu040,xgbTree,AUC,12,family
0.6136581196581197,-0.018786324786324804,Otu013,xgbTree,AUC,12,family
0.6100811965811965,-0.01520940170940166,Otu004,xgbTree,AUC,12,family
0.5938717948717949,0.0010000000000000009,Otu024,xgbTree,AUC,12,family
0.5957564102564102,-8.846153846153726e-4,Otu052,xgbTree,AUC,12,family
0.5876880341880342,0.007183760683760698,Otu030,xgbTree,AUC,12,family
0.5989188034188033,-0.004047008547008457,Otu014,xgbTree,AUC,12,family
0.6026495726495726,-0.007777777777777772,Otu007,xgbTree,AUC,12,family
0.5953290598290598,-4.5726495726494676e-4,Otu042,xgbTree,AUC,12,family
0.6019358974358974,-0.0070641025641025035,Otu020,xgbTree,AUC,12,family
0.5974444444444444,-0.002572649572649577,Otu062,xgbTree,AUC,12,family
0.5999444444444444,-0.0050726495726495235,Otu019,xgbTree,AUC,12,family
0.5946367521367522,2.35042735042712e-4,Otu029,xgbTree,AUC,12,family
0.581982905982906,0.012888888888888839,Otu037,xgbTree,AUC,12,family
0.5963162393162392,-0.0014444444444443594,Otu043,xgbTree,AUC,12,family
0.5956538461538462,-7.820512820513326e-4,Otu025,xgbTree,AUC,12,family
0.5928205128205128,0.002051282051282022,Otu066,xgbTree,AUC,12,family
0.5970213675213675,-0.0021495726495726064,Otu058,xgbTree,AUC,12,family
0.6035982905982906,-0.008726495726495753,Otu023,xgbTree,AUC,12,family
0.6101025641025641,-0.01523076923076927,Otu015,xgbTree,AUC,12,family
0.5976623931623931,-0.002790598290598245,Otu032,xgbTree,AUC,12,family
0.5948931623931624,-2.1367521367499087e-5,Otu036,xgbTree,AUC,12,family
0.5946111111111111,2.606837606837775e-4,Otu035,xgbTree,AUC,12,family
0.5891068376068376,0.005764957264957293,Otu022,xgbTree,AUC,12,family
0.5602863247863248,0.03458547008547008,Otu003,xgbTree,AUC,12,family
0.5950213675213675,-1.4957264957260463e-4,Otu073,xgbTree,AUC,12,family
0.6010982905982906,-0.0062264957264956955,Otu021,xgbTree,AUC,12,family
0.5796111111111111,0.01526068376068379,Otu012,xgbTree,AUC,12,family
0.5919871794871795,0.0028846153846153744,Otu057,xgbTree,AUC,12,family
0.593,0.0018717948717948962,Otu010,xgbTree,AUC,12,family
0.5939316239316239,9.40170940170959e-4,Otu017,xgbTree,AUC,12,family
0.597034188034188,-0.0021623931623930837,Otu044,xgbTree,AUC,12,family
0.5715726495726495,0.02329914529914534,Otu001,xgbTree,AUC,12,family
0.5927222222222223,0.0021495726495726064,Otu031,xgbTree,AUC,12,family
0.6076025641025641,-0.012730769230769212,Otu009,xgbTree,AUC,12,family
0.5937991452991453,0.00107264957264952,Otu048,xgbTree,AUC,12,family
0.5935641025641025,0.001307692307692343,Otu033,xgbTree,AUC,12,family
0.593,0.0018717948717948962,Otu006,xgbTree,AUC,12,family
0.6094871794871795,-0.014615384615384586,Otu011,xgbTree,AUC,12,family
0.7043717948717948,-5.256410256410105e-4,Otu024,xgbTree,AUC,13,family
0.6563034188034187,0.047542735042735096,Otu003,xgbTree,AUC,13,family
0.6901068376068377,0.013739316239316124,Otu037,xgbTree,AUC,13,family
0.6934999999999999,0.010346153846153894,Otu010,xgbTree,AUC,13,family
0.7002264957264956,0.0036196581196581423,Otu013,xgbTree,AUC,13,family
0.7152435897435897,-0.011397435897435915,Otu006,xgbTree,AUC,13,family
0.7038461538461537,1.1102230246251565e-16,Otu058,xgbTree,AUC,13,family
0.6941581196581197,0.0096880341880341,Otu022,xgbTree,AUC,13,family
0.6887777777777778,0.015068376068375966,Otu004,xgbTree,AUC,13,family
0.7039914529914529,-1.4529914529914922e-4,Otu029,xgbTree,AUC,13,family
0.705448717948718,-0.001602564102564208,Otu017,xgbTree,AUC,13,family
0.6886666666666666,0.015179487179487139,Otu044,xgbTree,AUC,13,family
0.7093547008547009,-0.005508547008547082,Otu015,xgbTree,AUC,13,family
0.6961452991452991,0.007700854700854687,Otu023,xgbTree,AUC,13,family
0.7030299145299145,8.162393162393089e-4,Otu005,xgbTree,AUC,13,family
0.6882393162393163,0.015606837606837454,Otu012,xgbTree,AUC,13,family
0.7038247863247862,2.136752136761011e-5,Otu032,xgbTree,AUC,13,family
0.7052222222222221,-0.0013760683760682957,Otu038,xgbTree,AUC,13,family
0.7070982905982907,-0.0032521367521368694,Otu048,xgbTree,AUC,13,family
0.6857051282051282,0.0181410256410256,Otu011,xgbTree,AUC,13,family
0.7038461538461537,1.1102230246251565e-16,Otu053,xgbTree,AUC,13,family
0.7038461538461537,1.1102230246251565e-16,Otu043,xgbTree,AUC,13,family
0.6972008547008547,0.0066452991452990995,Otu014,xgbTree,AUC,13,family
0.7038461538461537,1.1102230246251565e-16,Otu052,xgbTree,AUC,13,family
0.696008547008547,0.007837606837606814,Otu021,xgbTree,AUC,13,family
0.7038461538461537,1.1102230246251565e-16,Otu070,xgbTree,AUC,13,family
0.7042863247863247,-4.401709401709031e-4,Otu031,xgbTree,AUC,13,family
0.7038461538461537,1.1102230246251565e-16,Otu042,xgbTree,AUC,13,family
0.7056068376068376,-0.0017606837606838344,Otu034,xgbTree,AUC,13,family
0.6938675213675214,0.009978632478632399,Otu002,xgbTree,AUC,13,family
0.6796324786324786,0.024213675213675234,Otu001,xgbTree,AUC,13,family
0.7038461538461537,1.1102230246251565e-16,Otu019,xgbTree,AUC,13,family
0.709474358974359,-0.005628205128205166,Otu033,xgbTree,AUC,13,family
0.7023589743589743,0.0014871794871794686,Otu036,xgbTree,AUC,13,family
0.6997094017094017,0.004136752136752131,Otu040,xgbTree,AUC,13,family
0.7038461538461537,1.1102230246251565e-16,Otu063,xgbTree,AUC,13,family
0.6897435897435897,0.014102564102564052,Otu007,xgbTree,AUC,13,family
0.7068119658119657,-0.0029658119658119153,Otu046,xgbTree,AUC,13,family
0.7038461538461537,1.1102230246251565e-16,Otu062,xgbTree,AUC,13,family
0.6958461538461538,0.008000000000000007,Otu025,xgbTree,AUC,13,family
0.7038461538461537,1.1102230246251565e-16,Otu073,xgbTree,AUC,13,family
0.7176923076923077,-0.013846153846153952,Otu009,xgbTree,AUC,13,family
0.6992136752136752,0.0046324786324786205,Otu016,xgbTree,AUC,13,family
0.6955470085470086,0.008299145299145216,Otu030,xgbTree,AUC,13,family
0.7009444444444444,0.002901709401709418,Otu028,xgbTree,AUC,13,family
0.7038376068376069,8.547008546910817e-6,Otu027,xgbTree,AUC,13,family
0.7038461538461537,1.1102230246251565e-16,Otu035,xgbTree,AUC,13,family
0.7009743589743589,0.002871794871794897,Otu060,xgbTree,AUC,13,family
0.6875769230769231,0.016269230769230703,Otu026,xgbTree,AUC,13,family
0.6982649572649572,0.005581196581196601,Otu020,xgbTree,AUC,13,family
0.6956709401709402,0.008175213675213566,Otu018,xgbTree,AUC,13,family
0.706576923076923,-0.0027307692307692033,Otu066,xgbTree,AUC,13,family
0.6998931623931623,0.003952991452991439,Otu008,xgbTree,AUC,13,family
0.7049358974358974,-0.0010897435897435637,Otu057,xgbTree,AUC,13,family
0.7148119658119658,0.012111111111111073,Otu009,xgbTree,AUC,14,family
0.7269230769230769,0,Otu073,xgbTree,AUC,14,family
0.7407264957264956,-0.013803418803418732,Otu011,xgbTree,AUC,14,family
0.729431623931624,-0.0025085470085470796,Otu046,xgbTree,AUC,14,family
0.7273547008547009,-4.3162393162399226e-4,Otu058,xgbTree,AUC,14,family
0.7248846153846153,0.0020384615384615445,Otu014,xgbTree,AUC,14,family
0.7286025641025641,-0.0016794871794871824,Otu053,xgbTree,AUC,14,family
0.730974358974359,-0.004051282051282135,Otu016,xgbTree,AUC,14,family
0.708025641025641,0.018897435897435866,Otu026,xgbTree,AUC,14,family
0.7277179487179487,-7.948717948718098e-4,Otu033,xgbTree,AUC,14,family
0.7327350427350428,-0.005811965811965858,Otu043,xgbTree,AUC,14,family
0.6753461538461538,0.051576923076923076,Otu003,xgbTree,AUC,14,family
0.7247863247863248,0.002136752136752129,Otu028,xgbTree,AUC,14,family
0.6595470085470087,0.06737606837606824,Otu037,xgbTree,AUC,14,family
0.7290341880341881,-0.0021111111111111747,Otu035,xgbTree,AUC,14,family
0.7286196581196581,-0.001696581196581226,Otu001,xgbTree,AUC,14,family
0.7245042735042735,0.0024188034188034058,Otu023,xgbTree,AUC,14,family
0.7297307692307692,-0.002807692307692289,Otu052,xgbTree,AUC,14,family
0.7319615384615384,-0.005038461538461547,Otu005,xgbTree,AUC,14,family
0.7234188034188034,0.003504273504273514,Otu025,xgbTree,AUC,14,family
0.7255341880341881,0.001388888888888773,Otu040,xgbTree,AUC,14,family
0.7317136752136751,-0.004790598290598247,Otu060,xgbTree,AUC,14,family
0.7294294871794871,-0.0025064102564101853,Otu006,xgbTree,AUC,14,family
0.7012094017094017,0.02571367521367518,Otu012,xgbTree,AUC,14,family
0.7281068376068376,-0.0011837606837606929,Otu057,xgbTree,AUC,14,family
0.7269230769230769,0,Otu062,xgbTree,AUC,14,family
0.7262307692307692,6.923076923076588e-4,Otu036,xgbTree,AUC,14,family
0.7228504273504274,0.004072649572649523,Otu032,xgbTree,AUC,14,family
0.7287307692307692,-0.001807692307692288,Otu029,xgbTree,AUC,14,family
0.7469529914529914,-0.02002991452991454,Otu008,xgbTree,AUC,14,family
0.7216965811965812,0.005226495726495695,Otu004,xgbTree,AUC,14,family
0.7253931623931623,0.0015299145299145778,Otu038,xgbTree,AUC,14,family
0.7268333333333333,8.974358974356278e-5,Otu044,xgbTree,AUC,14,family
0.7311666666666666,-0.004243589743589737,Otu017,xgbTree,AUC,14,family
0.7199316239316239,0.006991452991452984,Otu021,xgbTree,AUC,14,family
0.7269230769230769,0,Otu070,xgbTree,AUC,14,family
0.7138675213675214,0.013055555555555487,Otu010,xgbTree,AUC,14,family
0.728636752136752,-0.0017136752136751587,Otu027,xgbTree,AUC,14,family
0.7276752136752137,-7.521367521368116e-4,Otu031,xgbTree,AUC,14,family
0.7104957264957266,0.01642735042735033,Otu002,xgbTree,AUC,14,family
0.7269188034188033,4.273504273566431e-6,Otu042,xgbTree,AUC,14,family
0.7273931623931624,-4.7008547008553503e-4,Otu019,xgbTree,AUC,14,family
0.7269230769230769,0,Otu063,xgbTree,AUC,14,family
0.7271239316239315,-2.0085470085462465e-4,Otu022,xgbTree,AUC,14,family
0.7352179487179487,-0.008294871794871761,Otu020,xgbTree,AUC,14,family
0.7208418803418803,0.006081196581196546,Otu048,xgbTree,AUC,14,family
0.7461923076923077,-0.019269230769230816,Otu015,xgbTree,AUC,14,family
