cv_metric_AUC,logLoss,AUC,prAUC,Accuracy,Kappa,F1,Sensitivity,Specificity,Pos_Pred_Value,Neg_Pred_Value,Precision,Recall,Detection_Rate,Balanced_Accuracy,method,seed
0.659564681406145,0.651914162802759,0.685042735042735,0.658240606820137,0.639175257731959,0.269106566200215,0.678899082568807,0.711538461538462,0.555555555555556,0.649122807017544,0.625,0.649122807017544,0.711538461538462,0.381443298969072,0.633547008547009,xgbTree,1
0.671665513946002,0.71406883542999,0.63034188034188,0.628903947455498,0.556701030927835,0.104743507190384,0.598130841121495,0.615384615384615,0.488888888888889,0.581818181818182,0.523809523809524,0.581818181818182,0.615384615384615,0.329896907216495,0.552136752136752,xgbTree,2
0.665452120238706,0.656745183602339,0.666239316239316,0.636970436357009,0.649484536082474,0.291057609630267,0.685185185185185,0.711538461538462,0.577777777777778,0.660714285714286,0.634146341463415,0.660714285714286,0.711538461538462,0.381443298969072,0.64465811965812,xgbTree,3
0.623052023277633,0.64408889896865,0.720940170940171,0.708675402709434,0.690721649484536,0.38005965061781,0.673913043478261,0.688888888888889,0.692307692307692,0.659574468085106,0.72,0.659574468085106,0.688888888888889,0.319587628865979,0.690598290598291,xgbTree,4
0.657284831870198,0.646875079639057,0.673076923076923,0.644033861133071,0.618556701030928,0.21551912568306,0.689075630252101,0.788461538461538,0.422222222222222,0.611940298507463,0.633333333333333,0.611940298507463,0.788461538461538,0.422680412371134,0.60534188034188,xgbTree,5
0.662684763160373,0.710398017635947,0.636752136752137,0.63800143185269,0.597938144329897,0.178144688246795,0.660869565217391,0.730769230769231,0.444444444444444,0.603174603174603,0.588235294117647,0.603174603174603,0.730769230769231,0.391752577319588,0.587606837606838,xgbTree,6
0.659184500702793,0.634320811929841,0.668803418803419,0.672694078817515,0.628865979381443,0.249355116079106,0.666666666666667,0.692307692307692,0.555555555555556,0.642857142857143,0.609756097560976,0.642857142857143,0.692307692307692,0.371134020618557,0.623931623931624,xgbTree,7
0.649630552154942,0.643770317583631,0.702564102564103,0.69646089852606,0.628865979381443,0.240208877284595,0.538461538461539,0.466666666666667,0.769230769230769,0.636363636363636,0.625,0.636363636363636,0.466666666666667,0.216494845360825,0.617948717948718,xgbTree,8
0.668273464230781,0.653484773983954,0.649145299145299,0.637243823682573,0.56701030927835006,0.124247635425623,0.611111111111111,0.634615384615385,0.488888888888889,0.589285714285714,0.536585365853658,0.589285714285714,0.634615384615385,0.34020618556701,0.561752136752137,xgbTree,9
0.666936028362858,0.671418204739992,0.648717948717949,0.630437946754183,0.587628865979381,0.158351409978308,0.649122807017544,0.711538461538462,0.444444444444444,0.596774193548387,0.571428571428572,0.596774193548387,0.711538461538462,0.381443298969072,0.577991452991453,xgbTree,10
0.68027686135613,0.651351782686191,0.661538461538462,0.655737893002109,0.587628865979381,0.165950128976784,0.62962962962963,0.653846153846154,0.511111111111111,0.607142857142857,0.560975609756098,0.607142857142857,0.653846153846154,0.350515463917526,0.582478632478632,xgbTree,11
0.681562275690324,0.76066332155198,0.594871794871795,0.599995866083626,0.56701030927835006,0.121604139715395,0.618181818181818,0.653846153846154,0.466666666666667,0.586206896551724,0.538461538461538,0.586206896551724,0.653846153846154,0.350515463917526,0.56025641025641,xgbTree,12
0.660396018841141,0.599339567885095,0.703846153846154,0.699218671173998,0.628865979381443,0.242516268980477,0.68421052631579,0.75,0.488888888888889,0.629032258064516,0.628571428571429,0.629032258064516,0.75,0.402061855670103,0.619444444444444,xgbTree,13
0.639880998594413,0.634185872370767,0.726923076923077,0.706343900473579,0.639175257731959,0.260187404663325,0.700854700854701,0.788461538461538,0.466666666666667,0.630769230769231,0.65625,0.630769230769231,0.788461538461538,0.422680412371134,0.627564102564103,xgbTree,14
0.679990079801055,0.677572494961201,0.582051282051282,0.591090259779983,0.54639175257732,0.0797757654161276,0.6,0.634615384615385,0.444444444444444,0.568965517241379,0.512820512820513,0.568965517241379,0.634615384615385,0.34020618556701,0.539529914529915,xgbTree,15
0.661766179071057,0.649369419291174,0.663247863247863,0.653220679037291,0.597938144329897,0.183113798315699,0.648648648648649,0.692307692307692,0.488888888888889,0.610169491525424,0.578947368421053,0.610169491525424,0.692307692307692,0.371134020618557,0.590598290598291,xgbTree,16
0.657859082078594,0.647313347101401,0.682051282051282,0.674961289140627,0.618556701030928,0.222655403941954,0.672566371681416,0.730769230769231,0.488888888888889,0.622950819672131,0.611111111111111,0.622950819672131,0.730769230769231,0.391752577319588,0.60982905982906,xgbTree,17
0.630271971884777,0.629570442618559,0.743162393162393,0.732882816366156,0.711340206185567,0.403601229688186,0.770491803278688,0.903846153846154,0.488888888888889,0.671428571428571,0.814814814814815,0.671428571428571,0.903846153846154,0.484536082474227,0.696367521367521,xgbTree,18
0.641722748009333,0.708688615158007,0.641025641025641,0.632871880921461,0.608247422680412,0.212393162393162,0.634615384615385,0.634615384615385,0.577777777777778,0.634615384615385,0.577777777777778,0.634615384615385,0.634615384615385,0.34020618556701,0.606196581196581,xgbTree,19
0.673375545406033,0.650102406356864,0.650854700854701,0.66336411587433,0.608247422680412,0.205260888313928,0.654545454545455,0.692307692307692,0.511111111111111,0.620689655172414,0.58974358974359,0.620689655172414,0.692307692307692,0.371134020618557,0.601709401709402,xgbTree,20
0.669945878805635,0.660960037053893,0.622649572649573,0.611256855993016,0.587628865979381,0.155787641427328,0.487179487179487,0.422222222222222,0.730769230769231,0.575757575757576,0.59375,0.575757575757576,0.422222222222222,0.195876288659794,0.576495726495726,xgbTree,21
