cv_metric_AUC,logLoss,AUC,prAUC,Accuracy,Kappa,F1,Sensitivity,Specificity,Pos_Pred_Value,Neg_Pred_Value,Precision,Recall,Detection_Rate,Balanced_Accuracy,method,seed
0.606372871128969,0.749097198074611,0.526068376068376,0.496508020825721,0.577319587628866,0.161501159603626,0.568421052631579,0.519230769230769,0.644444444444444,0.627906976744186,0.537037037037037,0.627906976744186,0.519230769230769,0.278350515463918,0.581837606837607,svmRadial,1
0.583781339702071,0.688887506393041,0.556410256410256,0.516204534364903,0.536082474226804,0.0310765815760267,0.651162790697674,0.807692307692308,0.222222222222222,0.545454545454545,0.5,0.545454545454545,0.807692307692308,0.43298969072165,0.514957264957265,svmRadial,2
0.589679443380663,0.721783128086225,0.51025641025641,0.497497021650548,0.56701030927835006,0.118944636678201,0.48780487804878,0.444444444444444,0.673076923076923,0.540540540540541,0.583333333333333,0.540540540540541,0.444444444444444,0.206185567010309,0.558760683760684,svmRadial,3
0.599232275829837,0.684509377434056,0.522649572649573,0.513431446443334,0.56701030927835006,0.105401844532279,0.655737704918033,0.769230769230769,0.333333333333333,0.571428571428571,0.555555555555556,0.571428571428571,0.769230769230769,0.412371134020619,0.551282051282051,svmRadial,4
0.557150606181094,0.662094749880366,0.609401709401709,0.601379688061818,0.597938144329897,0.165453342157512,0.434782608695652,0.333333333333333,0.826923076923077,0.625,0.589041095890411,0.625,0.333333333333333,0.154639175257732,0.580128205128205,svmRadial,5
0.56352677198104,0.690577809952795,0.567521367521368,0.556216494746373,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,6
0.590227548105597,0.678074000260372,0.58974358974359,0.5666947549337,0.597938144329897,0.178144688246795,0.660869565217391,0.730769230769231,0.444444444444444,0.603174603174603,0.588235294117647,0.603174603174603,0.730769230769231,0.391752577319588,0.587606837606838,svmRadial,7
0.5995080045202,0.690577809866849,0.528205128205128,0.540528244491159,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,8
0.601981816311085,0.687311830285591,0.515384615384615,0.51860169965760206,0.54639175257732,0.0825451418744624,0.592592592592593,0.615384615384615,0.466666666666667,0.571428571428572,0.51219512195122,0.571428571428571,0.615384615384615,0.329896907216495,0.541025641025641,svmRadial,9
0.578464628827434,0.74921623273089,0.34957264957265,0.401775311671492,0.412371134020619,-0.215966571365736,0.536585365853658,0.634615384615385,0.155555555555556,0.464788732394366,0.269230769230769,0.464788732394366,0.634615384615385,0.34020618556701,0.39508547008547,svmRadial,10
0.588126487986244,0.691538000095073,0.481196581196581,0.48870559367465,0.494845360824742,-0.0485329803662033,0.608,0.730769230769231,0.222222222222222,0.520547945205479,0.416666666666667,0.520547945205479,0.730769230769231,0.391752577319588,0.476495726495726,svmRadial,11
0.608992551785235,0.690577809949198,0.472649572649573,0.480474308159395,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,12
0.586464541632225,0.690577809943709,0.536752136752137,0.519804104536055,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,13
0.57360274734665,0.696919782328544,0.54017094017094,0.523124540244343,0.515463917525773,-0.00573571586146051,0.624,0.75,0.244444444444444,0.534246575342466,0.458333333333333,0.534246575342466,0.75,0.402061855670103,0.497222222222222,svmRadial,14
0.543307278968864,0.690577809953073,0.626923076923077,0.614213346861479,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,15
0.544859149218905,0.69057780995306,0.597222222222222,0.589051553070526,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,16
0.566164422261983,0.681708363710141,0.596581196581197,0.572972988429953,0.556701030927835,0.0565482922415744,0.188679245283019,0.111111111111111,0.942307692307692,0.625,0.550561797752809,0.625,0.111111111111111,0.0515463917525773,0.526709401709402,svmRadial,17
0.5722912219711,0.690577809950105,0.588461538461538,0.584783746854156,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,18
0.60114503876699,0.690577809952251,0.557264957264957,0.56880274720518,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,19
0.575008334990042,0.671375639047826,0.586752136752137,0.580786019034765,0.56701030927835006,0.0942641173855047,0.676923076923077,0.846153846153846,0.244444444444444,0.564102564102564,0.578947368421053,0.564102564102564,0.846153846153846,0.45360824742268,0.545299145299145,svmRadial,20
0.599089889541109,0.764655834135118,0.409401709401709,0.44050428980987,0.422680412371134,-0.164166309472782,0.471698113207547,0.480769230769231,0.355555555555556,0.462962962962963,0.372093023255814,0.462962962962963,0.480769230769231,0.257731958762887,0.418162393162393,svmRadial,21
0.572232488150171,0.690577809942573,0.58547008547008506,0.570649590268671,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,22
0.584627019005068,0.696686911861488,0.51025641025641,0.49197887148772,0.525773195876289,0.0202020202020204,0.361111111111111,0.288888888888889,0.730769230769231,0.481481481481481,0.542857142857143,0.481481481481481,0.288888888888889,0.134020618556701,0.50982905982906,svmRadial,23
0.609201999909317,0.699040740334897,0.474786324786325,0.489355647618989,0.515463917525773,-0.00573571586146051,0.624,0.75,0.244444444444444,0.534246575342466,0.458333333333333,0.534246575342466,0.75,0.402061855670103,0.497222222222222,svmRadial,24
0.563031857641614,0.679148792712778,0.593589743589744,0.572227338726731,0.587628865979381,0.134701159678858,0.696969696969697,0.884615384615385,0.244444444444444,0.575,0.647058823529412,0.575,0.884615384615385,0.474226804123711,0.564529914529915,svmRadial,25
0.550987849347605,0.683492130178182,0.610683760683761,0.60127516467239,0.525773195876289,0.00178970917225968,0.656716417910448,0.846153846153846,0.155555555555556,0.536585365853659,0.466666666666667,0.536585365853659,0.846153846153846,0.45360824742268,0.500854700854701,svmRadial,26
0.547378417616223,0.675245534492779,0.612820512820513,0.580312055563174,0.597938144329897,0.168022872223444,0.450704225352113,0.355555555555556,0.807692307692308,0.615384615384616,0.591549295774648,0.615384615384615,0.355555555555556,0.164948453608247,0.581623931623932,svmRadial,27
0.596533427155378,0.699337267422341,0.527777777777778,0.507424453543679,0.536082474226804,0.0574389980565753,0.594594594594595,0.634615384615385,0.422222222222222,0.559322033898305,0.5,0.559322033898305,0.634615384615385,0.34020618556701,0.528418803418803,svmRadial,28
0.595986666108617,0.706782999049479,0.516666666666667,0.499957636888416,0.56701030927835006,0.116268980477223,0.631578947368421,0.692307692307692,0.422222222222222,0.580645161290323,0.542857142857143,0.580645161290323,0.692307692307692,0.371134020618557,0.557264957264957,svmRadial,29
0.542275498495011,0.67603709160759,0.603418803418803,0.573153224541862,0.577319587628866,0.125357378491313,0.666666666666667,0.788461538461538,0.333333333333333,0.577464788732394,0.576923076923077,0.577464788732394,0.788461538461538,0.422680412371134,0.560897435897436,svmRadial,30
0.577168393131808,0.764608345019404,0.483333333333333,0.481724669420934,0.494845360824742,-0.0263442021161735,0.409638554216867,0.377777777777778,0.596153846153846,0.447368421052632,0.525423728813559,0.447368421052632,0.377777777777778,0.175257731958763,0.486965811965812,svmRadial,31
0.552377468060395,0.690577809947202,0.620512820512821,0.613843761656534,0.536082474226804,0,0.697986577181208,1,0,0.536082474226804,NaN,0.536082474226804,1,0.536082474226804,0.5,svmRadial,32
