perf_metric,perf_metric_diff,names,method,perf_metric_name,seed,level
0.6159935897435898,-0.0036004273504273154,Otu17,rf,AUC,15,class
0.6104871794871795,0.0019059829059829836,Otu08,rf,AUC,15,class
0.5947542735042735,0.01763888888888898,Otu07,rf,AUC,15,class
0.5792094017094017,-0.022799145299145285,Otu01,rf,AUC,16,class
0.5674572649572649,-0.011047008547008463,Otu15,rf,AUC,16,class
0.5641132478632478,-0.007702991452991359,Otu11,rf,AUC,16,class
0.5673803418803418,-0.010970085470085378,Otu08,rf,AUC,16,class
0.5591474358974359,-0.002737179487179442,Otu04,rf,AUC,16,class
0.5440598290598291,0.012350427350427351,Otu14,rf,AUC,16,class
0.556673076923077,-2.6282051282056074e-4,Otu19,rf,AUC,16,class
0.565957264957265,-0.009547008547008518,Otu21,rf,AUC,16,class
0.5570683760683761,-6.581196581196824e-4,Otu24,rf,AUC,16,class
0.5562094017094017,2.0085470085473567e-4,Otu10,rf,AUC,16,class
0.5581367521367521,-0.001726495726495636,Otu03,rf,AUC,16,class
0.5389145299145299,0.017495726495726505,Otu12,rf,AUC,16,class
0.5719252136752137,-0.015514957264957219,Otu07,rf,AUC,16,class
0.5304850427350427,0.02592521367521372,Otu06,rf,AUC,16,class
0.5492158119658119,0.007194444444444503,Otu13,rf,AUC,16,class
0.5151559829059829,0.041254273504273575,Otu02,rf,AUC,16,class
0.5406923076923077,0.015717948717948738,Otu09,rf,AUC,16,class
0.5713482905982906,-0.014938034188034188,Otu05,rf,AUC,16,class
0.5625790598290599,-0.006168803418803437,Otu17,rf,AUC,16,class
0.610508547008547,-0.002388888888888774,Otu21,rf,AUC,17,class
0.62,-0.011880341880341816,Otu08,rf,AUC,17,class
0.61875,-0.010630341880341843,Otu01,rf,AUC,17,class
0.5684316239316239,0.03968803418803424,Otu14,rf,AUC,17,class
0.5745854700854701,0.03353418803418806,Otu12,rf,AUC,17,class
0.6144572649572649,-0.006337606837606757,Otu07,rf,AUC,17,class
0.6060747863247863,0.002044871794871894,Otu17,rf,AUC,17,class
0.5911410256410257,0.016978632478632516,Otu13,rf,AUC,17,class
0.6216089743589744,-0.013489316239316262,Otu10,rf,AUC,17,class
0.6024145299145299,0.0057051282051282515,Otu06,rf,AUC,17,class
0.6103311965811966,-0.0022115384615384315,Otu19,rf,AUC,17,class
0.6293504273504273,-0.021230769230769164,Otu04,rf,AUC,17,class
0.5937521367521367,0.014367521367521507,Otu09,rf,AUC,17,class
0.564076923076923,0.04404273504273515,Otu02,rf,AUC,17,class
0.6048760683760684,0.0032435897435897365,Otu24,rf,AUC,17,class
0.611965811965812,-0.0038461538461538325,Otu15,rf,AUC,17,class
0.6076047008547009,5.149572649573164e-4,Otu11,rf,AUC,17,class
0.6128910256410256,-0.00477136752136742,Otu05,rf,AUC,17,class
0.6044166666666666,0.0037029914529915775,Otu03,rf,AUC,17,class
0.6592948717948718,-0.010149572649572614,Otu10,rf,AUC,18,class
0.6505918803418804,-0.0014465811965812536,Otu17,rf,AUC,18,class
0.6517329059829059,-0.0025876068376067263,Otu01,rf,AUC,18,class
0.6507136752136752,-0.0015683760683760095,Otu21,rf,AUC,18,class
0.6311495726495726,0.01799572649572656,Otu12,rf,AUC,18,class
0.6315,0.01764529914529922,Otu02,rf,AUC,18,class
0.641241452991453,0.007903846153846206,Otu06,rf,AUC,18,class
0.6503418803418803,-0.0011965811965811701,Otu09,rf,AUC,18,class
0.6401495726495726,0.008995726495726553,Otu11,rf,AUC,18,class
0.6766858974358975,-0.027540598290598295,Otu04,rf,AUC,18,class
0.6561965811965813,-0.007051282051282137,Otu15,rf,AUC,18,class
0.6415918803418803,0.007553418803418865,Otu13,rf,AUC,18,class
0.6522542735042736,-0.0031089743589743923,Otu24,rf,AUC,18,class
0.6561880341880343,-0.007042735042735115,Otu19,rf,AUC,18,class
0.646767094017094,0.002378205128205191,Otu07,rf,AUC,18,class
0.6462863247863249,0.002858974358974309,Otu08,rf,AUC,18,class
0.6327606837606837,0.016384615384615442,Otu14,rf,AUC,18,class
0.6505128205128204,-0.0013675213675212738,Otu05,rf,AUC,18,class
0.6371730769230769,0.011972222222222273,Otu03,rf,AUC,18,class
0.5827799145299145,-0.003933760683760612,Otu10,rf,AUC,19,class
0.5676923076923077,0.01115384615384618,Otu03,rf,AUC,19,class
0.5749551282051282,0.003891025641025725,Otu05,rf,AUC,19,class
0.5806837606837607,-0.0018376068376068089,Otu02,rf,AUC,19,class
0.5895363247863248,-0.010690170940170884,Otu09,rf,AUC,19,class
0.5850128205128206,-0.006166666666666654,Otu21,rf,AUC,19,class
0.5798931623931624,-0.0010470085470084545,Otu13,rf,AUC,19,class
0.597801282051282,-0.018955128205128124,Otu01,rf,AUC,19,class
0.6012692307692308,-0.02242307692307688,Otu06,rf,AUC,19,class
0.5932735042735042,-0.014427350427350327,Otu04,rf,AUC,19,class
0.5802008547008547,-0.0013547008547007966,Otu24,rf,AUC,19,class
0.5888888888888889,-0.010042735042735007,Otu08,rf,AUC,19,class
0.5619294871794872,0.01691666666666669,Otu07,rf,AUC,19,class
0.5819465811965813,-0.0031004273504273705,Otu19,rf,AUC,19,class
0.5886132478632479,-0.009767094017093969,Otu15,rf,AUC,19,class
0.5607991452991453,0.01804700854700858,Otu12,rf,AUC,19,class
0.5292115384615385,0.049634615384615444,Otu14,rf,AUC,19,class
0.5747457264957265,0.004100427350427371,Otu11,rf,AUC,19,class
0.5885790598290598,-0.009732905982905882,Otu17,rf,AUC,19,class
0.5961239316239316,-0.002320512820512821,Otu15,rf,AUC,2,class
0.5603247863247863,0.033478632478632475,Otu06,rf,AUC,2,class
0.5961709401709402,-0.0023675213675213858,Otu21,rf,AUC,2,class
0.5979807692307691,-0.004177350427350346,Otu17,rf,AUC,2,class
0.5870448717948719,0.006758547008546945,Otu08,rf,AUC,2,class
0.6254294871794872,-0.031626068376068406,Otu01,rf,AUC,2,class
0.5818739316239316,0.011929487179487164,Otu13,rf,AUC,2,class
0.5588141025641026,0.034989316239316226,Otu14,rf,AUC,2,class
0.5880064102564103,0.0057970085470084864,Otu09,rf,AUC,2,class
0.6014337606837608,-0.007630341880341951,Otu02,rf,AUC,2,class
0.5836880341880342,0.010115384615384637,Otu12,rf,AUC,2,class
0.5810940170940171,0.012709401709401713,Otu03,rf,AUC,2,class
0.59925,-0.005446581196581146,Otu19,rf,AUC,2,class
0.6075149572649573,-0.013711538461538497,Otu10,rf,AUC,2,class
0.5953803418803418,-0.0015769230769230314,Otu24,rf,AUC,2,class
0.615224358974359,-0.021420940170940206,Otu05,rf,AUC,2,class
0.5876410256410256,0.006162393162393198,Otu04,rf,AUC,2,class
0.6059337606837607,-0.0121303418803419,Otu07,rf,AUC,2,class
0.5935790598290598,2.2435897435901797e-4,Otu11,rf,AUC,2,class
0.6536260683760683,0.03419444444444453,Otu06,rf,AUC,20,class
0.6593311965811965,0.028489316239316276,Otu11,rf,AUC,20,class
0.667457264957265,0.020363247863247835,Otu02,rf,AUC,20,class
0.6835384615384615,0.00428205128205128,Otu09,rf,AUC,20,class
0.6777863247863247,0.010034188034188096,Otu19,rf,AUC,20,class
0.6507564102564102,0.03706410256410264,Otu13,rf,AUC,20,class
0.6521410256410256,0.03567948717948721,Otu14,rf,AUC,20,class
0.6796474358974359,0.008173076923076894,Otu17,rf,AUC,20,class
0.6779594017094017,0.009861111111111098,Otu03,rf,AUC,20,class
0.6404252136752135,0.047395299145299274,Otu12,rf,AUC,20,class
0.6820726495726496,0.00574786324786325,Otu08,rf,AUC,20,class
0.6908482905982907,-0.0030277777777778514,Otu15,rf,AUC,20,class
0.6915299145299145,-0.003709401709401705,Otu07,rf,AUC,20,class
0.655326923076923,0.032493589743589846,Otu04,rf,AUC,20,class
0.689559829059829,-0.0017393162393162243,Otu01,rf,AUC,20,class
0.6977863247863247,-0.009965811965811922,Otu05,rf,AUC,20,class
0.686775641025641,0.0010448717948717823,Otu24,rf,AUC,20,class
0.6843611111111112,0.0034594017094016216,Otu21,rf,AUC,20,class
0.7051324786324785,-0.0173119658119657,Otu10,rf,AUC,20,class
0.5113461538461538,-0.018397435897435865,Otu01,rf,AUC,21,class
0.5007350427350427,-0.007786324786324739,Otu03,rf,AUC,21,class
0.5288803418803419,-0.035931623931624024,Otu10,rf,AUC,21,class
0.49335897435897436,-4.1025641025643766e-4,Otu15,rf,AUC,21,class
0.5289380341880342,-0.03598931623931628,Otu05,rf,AUC,21,class
0.5062905982905983,-0.013341880341880386,Otu11,rf,AUC,21,class
0.494267094017094,-0.0013183760683760926,Otu21,rf,AUC,21,class
0.5180790598290598,-0.025130341880341855,Otu04,rf,AUC,21,class
0.5142628205128205,-0.021314102564102544,Otu19,rf,AUC,21,class
0.4936324786324786,-6.837606837606924e-4,Otu06,rf,AUC,21,class
0.5073653846153846,-0.014416666666666689,Otu08,rf,AUC,21,class
0.488525641025641,0.0044230769230769185,Otu14,rf,AUC,21,class
0.49006623931623927,0.0028824786324786467,Otu13,rf,AUC,21,class
0.48638247863247863,0.006566239316239286,Otu09,rf,AUC,21,class
0.4948675213675214,-0.0019188034188034608,Otu02,rf,AUC,21,class
0.524352564102564,-0.031403846153846116,Otu07,rf,AUC,21,class
0.4911965811965812,0.0017521367521367015,Otu24,rf,AUC,21,class
0.49108119658119653,0.0018675213675213853,Otu17,rf,AUC,21,class
0.5245811965811966,-0.0316324786324787,Otu12,rf,AUC,21,class
0.6186089743589743,0.03203205128205133,Otu06,rf,AUC,22,class
0.6402670940170939,0.010373931623931743,Otu09,rf,AUC,22,class
0.6412200854700855,0.009420940170940195,Otu10,rf,AUC,22,class
0.6218846153846154,0.028756410256410292,Otu14,rf,AUC,22,class
0.6332542735042734,0.017386752136752226,Otu12,rf,AUC,22,class
0.6404914529914529,0.010149572649572725,Otu15,rf,AUC,22,class
0.6439102564102563,0.006730769230769318,Otu11,rf,AUC,22,class
0.6843974358974358,-0.033756410256410185,Otu01,rf,AUC,22,class
0.6442841880341881,0.006356837606837584,Otu05,rf,AUC,22,class
0.6529316239316239,-0.002290598290598189,Otu03,rf,AUC,22,class
0.65676068376068375,-0.006119658119658089,Otu04,rf,AUC,22,class
0.6438675213675213,0.006773504273504316,Otu08,rf,AUC,22,class
0.6401794871794871,0.010461538461538522,Otu02,rf,AUC,22,class
0.6459871794871794,0.004653846153846231,Otu24,rf,AUC,22,class
0.6529529914529913,-0.0023119658119656883,Otu21,rf,AUC,22,class
0.6467628205128204,0.0038782051282052477,Otu17,rf,AUC,22,class
0.626525641025641,0.02411538461538465,Otu13,rf,AUC,22,class
0.64075,0.00989102564102562,Otu07,rf,AUC,22,class
0.6570769230769231,-0.006435897435897453,Otu19,rf,AUC,22,class
0.6047564102564102,-0.004542735042735058,Otu24,rf,AUC,23,class
0.5956965811965812,0.004517094017093992,Otu08,rf,AUC,23,class
0.6136880341880342,-0.013474358974359002,Otu11,rf,AUC,23,class
0.6053397435897435,-0.005126068376068327,Otu07,rf,AUC,23,class
0.5867264957264957,0.01348717948717948,Otu13,rf,AUC,23,class
0.5814294871794872,0.01878418803418802,Otu02,rf,AUC,23,class
0.6052948717948717,-0.005081196581196545,Otu01,rf,AUC,23,class
0.5902029914529914,0.010010683760683814,Otu17,rf,AUC,23,class
0.5896346153846154,0.010579059829059823,Otu05,rf,AUC,23,class
0.6015213675213675,-0.001307692307692343,Otu15,rf,AUC,23,class
0.6021730769230769,-0.001959401709401676,Otu21,rf,AUC,23,class
0.5986004273504273,0.001613247863247902,Otu04,rf,AUC,23,class
0.5919316239316239,0.008282051282051284,Otu03,rf,AUC,23,class
0.5642179487179487,0.035995726495726466,Otu06,rf,AUC,23,class
0.6008547008547008,-6.410256410256387e-4,Otu19,rf,AUC,23,class
0.5993055555555555,9.081196581196549e-4,Otu14,rf,AUC,23,class
0.590948717948718,0.009264957264957241,Otu09,rf,AUC,23,class
0.6312029914529914,-0.030989316239316222,Otu10,rf,AUC,23,class
0.5712649572649573,0.028948717948717895,Otu12,rf,AUC,23,class
0.5253482905982906,-0.003980769230769177,Otu07,rf,AUC,24,class
0.5091794871794871,0.012188034188034269,Otu08,rf,AUC,24,class
0.5124294871794871,0.008938034188034294,Otu02,rf,AUC,24,class
0.5202606837606837,0.0011068376068377184,Otu03,rf,AUC,24,class
0.5382457264957266,-0.016878205128205148,Otu13,rf,AUC,24,class
0.539602564102564,-0.018235042735042617,Otu10,rf,AUC,24,class
0.5242905982905983,-0.002923076923076917,Otu21,rf,AUC,24,class
0.5295064102564102,-0.008138888888888807,Otu06,rf,AUC,24,class
0.48980982905982906,0.03155769230769234,Otu14,rf,AUC,24,class
0.5202136752136752,0.001153846153846172,Otu09,rf,AUC,24,class
0.525232905982906,-0.0038653846153845484,Otu04,rf,AUC,24,class
0.5387606837606838,-0.017393162393162354,Otu01,rf,AUC,24,class
0.523051282051282,-0.0016837606837606378,Otu24,rf,AUC,24,class
0.5188183760683761,0.0025491452991452945,Otu15,rf,AUC,24,class
0.5302307692307692,-0.00886324786324777,Otu05,rf,AUC,24,class
0.5217350427350427,-3.6752136752127296e-4,Otu11,rf,AUC,24,class
0.5132713675213675,0.00809615384615392,Otu12,rf,AUC,24,class
0.5230747863247863,-0.0017072649572649201,Otu17,rf,AUC,24,class
0.52325,-0.0018824786324785903,Otu19,rf,AUC,24,class
0.6215726495726496,0.007700854700854687,Otu07,rf,AUC,25,class
0.6304017094017094,-0.0011282051282051064,Otu19,rf,AUC,25,class
0.6262777777777778,0.0029957264957264362,Otu08,rf,AUC,25,class
0.6044166666666666,0.024856837606837656,Otu09,rf,AUC,25,class
0.6336004273504273,-0.0043269230769230616,Otu10,rf,AUC,25,class
0.6431858974358974,-0.013912393162393122,Otu11,rf,AUC,25,class
0.6181752136752137,0.011098290598290594,Otu06,rf,AUC,25,class
0.6196858974358974,0.009587606837606844,Otu04,rf,AUC,25,class
0.6340106837606837,-0.004737179487179444,Otu01,rf,AUC,25,class
0.6324273504273504,-0.0031538461538461737,Otu21,rf,AUC,25,class
0.6262179487179487,0.003055555555555589,Otu03,rf,AUC,25,class
0.5968461538461538,0.032427350427350454,Otu14,rf,AUC,25,class
0.60925,0.0200235042735043,Otu12,rf,AUC,25,class
0.6090619658119658,0.020211538461538447,Otu02,rf,AUC,25,class
0.6411880341880343,-0.011914529914530014,Otu17,rf,AUC,25,class
0.6337051282051283,-0.004431623931623996,Otu05,rf,AUC,25,class
0.6297051282051281,-4.3162393162388124e-4,Otu15,rf,AUC,25,class
0.6285448717948718,7.286324786324183e-4,Otu24,rf,AUC,25,class
0.6447606837606837,-0.015487179487179481,Otu13,rf,AUC,25,class
0.6112606837606838,-0.009123931623931658,Otu08,rf,AUC,26,class
0.6011346153846153,0.001002136752136784,Otu17,rf,AUC,26,class
0.6190705128205128,-0.016933760683760735,Otu11,rf,AUC,26,class
0.5990405982905983,0.003096153846153804,Otu03,rf,AUC,26,class
0.5978205128205129,0.0043162393162392565,Otu09,rf,AUC,26,class
0.6064764957264956,-0.004339743589743539,Otu07,rf,AUC,26,class
0.6005064102564103,0.0016303418803418346,Otu06,rf,AUC,26,class
0.6109786324786325,-0.008841880341880382,Otu04,rf,AUC,26,class
0.5986068376068376,0.0035299145299144685,Otu02,rf,AUC,26,class
0.6158354700854701,-0.01369871794871802,Otu13,rf,AUC,26,class
0.6169529914529914,-0.014816239316239321,Otu10,rf,AUC,26,class
0.6090448717948718,-0.00690811965811966,Otu05,rf,AUC,26,class
0.6048717948717948,-0.0027350427350426587,Otu21,rf,AUC,26,class
0.6093568376068376,-0.007220085470085458,Otu15,rf,AUC,26,class
0.6064700854700855,-0.004333333333333411,Otu19,rf,AUC,26,class
0.5993290598290598,0.002807692307692289,Otu12,rf,AUC,26,class
0.5927606837606837,0.009376068376068414,Otu14,rf,AUC,26,class
0.6025918803418803,-4.5512820512816354e-4,Otu24,rf,AUC,26,class
0.6372179487179487,-0.03508119658119657,Otu01,rf,AUC,26,class
0.6721217948717948,-0.005455128205128168,Otu05,rf,AUC,27,class
0.6641816239316239,0.0024850427350426862,Otu21,rf,AUC,27,class
0.670352564102564,-0.003685897435897423,Otu09,rf,AUC,27,class
0.6762136752136751,-0.009547008547008518,Otu08,rf,AUC,27,class
0.6597970085470085,0.0068696581196581175,Otu03,rf,AUC,27,class
0.6677799145299146,-0.001113247863247957,Otu01,rf,AUC,27,class
0.6624358974358974,0.00423076923076926,Otu19,rf,AUC,27,class
0.6332008547008546,0.033465811965812,Otu14,rf,AUC,27,class
0.6567136752136752,0.009952991452991444,Otu13,rf,AUC,27,class
0.647215811965812,0.019450854700854614,Otu12,rf,AUC,27,class
0.6816623931623931,-0.014995726495726447,Otu24,rf,AUC,27,class
0.6806794871794872,-0.0140128205128206,Otu15,rf,AUC,27,class
0.6639401709401709,0.002726495726495748,Otu07,rf,AUC,27,class
0.6615448717948718,0.005121794871794871,Otu17,rf,AUC,27,class
0.6836346153846153,-0.01696794871794871,Otu10,rf,AUC,27,class
0.6651517094017093,0.0015149572649573173,Otu04,rf,AUC,27,class
0.6618867521367521,0.004779914529914553,Otu11,rf,AUC,27,class
0.6464722222222222,0.020194444444444404,Otu02,rf,AUC,27,class
0.6542841880341881,0.012382478632478544,Otu06,rf,AUC,27,class
0.5407649572649573,-0.009354700854700915,Otu19,rf,AUC,28,class
0.5325213675213675,-0.0011111111111110628,Otu24,rf,AUC,28,class
0.524724358974359,0.0066858974358974255,Otu09,rf,AUC,28,class
