cv_metric_AUC,logLoss,AUC,prAUC,Accuracy,Kappa,F1,Sensitivity,Specificity,Pos_Pred_Value,Neg_Pred_Value,Precision,Recall,Detection_Rate,Balanced_Accuracy,method,seed
0.652613625820943,0.638019303043584,0.714102564102564,0.6912118146015,0.680412371134021,0.348711284383799,0.725663716814159,0.788461538461538,0.555555555555556,0.672131147540984,0.694444444444445,0.672131147540984,0.788461538461538,0.422680412371134,0.672008547008547,xgbTree,1
0.66215338945217,0.637955754832386,0.714102564102564,0.709713973175626,0.680412371134021,0.342732240437158,0.739495798319328,0.846153846153846,0.488888888888889,0.656716417910448,0.733333333333333,0.656716417910448,0.846153846153846,0.45360824742268,0.667521367521367,xgbTree,2
0.691691279258352,0.665215077492454,0.636752136752137,0.61100727709689,0.628865979381443,0.233201581027668,0.5,0.4,0.826923076923077,0.666666666666667,0.614285714285714,0.666666666666667,0.4,0.185567010309278,0.613461538461539,xgbTree,3
0.671873846843359,0.697510597490493,0.666666666666667,0.63041197327413,0.597938144329897,0.178144688246795,0.660869565217391,0.730769230769231,0.444444444444444,0.603174603174603,0.588235294117647,0.603174603174603,0.730769230769231,0.391752577319588,0.587606837606838,xgbTree,4
0.660365736816956,0.663893033209352,0.687179487179487,0.662911708939107,0.649484536082474,0.275801493192798,0.721311475409836,0.846153846153846,0.422222222222222,0.628571428571429,0.703703703703704,0.628571428571429,0.846153846153846,0.45360824742268,0.634188034188034,xgbTree,5
0.702023795572576,0.679201550383869,0.574786324786325,0.567245268597094,0.536082474226804,0.0429730322297741,0.628099173553719,0.730769230769231,0.311111111111111,0.550724637681159,0.5,0.550724637681159,0.730769230769231,0.391752577319588,0.520940170940171,xgbTree,6
0.651845720284745,0.658081283829228,0.67542735042735,0.674409703724776,0.649484536082474,0.278021015761821,0.716666666666667,0.826923076923077,0.444444444444444,0.632352941176471,0.689655172413793,0.632352941176471,0.826923076923077,0.443298969072165,0.635683760683761,xgbTree,7
0.687736165608117,0.668676145253231,0.599145299145299,0.601712639267688,0.587628865979381,0.158351409978308,0.649122807017544,0.711538461538462,0.444444444444444,0.596774193548387,0.571428571428572,0.596774193548387,0.711538461538462,0.381443298969072,0.577991452991453,xgbTree,8
0.655568266001193,0.647466520616668,0.694871794871795,0.683922468546335,0.639175257731959,0.273485983308367,0.666666666666667,0.673076923076923,0.6,0.660377358490566,0.613636363636364,0.660377358490566,0.673076923076923,0.360824742268041,0.636538461538461,xgbTree,9
0.673663763066202,0.649491582459941,0.655982905982906,0.648575460666525,0.587628865979381,0.155787641427328,0.655172413793103,0.730769230769231,0.422222222222222,0.59375,0.575757575757576,0.59375,0.730769230769231,0.391752577319588,0.576495726495726,xgbTree,10
